step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,40,step5.layer40.dispatch,dispatch,,step5.layer40.metadata,84786.255799679,0.000000000,84786.255799679,step5.layer40.metadata,single-GPU dispatch placeholder
5,40,step5.layer40.scheduler,scheduler,GPU_COMPUTE,step5.layer40.metadata,84786.255799679,20.000000000,84806.255799679,step5.layer40.metadata,sieve-fixed-16-cycle-v1 placement policy
5,40,step5.layer40.gpu_weight_load,gpu_weight_load,,step5.layer40.scheduler,84806.255799679,26.303784000,84832.559583679,step5.layer40.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,40,step5.layer40.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer40.gpu_weight_load;step5.layer40.dispatch,84832.559583679,3.268435456,84835.828019135,step5.layer40.gpu_weight_load,grouped expert GEMM
5,40,step5.layer40.pim_gwrite,pim_write,,step5.layer40.scheduler;step5.layer40.dispatch,84806.255799679,0.000000000,84806.255799679,step5.layer40.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,40,step5.layer40.pim_expert_compute,pim_expert,,step5.layer40.pim_gwrite,84806.255799679,0.000000000,84806.255799679,step5.layer40.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,40,step5.layer40.pim_read,pim_read,,step5.layer40.pim_expert_compute,84806.255799679,0.000000000,84806.255799679,step5.layer40.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,40,step5.layer40.combine,combine,GPU_COMPUTE,step5.layer40.gpu_expert_compute;step5.layer40.pim_read,84835.828019135,1.036864000,84836.864883135,step5.layer40.gpu_expert_compute,weighted expert combine
5,40,step5.layer40.residual2,residual,GPU_COMPUTE,step5.layer40.combine,84836.864883135,1.012288000,84837.877171135,step5.layer40.combine,residual add
5,41,step5.layer41.norm1,norm,GPU_COMPUTE,step5.layer40.residual2,84837.877171135,1.008192000,84838.885363135,step5.layer40.residual2,RMSNorm
5,41,step5.layer41.qkv,qkv,GPU_COMPUTE,step5.layer41.norm1,84838.885363135,3.635776000,84842.521139135,step5.layer41.norm1,QKV projection
