step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,28,step7.layer28.router,router,GPU_COMPUTE,step7.layer28.norm2,115114.877321980,2.069888000,115116.947209980,step7.layer28.norm2,MoE router
7,28,step7.layer28.metadata,metadata,GPU_COMPUTE,step7.layer28.router,115116.947209980,1.000128000,115117.947337980,step7.layer28.router,routing metadata
7,28,step7.layer28.dispatch,dispatch,,step7.layer28.metadata,115117.947337980,0.000000000,115117.947337980,step7.layer28.metadata,single-GPU dispatch placeholder
7,28,step7.layer28.scheduler,scheduler,GPU_COMPUTE,step7.layer28.metadata,115117.947337980,0.000000000,115117.947337980,step7.layer28.metadata,noexp placement policy
7,28,step7.layer28.gpu_weight_load,gpu_weight_load,,step7.layer28.scheduler,115117.947337980,26.303784000,115144.251121980,step7.layer28.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,28,step7.layer28.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer28.gpu_weight_load;step7.layer28.dispatch,115144.251121980,3.268435456,115147.519557436,step7.layer28.gpu_weight_load,grouped expert GEMM
7,28,step7.layer28.pim_gwrite,pim_write,,step7.layer28.scheduler;step7.layer28.dispatch,115117.947337980,0.000000000,115117.947337980,step7.layer28.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,28,step7.layer28.pim_expert_compute,pim_expert,,step7.layer28.pim_gwrite,115117.947337980,0.000000000,115117.947337980,step7.layer28.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,28,step7.layer28.pim_read,pim_read,,step7.layer28.pim_expert_compute,115117.947337980,0.000000000,115117.947337980,step7.layer28.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,28,step7.layer28.combine,combine,GPU_COMPUTE,step7.layer28.gpu_expert_compute;step7.layer28.pim_read,115147.519557436,1.036864000,115148.556421436,step7.layer28.gpu_expert_compute,weighted expert combine
