step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
4,38,80874.084016001,81225.777144001,351.693128,pim,0,10,0,128,306.43392
4,39,81225.777144001,81577.470272001,351.693128,pim,0,11,0,128,306.43392
4,40,81577.470272001,81929.163400001,351.693128,pim,0,9,0,128,306.43392
4,41,81929.163400001,82280.856528001,351.693128,pim,0,9,0,128,306.43392
4,42,82280.856528001,82632.549656001,351.693128,pim,0,9,0,128,306.43392
4,43,82632.549656001,82984.242784001,351.693128,pim,0,9,0,128,306.43392
4,44,82984.242784001,83335.935912001,351.693128,pim,0,9,0,128,306.43392
4,45,83335.935912001,83687.629040001,351.693128,pim,0,8,0,128,306.43392
4,46,83687.629040001,84039.322168001,351.693128,pim,0,10,0,128,306.43392
4,47,84039.322168001,84391.015296001,351.693128,pim,0,8,0,128,306.43392
5,0,84391.015296001,84742.733072001,351.717776,pim,0,8,0,128,306.458568
5,1,84742.733072001,85094.450848001,351.717776,pim,0,8,0,128,306.458568
5,2,85094.450848001,85446.168624001,351.717776,pim,0,8,0,128,306.458568
5,3,85446.168624001,85797.886400001,351.717776,pim,0,8,0,128,306.458568
5,4,85797.886400001,86149.604176001,351.717776,pim,0,8,0,128,306.458568
5,5,86149.604176001,86501.321952001,351.717776,pim,0,8,0,128,306.458568
5,6,86501.321952001,86853.039728001,351.717776,pim,0,8,0,128,306.458568
5,7,86853.039728001,87204.757504001,351.717776,pim,0,8,0,128,306.458568
5,8,87204.757504001,87556.475280001,351.717776,pim,0,10,0,128,306.458568
5,9,87556.475280001,87908.193056001,351.717776,pim,0,9,0,128,306.458568
5,10,87908.193056001,88259.910832001,351.717776,pim,0,10,0,128,306.458568
5,11,88259.910832001,88611.628608001,351.717776,pim,0,8,0,128,306.458568
5,12,88611.628608001,88963.346384001,351.717776,pim,0,9,0,128,306.458568
5,13,88963.346384001,89315.064160001,351.717776,pim,0,9,0,128,306.458568
5,14,89315.064160001,89666.781936001,351.717776,pim,0,9,0,128,306.458568
5,15,89666.781936001,90018.499712001,351.717776,pim,0,8,0,128,306.458568
5,16,90018.499712001,90370.217488001,351.717776,pim,0,9,0,128,306.458568
5,17,90370.217488001,90721.935264001,351.717776,pim,0,8,0,128,306.458568
5,18,90721.935264001,91073.653040001,351.717776,pim,0,9,0,128,306.458568
5,19,91073.653040001,91425.370816001,351.717776,pim,0,11,0,128,306.458568
5,20,91425.370816001,91777.088592001,351.717776,pim,0,8,0,128,306.458568
5,21,91777.088592001,92128.806368001,351.717776,pim,0,9,0,128,306.458568
5,22,92128.806368001,92480.524144001,351.717776,pim,0,9,0,128,306.458568
5,23,92480.524144001,92832.241920001,351.717776,pim,0,10,0,128,306.458568
5,24,92832.241920001,93183.959696001,351.717776,pim,0,8,0,128,306.458568
5,25,93183.959696001,93535.677472001,351.717776,pim,0,9,0,128,306.458568
5,26,93535.677472001,93887.395248001,351.717776,pim,0,9,0,128,306.458568
5,27,93887.395248001,94239.113024001,351.717776,pim,0,12,0,128,306.458568
5,28,94239.113024001,94590.830800001,351.717776,pim,0,11,0,128,306.458568
5,29,94590.830800001,94942.548576001,351.717776,pim,0,9,0,128,306.458568
5,30,94942.548576001,95294.266352001,351.717776,pim,0,9,0,128,306.458568
5,31,95294.266352001,95645.984128001,351.717776,pim,0,12,0,128,306.458568
