step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,8,step4.layer8.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer8.gpu_weight_load;step4.layer8.dispatch,18983.228044480,3.192937984,18986.420982464,step4.layer8.gpu_weight_load,grouped expert GEMM
4,8,step4.layer8.pim_gwrite,pim_write,,step4.layer8.scheduler;step4.layer8.dispatch,18927.424348480,5.421624000,18932.845972480,step4.layer8.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,8,step4.layer8.pim_expert_compute,pim_expert,,step4.layer8.pim_gwrite,18932.845972480,22.258080000,18955.104052480,step4.layer8.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,8,step4.layer8.pim_read,pim_read,,step4.layer8.pim_expert_compute,18955.104052480,0.059280000,18955.163332480,step4.layer8.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,8,step4.layer8.combine,combine,GPU_COMPUTE,step4.layer8.gpu_expert_compute;step4.layer8.pim_read,18986.420982464,1.036864000,18987.457846464,step4.layer8.gpu_expert_compute,weighted expert combine
4,8,step4.layer8.residual2,residual,GPU_COMPUTE,step4.layer8.combine,18987.457846464,1.012288000,18988.470134464,step4.layer8.combine,residual add
4,9,step4.layer9.norm1,norm,GPU_COMPUTE,step4.layer8.residual2,18988.470134464,1.008192000,18989.478326464,step4.layer8.residual2,RMSNorm
4,9,step4.layer9.qkv,qkv,GPU_COMPUTE,step4.layer9.norm1,18989.478326464,3.635776000,18993.114102464,step4.layer9.norm1,QKV projection
4,9,step4.layer9.rope,rope,GPU_COMPUTE,step4.layer9.qkv,18993.114102464,1.018432000,18994.132534464,step4.layer9.qkv,QK norm and RoPE
4,9,step4.layer9.attention,attention,PIM_COMPUTE,step4.layer9.rope,18994.132534464,2.463552000,18996.596086464,step4.layer9.rope,decode attention from Ramulator cycle-v0 table
4,9,step4.layer9.o_proj,attention_output,GPU_COMPUTE,step4.layer9.attention,18996.596086464,3.109440000,18999.705526464,step4.layer9.attention,attention output projection
4,9,step4.layer9.residual1,residual,GPU_COMPUTE,step4.layer9.o_proj,18999.705526464,1.012288000,19000.717814464,step4.layer9.o_proj,residual add
4,9,step4.layer9.norm2,norm,GPU_COMPUTE,step4.layer9.residual1,19000.717814464,1.008192000,19001.726006464,step4.layer9.residual1,RMSNorm
4,9,step4.layer9.router,router,GPU_COMPUTE,step4.layer9.norm2,19001.726006464,2.069888000,19003.795894464,step4.layer9.norm2,MoE router
4,9,step4.layer9.metadata,metadata,GPU_COMPUTE,step4.layer9.router,19003.795894464,1.000128000,19004.796022464,step4.layer9.router,routing metadata
4,9,step4.layer9.dispatch,dispatch,,step4.layer9.metadata,19004.796022464,0.000000000,19004.796022464,step4.layer9.metadata,single-GPU dispatch placeholder
4,9,step4.layer9.scheduler,scheduler,GPU_COMPUTE,step4.layer9.metadata,19004.796022464,20.000000000,19024.796022464,step4.layer9.metadata,sieve placement policy
