step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
5,16,24233.516837953,24333.837397633,100.32055968,pim,20,19,45,19,27.416376
5,17,24333.837397633,24434.178999617,100.341601984,pim,20,18,46,18,26.785897984
5,18,24434.178999617,24528.589307905,94.410308288,pim,18,17,47,17,24.794016
5,19,24528.589307905,24626.014784193,97.425476288,pim,19,17,47,17,25.610444288
5,20,24626.014784193,24723.411106177,97.396321984,pim,19,18,46,18,26.104728
5,21,24723.411106177,24817.919208769,94.508102592,pim,18,16,48,16,24.434990592
5,22,24817.919208769,24912.329517057,94.410308288,pim,18,17,47,17,24.794016
5,23,24912.329517057,25006.837619649,94.508102592,pim,18,16,48,16,24.434990592
5,24,25006.837619649,25098.301364545,91.463744896,pim,17,15,49,15,23.259536896
5,25,25098.301364545,25192.809467137,94.508102592,pim,18,16,48,16,24.434990592
5,26,25192.809467137,25287.317569729,94.508102592,pim,18,16,48,16,24.434990592
5,27,25287.317569729,25384.743046017,97.425476288,pim,19,17,47,17,25.610444288
5,28,25384.743046017,25490.950283393,106.207237376,pim,22,20,44,20,29.136805376
5,29,25490.950283393,25594.286011073,103.33572768,pim,21,19,45,19,27.96135168
5,30,25594.286011073,25700.550830145,106.264819072,pim,22,21,43,21,30.038736
5,31,25700.550830145,25815.709556609,115.158726464,pim,25,23,41,23,32.663166464
5,32,25815.709556609,25919.045284289,103.33572768,pim,21,19,45,19,27.96135168
5,33,25919.045284289,26019.365843969,100.32055968,pim,20,19,45,19,27.416376
5,34,26019.365843969,26119.707445953,100.341601984,pim,20,18,46,18,26.785897984
5,35,26119.707445953,26220.049047937,100.341601984,pim,20,18,46,18,26.785897984
5,36,26220.049047937,26323.384775617,103.33572768,pim,21,19,45,19,27.96135168
5,37,26323.384775617,26420.781097601,97.396321984,pim,19,18,46,18,26.104728
5,38,26420.781097601,26524.116825281,103.33572768,pim,21,19,45,19,27.96135168
5,39,26524.116825281,26624.437384961,100.32055968,pim,20,19,45,19,27.416376
5,40,26624.437384961,26730.644622337,106.207237376,pim,22,20,44,20,29.136805376
5,41,26730.644622337,26836.851859713,106.207237376,pim,22,20,44,20,29.136805376
5,42,26836.851859713,26934.248181697,97.396321984,pim,19,18,46,18,26.104728
5,43,26934.248181697,27037.583909377,103.33572768,pim,21,19,45,19,27.96135168
5,44,27037.583909377,27143.848728449,106.264819072,pim,22,21,43,21,30.038736
5,45,27143.848728449,27247.110685825,103.261957376,pim,21,20,44,20,28.727088
5,46,27247.110685825,27350.372643201,103.261957376,pim,21,20,44,20,28.727088
