step,layer,expert,assignment_count,normalized_assignment_share,routing_weight_sum,hot_rank
6,25,34,3,0.046875,0.270813771,0
6,26,5,8,0.125,0.993717521,1
6,26,9,8,0.125,0.959172636,2
6,26,24,8,0.125,1.313645527,3
6,26,29,8,0.125,1.082697868,4
6,26,72,8,0.125,1.16607374,5
6,26,87,8,0.125,0.766229764,6
6,26,97,8,0.125,0.881875493,7
6,26,109,8,0.125,0.836587451,8
6,27,2,8,0.125,1.008076914,1
6,27,26,8,0.125,0.848865867,2
6,27,51,8,0.125,1.37780048,3
6,27,84,8,0.125,1.252084672,4
6,27,102,8,0.125,0.863903448,5
6,27,118,8,0.125,0.992503338,6
6,27,99,5,0.078125,0.522096135,7
6,27,33,4,0.0625,0.413777724,8
6,27,14,3,0.046875,0.308387384,0
6,27,24,2,0.03125,0.205752783,0
6,27,49,2,0.03125,0.206751257,0
6,28,23,8,0.125,0.878391601,1
6,28,42,8,0.125,1.041021124,2
6,28,63,8,0.125,0.739666015,3
6,28,70,8,0.125,0.726782262,4
6,28,91,8,0.125,1.485411674,5
6,28,122,8,0.125,1.753746405,6
6,28,97,7,0.109375,0.608909912,7
6,28,48,6,0.09375,0.509813964,8
6,28,98,3,0.046875,0.256257042,0
6,29,13,8,0.125,0.901893139,1
6,29,14,8,0.125,0.948804788,2
6,29,34,8,0.125,0.900044329,3
6,29,37,8,0.125,0.786673188,4
6,29,51,8,0.125,1.113593176,5
6,29,70,8,0.125,0.884401426,6
6,29,120,8,0.125,0.954349935,7
6,29,124,8,0.125,1.510240018,8
6,30,6,8,0.125,0.922685385,1
6,30,25,8,0.125,1.039380029,2
6,30,39,8,0.125,0.859999709,3
6,30,48,8,0.125,0.978345178,4
6,30,58,8,0.125,1.246575639,5
6,30,79,8,0.125,1.05783847,6
6,30,82,8,0.125,1.043462813,7
6,30,93,5,0.078125,0.532826371,8
6,30,94,2,0.03125,0.214944251,0
6,30,33,1,0.015625,0.103942156,0
6,31,24,8,0.125,1.006448008,1
6,31,28,8,0.125,0.925398752,2
6,31,29,8,0.125,0.992798492,3
6,31,38,8,0.125,0.815059856,4
6,31,39,8,0.125,0.876128726,5
6,31,59,8,0.125,0.839259833,6
6,31,87,8,0.125,1.678988412,7
6,31,115,8,0.125,0.865917921,8
6,32,5,8,0.125,0.927568726,1
6,32,18,8,0.125,0.831603982,2
6,32,24,8,0.125,1.092886716,3
6,32,48,8,0.125,0.873126544,4
6,32,51,8,0.125,1.456384763,5
6,32,85,8,0.125,1.053352877,6
6,32,124,8,0.125,0.977835029,7
6,32,118,6,0.09375,0.592365094,8
6,32,72,2,0.03125,0.194876269,0
6,33,13,8,0.125,0.804731086,1
6,33,44,8,0.125,1.175653994,2
6,33,53,8,0.125,1.119467333,3
6,33,56,8,0.125,0.835252732,4
6,33,63,8,0.125,1.477245688,5
6,33,67,8,0.125,0.921033651,6
6,33,115,8,0.125,0.863400362,7
6,33,38,4,0.0625,0.40301735,8
6,33,6,2,0.03125,0.198321737,0
6,33,39,1,0.015625,0.100988485,0
6,33,124,1,0.015625,0.100887582,0
6,34,1,8,0.125,0.964127198,1
6,34,5,8,0.125,0.762550697,2
6,34,36,8,0.125,1.214026943,3
6,34,42,8,0.125,1.190515563,4
6,34,70,8,0.125,0.979224205,5
6,34,75,8,0.125,1.262268364,6
6,34,77,8,0.125,0.797679819,7
6,34,92,8,0.125,0.829607211,8
6,35,6,8,0.125,1.14370054,1
6,35,15,8,0.125,1.12142618,2
6,35,17,8,0.125,0.866493225,3
6,35,28,8,0.125,0.742538296,4
6,35,31,8,0.125,1.479853585,5
6,35,48,8,0.125,0.71611426,6
6,35,110,8,0.125,1.248481408,7
6,35,62,5,0.078125,0.428046614,8
6,35,77,3,0.046875,0.253345892,0
6,36,11,8,0.125,1.367453381,1
6,36,18,8,0.125,1.042216659,2
6,36,37,8,0.125,0.804011934,3
6,36,57,8,0.125,0.730530776,4
6,36,62,8,0.125,1.353959545,5
6,36,101,8,0.125,0.845725492,6
6,36,106,8,0.125,1.105282024,7
6,36,125,8,0.125,0.75082019,8
6,37,13,8,0.125,0.890486911,1
6,37,27,8,0.125,0.897332877,2
6,37,36,8,0.125,0.787355751,3
6,37,37,8,0.125,0.813856326,4
6,37,72,8,0.125,0.75271102,5
6,37,82,8,0.125,0.763067663,6
6,37,91,8,0.125,1.618525162,7
6,37,110,8,0.125,1.47666429,8
6,38,2,8,0.125,1.119060591,1
6,38,9,8,0.125,0.856346108,2
6,38,24,8,0.125,1.037087902,3
6,38,29,8,0.125,1.145861357,4
6,38,62,8,0.125,0.922295198,5
6,38,109,8,0.125,0.869818859,6
6,38,110,8,0.125,1.224376097,7
6,38,97,6,0.09375,0.619094253,8
6,38,72,2,0.03125,0.206059635,0
6,39,5,8,0.125,0.972966999,1
6,39,14,8,0.125,1.070332542,2
6,39,16,8,0.125,0.99580007,3
6,39,48,8,0.125,1.1371537,4
6,39,51,8,0.125,0.965130717,5
6,39,84,8,0.125,1.205815166,6
6,39,118,8,0.125,0.840154745,7
6,39,49,5,0.078125,0.504458442,8
6,39,58,3,0.046875,0.308187619,0
6,40,19,8,0.125,0.898582876,1
6,40,48,8,0.125,0.9848665,2
6,40,69,8,0.125,0.879709587,3
6,40,91,8,0.125,1.464736998,4
6,40,105,8,0.125,0.971707098,5
6,40,122,8,0.125,1.284787565,6
6,40,123,8,0.125,0.780752733,7
6,40,4,6,0.09375,0.54821267,8
6,40,23,1,0.015625,0.093458019,0
6,40,50,1,0.015625,0.093185954,0
6,41,49,8,0.125,0.821868487,1
6,41,51,8,0.125,0.986967556,2
6,41,58,8,0.125,0.84101484,3
6,41,80,8,0.125,1.18591024,4
6,41,81,8,0.125,0.884785138,5
6,41,100,8,0.125,1.079780385,6
6,41,116,8,0.125,0.842671514,7
6,41,124,8,0.125,1.357001841,8
6,42,25,8,0.125,2.174123466,1
6,42,28,8,0.125,0.710069925,2
6,42,30,8,0.125,1.015021488,3
6,42,63,8,0.125,0.75429412,4
6,42,76,8,0.125,0.951692812,5
6,42,88,8,0.125,0.856451251,6
6,42,119,8,0.125,0.895715952,7
6,42,115,7,0.109375,0.562417112,8
6,42,43,1,0.015625,0.080213875,0
6,43,2,8,0.125,0.991892405,1
6,43,11,8,0.125,1.128322676,2
6,43,18,8,0.125,1.19174391,3
6,43,45,8,0.125,0.93725656,4
6,43,46,8,0.125,0.92267824,5
6,43,91,8,0.125,1.139378116,6
6,43,96,7,0.109375,0.752310969,7
6,43,29,6,0.09375,0.622967079,8
6,43,111,2,0.03125,0.210639603,0
6,43,37,1,0.015625,0.102810442,0
6,44,2,8,0.125,0.988126121,1
6,44,12,8,0.125,0.848524533,2
6,44,15,8,0.125,1.271252692,3
6,44,49,8,0.125,0.91562321,4
6,44,79,8,0.125,1.379888728,5
6,44,104,8,0.125,0.889195152,6
6,44,112,8,0.125,0.840321392,7
6,44,113,8,0.125,0.867068172,8
6,45,1,8,0.125,1.132207885,1
6,45,2,8,0.125,0.938581996,2
6,45,3,8,0.125,0.962709859,3
6,45,4,8,0.125,0.997115225,4
6,45,53,8,0.125,1.030779362,5
6,45,65,8,0.125,0.947988555,6
6,45,127,8,0.125,1.103742078,7
6,45,54,6,0.09375,0.66425509,8
6,45,60,2,0.03125,0.222619951,0
6,46,4,8,0.125,1.007250391,1
6,46,13,8,0.125,0.918961748,2
6,46,17,8,0.125,0.944554873,3
6,46,40,8,0.125,1.078603983,4
6,46,48,8,0.125,1.009416796,5
6,46,64,8,0.125,0.894237585,6
6,46,74,8,0.125,1.123747468,7
6,46,102,8,0.125,1.023227155,8
6,47,39,8,0.125,0.953013875,1
6,47,41,8,0.125,0.745146774,2
6,47,45,8,0.125,1.002727814,3
6,47,46,8,0.125,0.977583706,4
6,47,54,8,0.125,1.411220938,5
6,47,58,8,0.125,0.958895467,6
6,47,79,8,0.125,0.771793962,7
6,47,110,8,0.125,1.179617465,8
7,0,0,8,0.125,0.753965497,1
7,0,27,8,0.125,0.909456037,2
7,0,33,8,0.125,1.223806813,3
7,0,37,8,0.125,0.802592151,4
7,0,64,8,0.125,1.386754826,5
7,0,68,8,0.125,0.856034189,6
7,0,72,8,0.125,1.114288747,7
7,0,79,8,0.125,0.953101739,8
7,1,14,8,0.125,0.704644702,1
7,1,19,8,0.125,1.121646136,2
7,1,28,8,0.125,1.03330411,3
7,1,88,8,0.125,0.696441427,4
7,1,90,8,0.125,1.740616381,5
7,1,96,8,0.125,0.820613533,6
7,1,101,8,0.125,0.993708186,7
7,1,111,8,0.125,0.889025524,8
7,2,46,8,0.125,0.602774754,1
7,2,56,8,0.125,1.097888991,2
7,2,71,8,0.125,1.353080526,3
7,2,72,8,0.125,2.14956215,4
7,2,74,8,0.125,0.675072566,5
7,2,77,8,0.125,0.729927532,6
7,2,94,8,0.125,0.664608404,7
7,2,107,8,0.125,0.727085076,8
7,3,3,8,0.125,0.875183538,1
7,3,37,8,0.125,1.210341141,2
7,3,51,8,0.125,0.876892857,3
7,3,53,8,0.125,0.784509532,4
7,3,99,8,0.125,0.776884012,5
7,3,101,8,0.125,1.24145706,6
7,3,109,8,0.125,1.471386716,7
7,3,56,6,0.09375,0.571602389,8
7,3,71,2,0.03125,0.191742755,0
7,4,12,8,0.125,1.527312607,1
7,4,19,8,0.125,0.993956052,2
7,4,52,8,0.125,0.822315864,3
7,4,53,8,0.125,1.180221245,4
7,4,65,8,0.125,0.917359628,5
7,4,108,8,0.125,0.865160845,6
7,4,110,8,0.125,0.853415862,7
7,4,107,6,0.09375,0.635271862,8
7,4,89,2,0.03125,0.204986036,0
7,5,4,8,0.125,1.630767778,1
7,5,32,8,0.125,0.898770027,2
7,5,41,8,0.125,0.823089741,3
7,5,46,8,0.125,0.836083166,4
7,5,63,8,0.125,0.990887202,5
7,5,65,8,0.125,1.125236884,6
7,5,73,8,0.125,0.855863191,7
7,5,84,8,0.125,0.839302011,8
7,6,33,8,0.125,1.068386257,1
7,6,49,8,0.125,0.993919194,2
7,6,58,8,0.125,1.035514414,3
7,6,74,8,0.125,1.06422019,4
7,6,82,8,0.125,0.999728933,5
7,6,92,8,0.125,0.883987159,6
7,6,112,8,0.125,1.135083824,7
7,6,116,8,0.125,0.819160029,8
7,7,15,8,0.125,1.195404261,1
7,7,19,8,0.125,1.262609079,2
7,7,24,8,0.125,1.034554332,3
7,7,44,8,0.125,0.841062881,4
7,7,52,8,0.125,0.850991778,5
7,7,63,8,0.125,0.87800508,6
7,7,114,8,0.125,1.107725501,7
7,7,125,8,0.125,0.829647087,8
7,8,22,8,0.125,1.26925458,1
7,8,23,8,0.125,0.9943242,2
7,8,50,8,0.125,1.004063055,3
7,8,68,8,0.125,1.035935447,4
7,8,76,8,0.125,0.924999855,5
7,8,100,8,0.125,0.928606458,6
7,8,123,8,0.125,0.917810038,7
7,8,53,7,0.109375,0.810698397,8
7,8,17,1,0.015625,0.11430797,0
7,9,0,8,0.125,0.750290856,1
7,9,2,8,0.125,0.808094151,2
7,9,13,8,0.125,0.993951805,3
7,9,34,8,0.125,1.60719803,4
7,9,39,8,0.125,0.866996676,5
7,9,69,8,0.125,1.128556803,6
7,9,82,8,0.125,0.872065626,7
7,9,95,8,0.125,0.972846054,8
7,10,0,8,0.125,1.119518936,1
7,10,1,8,0.125,0.913739696,2
7,10,6,8,0.125,0.871876456,3
7,10,19,8,0.125,1.041458309,4
7,10,36,8,0.125,1.059933364,5
7,10,48,8,0.125,0.97645507,6
7,10,67,8,0.125,1.16866526,7
7,10,55,6,0.09375,0.635417193,8
7,10,92,2,0.03125,0.212935716,0
7,11,3,8,0.125,0.78540495,1
7,11,48,8,0.125,1.292422637,2
7,11,52,8,0.125,0.869368657,3
7,11,75,8,0.125,1.238037035,4
7,11,81,8,0.125,1.096810549,5
7,11,104,8,0.125,0.97369013,6
7,11,110,8,0.125,0.783872999,7
7,11,121,8,0.125,0.960393041,8
7,12,11,8,0.125,0.967840523,1
7,12,28,8,0.125,0.862537615,2
7,12,41,8,0.125,1.13820526,3
7,12,78,8,0.125,1.054781109,4
7,12,92,8,0.125,1.216318578,5
7,12,111,8,0.125,1.002455741,6
7,12,122,8,0.125,0.923511475,7
7,12,37,5,0.078125,0.524967574,8
7,12,18,3,0.046875,0.309382126,0
7,13,1,8,0.125,0.891891621,1
7,13,31,8,0.125,0.847794905,2
7,13,43,8,0.125,0.856080793,3
7,13,52,8,0.125,1.456225947,4
7,13,61,8,0.125,1.077961922,5
7,13,63,8,0.125,0.943874992,6
7,13,104,8,0.125,0.996930197,7
7,13,117,8,0.125,0.929239623,8
7,14,2,8,0.125,0.973202139,1
7,14,19,8,0.125,0.887834057,2
7,14,49,8,0.125,1.570444465,3
7,14,66,8,0.125,0.817900367,4
7,14,78,8,0.125,0.79898151,5
7,14,92,8,0.125,1.126725629,6
7,14,109,8,0.125,0.912462853,7
7,14,113,8,0.125,0.91244898,8
7,15,0,8,0.125,1.178280711,1
7,15,26,8,0.125,0.954188004,2
7,15,58,8,0.125,1.122111917,3
7,15,79,8,0.125,1.011842668,4
7,15,84,8,0.125,0.99806314,5
7,15,122,8,0.125,0.943078995,6
7,15,127,8,0.125,0.973011598,7
7,15,125,7,0.109375,0.718982995,8
7,15,50,1,0.015625,0.100439973,0
7,16,35,8,0.125,0.842436939,1
7,16,42,8,0.125,0.923427068,2
7,16,48,8,0.125,0.907334983,3
7,16,82,8,0.125,1.484374091,4
7,16,91,8,0.125,1.044343188,5
7,16,97,8,0.125,1.026138037,6
7,16,122,8,0.125,1.018240616,7
7,16,107,5,0.078125,0.470113836,8
7,16,70,3,0.046875,0.283591241,0
7,17,73,8,0.125,0.923170097,1
7,17,80,8,0.125,1.070788562,2
7,17,90,8,0.125,1.164637446,3
7,17,118,8,0.125,0.875657059,4
7,17,122,8,0.125,1.060390428,5
7,17,123,8,0.125,0.794184186,6
7,17,124,8,0.125,1.345676124,7
7,17,13,6,0.09375,0.577725396,8
7,17,100,2,0.03125,0.187770702,0
7,18,58,8,0.125,1.048606142,1
7,18,74,8,0.125,0.854216263,2
7,18,82,8,0.125,1.042523816,3
7,18,87,8,0.125,0.888241269,4
7,18,104,8,0.125,0.786967561,5
7,18,112,8,0.125,1.528810531,6
7,18,126,8,0.125,1.096821591,7
7,18,25,6,0.09375,0.56471967,8
7,18,49,2,0.03125,0.189093158,0
7,19,15,8,0.125,0.894763671,1
7,19,24,8,0.125,0.91239468,2
7,19,29,8,0.125,0.976949789,3
7,19,52,8,0.125,1.281654447,4
7,19,56,8,0.125,1.087747186,5
7,19,63,8,0.125,0.889528595,6
7,19,114,8,0.125,1.011893891,7
7,19,119,8,0.125,0.945067741,8
7,20,10,8,0.125,0.891319193,1
7,20,48,8,0.125,1.00793574,2
7,20,76,8,0.125,0.896467365,3
7,20,85,8,0.125,1.106961712,4
7,20,92,8,0.125,1.015781134,5
7,20,114,8,0.125,1.199358746,6
7,20,123,8,0.125,1.031795472,7
7,20,124,8,0.125,0.850380637,8
7,21,2,8,0.125,0.79191386,1
7,21,8,8,0.125,0.830169328,2
7,21,13,8,0.125,0.736753404,3
7,21,34,8,0.125,1.971649349,4
7,21,39,8,0.125,0.99330277,5
7,21,51,8,0.125,0.72105141,6
7,21,63,8,0.125,1.263066769,7
7,21,69,8,0.125,0.692093112,8
7,22,0,8,0.125,0.947375715,1
7,22,1,8,0.125,0.966021053,2
7,22,9,8,0.125,1.105454057,3
7,22,12,8,0.125,0.845895097,4
7,22,36,8,0.125,1.310243741,5
7,22,48,8,0.125,1.050677106,6
7,22,67,8,0.125,0.920134902,7
7,22,118,8,0.125,0.854198329,8
7,23,5,8,0.125,1.029084906,1
7,23,15,8,0.125,0.918934904,2
7,23,31,8,0.125,1.326609194,3
7,23,75,8,0.125,1.170695782,4
7,23,104,8,0.125,0.924306676,5
7,23,117,8,0.125,0.96675659,6
7,23,6,6,0.09375,0.627080426,7
7,23,36,5,0.078125,0.518846087,8
7,23,110,3,0.046875,0.314867467,0
7,23,14,2,0.03125,0.202817969,0
7,24,11,8,0.125,0.922336057,1
7,24,18,8,0.125,1.059494659,2
7,24,28,8,0.125,0.959160537,3
7,24,37,8,0.125,0.893912911,4
7,24,57,8,0.125,1.008983895,5
7,24,59,8,0.125,1.095230833,6
7,24,101,8,0.125,0.959219173,7
7,24,122,8,0.125,1.101661935,8
7,25,1,8,0.125,0.967037015,1
7,25,13,8,0.125,1.009570532,2
7,25,43,8,0.125,1.166389167,3
7,25,52,8,0.125,1.187088057,4
7,25,72,8,0.125,1.013376467,5
7,25,108,8,0.125,0.820635527,6
7,25,110,8,0.125,1.113028184,7
7,25,91,4,0.0625,0.360101104,8
7,25,99,4,0.0625,0.362773947,0
7,26,2,8,0.125,0.851431347,1
7,26,19,8,0.125,0.866617396,2
7,26,27,8,0.125,1.093226388,3
7,26,29,8,0.125,0.981784426,4
7,26,49,8,0.125,1.326374575,5
7,26,59,8,0.125,0.856459752,6
7,26,78,8,0.125,0.911558017,7
7,26,113,8,0.125,1.112548098,8
7,27,0,8,0.125,1.014373243,1
7,27,15,8,0.125,0.971501052,2
7,27,26,8,0.125,1.185682654,3
7,27,33,8,0.125,0.923405617,4
7,27,63,8,0.125,1.002334565,5
7,27,79,8,0.125,0.977242097,6
7,27,84,8,0.125,1.030145928,7
7,27,111,8,0.125,0.895314842,8
7,28,10,8,0.125,0.687947869,1
7,28,42,8,0.125,0.729398437,2
7,28,70,8,0.125,1.123083726,3
7,28,82,8,0.125,1.508194476,4
7,28,91,8,0.125,0.929195374,5
7,28,98,8,0.125,0.661508739,6
7,28,122,8,0.125,1.725795999,7
7,28,109,5,0.078125,0.397542343,8
7,28,53,3,0.046875,0.237333037,0
7,29,3,8,0.125,1.042384326,1
7,29,13,8,0.125,0.943520434,2
7,29,51,8,0.125,0.78838481,3
7,29,54,8,0.125,0.932659246,4
7,29,105,8,0.125,0.745004766,5
7,29,120,8,0.125,1.135903552,6
7,29,124,8,0.125,1.698531911,7
7,29,37,4,0.0625,0.355661273,8
7,29,40,4,0.0625,0.357949682,0
7,30,6,8,0.125,1.065622851,1
7,30,48,8,0.125,0.915056273,2
7,30,58,8,0.125,1.09552151,3
7,30,82,8,0.125,0.962794267,4
7,30,93,8,0.125,0.959079243,5
7,30,94,8,0.125,0.920508429,6
7,30,98,8,0.125,1.168087095,7
7,30,18,4,0.0625,0.461727642,8
7,30,25,4,0.0625,0.45160269,0
7,31,24,8,0.125,1.053361923,1
7,31,29,8,0.125,0.975887977,2
7,31,38,8,0.125,0.970191509,3
7,31,41,8,0.125,1.055540875,4
7,31,47,8,0.125,0.960852675,5
7,31,87,8,0.125,1.05315651,6
7,31,114,8,0.125,1.007016838,7
7,31,56,5,0.078125,0.577858664,8
7,31,115,3,0.046875,0.346133031,0
7,32,10,8,0.125,1.315052882,1
7,32,48,8,0.125,0.901968688,2
7,32,50,8,0.125,1.010219589,3
7,32,85,8,0.125,1.167596504,4
7,32,92,8,0.125,0.967766494,5
7,32,123,7,0.109375,0.773445457,6
7,32,78,5,0.078125,0.538588278,7
7,32,51,4,0.0625,0.436644092,8
7,32,108,3,0.046875,0.323083498,0
7,32,124,3,0.046875,0.349799328,0
7,32,76,2,0.03125,0.215835191,0
7,33,4,8,0.125,0.705797091,1
7,33,15,8,0.125,0.7322824,2
7,33,34,8,0.125,2.467649877,3
7,33,39,8,0.125,0.876494117,4
7,33,51,8,0.125,0.711091943,5
7,33,63,8,0.125,1.026757501,6
7,33,67,8,0.125,0.779627264,7
7,33,13,7,0.109375,0.613730699,8
7,33,115,1,0.015625,0.086569108,0
7,34,1,8,0.125,1.037644506,1
7,34,9,8,0.125,0.97703293,2
7,34,22,8,0.125,0.959449165,3
7,34,67,8,0.125,1.007651083,4
7,34,81,8,0.125,0.878733136,5
7,34,92,8,0.125,0.937280521,6
7,34,118,8,0.125,1.363622114,7
7,34,0,5,0.078125,0.521552712,8
7,34,84,3,0.046875,0.317033835,0
7,35,5,8,0.125,1.050419942,1
7,35,6,8,0.125,0.93785806,2
7,35,15,8,0.125,0.860671341,3
7,35,75,8,0.125,1.176452026,4
7,35,77,8,0.125,0.893200949,5
7,35,104,8,0.125,1.063024625,6
7,35,110,8,0.125,1.206555262,7
7,35,51,7,0.109375,0.712356649,8
7,35,31,1,0.015625,0.099461146,0
7,36,18,8,0.125,1.13497299,1
7,36,28,8,0.125,0.94816263,2
7,36,57,8,0.125,0.921072617,3
7,36,59,8,0.125,0.870103553,4
7,36,62,8,0.125,1.102288619,5
7,36,101,8,0.125,0.894158356,6
7,36,122,8,0.125,1.332081929,7
7,36,11,5,0.078125,0.500993982,8
7,36,37,3,0.046875,0.296165325,0
7,37,1,8,0.125,1.233670413,1
7,37,13,8,0.125,0.971411087,2
7,37,27,8,0.125,1.086660549,3
7,37,43,8,0.125,0.947598651,4
7,37,86,8,0.125,1.125615135,5
7,37,91,8,0.125,1.053791173,6
7,37,110,8,0.125,0.907891385,7
7,37,52,5,0.078125,0.422997259,8
7,37,61,1,0.015625,0.085838899,0
7,37,72,1,0.015625,0.080830008,0
7,37,97,1,0.015625,0.083695441,0
7,38,2,8,0.125,0.853502482,1
7,38,19,8,0.125,0.735883459,2
7,38,26,8,0.125,1.249032512,3
7,38,27,8,0.125,0.771000169,4
7,38,49,8,0.125,1.66777578,5
7,38,78,8,0.125,0.830895424,6
7,38,92,8,0.125,0.928469129,7
7,38,113,8,0.125,0.963441044,8
7,39,0,8,0.125,1.433404952,1
7,39,14,8,0.125,0.934526846,2
7,39,25,8,0.125,1.487543285,3
7,39,26,8,0.125,0.747129753,4
7,39,48,8,0.125,0.921863906,5
7,39,63,8,0.125,0.764316991,6
7,39,84,8,0.125,1.002982564,7
7,39,50,3,0.046875,0.270212732,8
7,39,51,3,0.046875,0.265056722,0
7,39,16,2,0.03125,0.172962248,0
7,40,28,8,0.125,0.562828884,1
7,40,35,8,0.125,1.723525524,2
7,40,49,8,0.125,0.577343516,3
7,40,82,8,0.125,2.115511358,4
7,40,98,8,0.125,0.599084325,5
7,40,116,8,0.125,0.789615639,6
7,40,122,8,0.125,1.065931976,7
7,40,19,6,0.09375,0.424058743,8
7,40,109,2,0.03125,0.142100036,0
7,41,6,8,0.125,0.577579185,1
7,41,37,8,0.125,1.029389575,2
7,41,54,8,0.125,0.88784191,3
7,41,99,8,0.125,1.261111617,4
7,41,116,8,0.125,1.013362668,5
7,41,118,8,0.125,0.891264349,6
7,41,123,8,0.125,0.574179165,7
7,41,124,8,0.125,1.76527153,8
7,42,4,8,0.125,1.129238397,1
7,42,30,8,0.125,0.556989431,2
7,42,33,8,0.125,0.624871731,3
7,42,66,8,0.125,1.367476732,4
7,42,70,8,0.125,2.500432909,5
7,42,106,8,0.125,0.440509737,6
7,42,116,8,0.125,0.969859652,7
7,42,84,4,0.0625,0.205982212,8
7,42,71,3,0.046875,0.154252481,0
7,42,76,1,0.015625,0.050386719,0
7,43,41,8,0.125,0.872653678,1
7,43,45,8,0.125,1.240271956,2
7,43,61,8,0.125,2.245788783,3
7,43,69,8,0.125,0.639802635,4
7,43,86,8,0.125,0.910949409,5
7,43,111,8,0.125,0.720781215,6
7,43,119,8,0.125,0.743525632,7
7,43,106,5,0.078125,0.395413399,8
7,43,85,3,0.046875,0.230813295,0
7,44,24,8,0.125,0.8027514,1
7,44,42,8,0.125,2.017989814,2
7,44,49,8,0.125,0.796495371,3
7,44,62,8,0.125,1.01867263,4
7,44,79,8,0.125,0.712539189,5
7,44,82,8,0.125,0.582739592,6
7,44,96,8,0.125,1.403286457,7
7,44,103,8,0.125,0.665525548,8
7,45,1,8,0.125,0.934835255,1
7,45,3,8,0.125,0.69469364,2
7,45,43,8,0.125,0.509230047,3
7,45,48,8,0.125,0.796471134,4
7,45,51,8,0.125,0.712790608,5
7,45,67,8,0.125,3.323768258,6
7,45,88,8,0.125,0.544185817,7
7,45,34,6,0.09375,0.363804616,8
7,45,7,1,0.015625,0.060331121,0
7,45,60,1,0.015625,0.059889503,0
7,46,4,8,0.125,1.183634058,1
7,46,26,8,0.125,0.759794869,2
7,46,33,8,0.125,1.858511224,3
7,46,54,8,0.125,1.202327058,4
7,46,79,8,0.125,0.808751099,5
7,46,102,8,0.125,0.752414346,6
7,46,107,8,0.125,0.723592609,7
7,46,13,6,0.09375,0.533065274,8
7,46,40,2,0.03125,0.177909464,0
7,47,0,8,0.125,1.520773441,1
7,47,17,8,0.125,1.283084378,2
7,47,23,8,0.125,1.097495914,3
7,47,39,8,0.125,1.355240673,4
7,47,42,8,0.125,0.537009984,5
7,47,80,8,0.125,1.352581918,6
7,47,119,8,0.125,0.430656686,7
7,47,106,7,0.109375,0.369560346,8
7,47,96,1,0.015625,0.05359666,0
