step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,2,step4.layer2.router,router,GPU_COMPUTE,step4.layer2.norm2,26073.607638465,2.069888000,26075.677526465,step4.layer2.norm2,MoE router
4,2,step4.layer2.metadata,metadata,GPU_COMPUTE,step4.layer2.router,26075.677526465,1.000128000,26076.677654465,step4.layer2.router,routing metadata
4,2,step4.layer2.dispatch,dispatch,,step4.layer2.metadata,26076.677654465,0.000000000,26076.677654465,step4.layer2.metadata,single-GPU dispatch placeholder
4,2,step4.layer2.scheduler,scheduler,GPU_COMPUTE,step4.layer2.metadata,26076.677654465,20.000000000,26096.677654465,step4.layer2.metadata,sieve-fixed-16-cycle-v1 placement policy
4,2,step4.layer2.gpu_weight_load,gpu_weight_load,,step4.layer2.scheduler,26096.677654465,23.288616000,26119.966270465,step4.layer2.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,2,step4.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer2.gpu_weight_load;step4.layer2.dispatch,26119.966270465,3.268435456,26123.234705921,step4.layer2.gpu_weight_load,grouped expert GEMM
4,2,step4.layer2.pim_gwrite,pim_write,,step4.layer2.scheduler;step4.layer2.dispatch,26096.677654465,0.000000000,26096.677654465,step4.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,2,step4.layer2.pim_expert_compute,pim_expert,,step4.layer2.pim_gwrite,26096.677654465,0.000000000,26096.677654465,step4.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,2,step4.layer2.pim_read,pim_read,,step4.layer2.pim_expert_compute,26096.677654465,0.000000000,26096.677654465,step4.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,2,step4.layer2.combine,combine,GPU_COMPUTE,step4.layer2.gpu_expert_compute;step4.layer2.pim_read,26123.234705921,1.036864000,26124.271569921,step4.layer2.gpu_expert_compute,weighted expert combine
4,2,step4.layer2.residual2,residual,GPU_COMPUTE,step4.layer2.combine,26124.271569921,1.012288000,26125.283857921,step4.layer2.combine,residual add
4,3,step4.layer3.norm1,norm,GPU_COMPUTE,step4.layer2.residual2,26125.283857921,1.008192000,26126.292049921,step4.layer2.residual2,RMSNorm
4,3,step4.layer3.qkv,qkv,GPU_COMPUTE,step4.layer3.norm1,26126.292049921,3.635776000,26129.927825921,step4.layer3.norm1,QKV projection
4,3,step4.layer3.rope,rope,GPU_COMPUTE,step4.layer3.qkv,26129.927825921,1.018432000,26130.946257921,step4.layer3.qkv,QK norm and RoPE
4,3,step4.layer3.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer3.rope,26130.946257921,8.396800000,26139.343057921,step4.layer3.rope,analytic local-HBM KV READ stream
4,3,step4.layer3.attention,attention,PIM_COMPUTE,step4.layer3.attention_kv_read,26139.343057921,60.913688000,26200.256745921,step4.layer3.attention_kv_read,decode attention compute after explicit KV READ
4,3,step4.layer3.o_proj,attention_output,GPU_COMPUTE,step4.layer3.attention,26200.256745921,3.109440000,26203.366185921,step4.layer3.attention,attention output projection
4,3,step4.layer3.residual1,residual,GPU_COMPUTE,step4.layer3.o_proj,26203.366185921,1.012288000,26204.378473921,step4.layer3.o_proj,residual add
4,3,step4.layer3.norm2,norm,GPU_COMPUTE,step4.layer3.residual1,26204.378473921,1.008192000,26205.386665921,step4.layer3.residual1,RMSNorm
4,3,step4.layer3.router,router,GPU_COMPUTE,step4.layer3.norm2,26205.386665921,2.069888000,26207.456553921,step4.layer3.norm2,MoE router
4,3,step4.layer3.metadata,metadata,GPU_COMPUTE,step4.layer3.router,26207.456553921,1.000128000,26208.456681921,step4.layer3.router,routing metadata
4,3,step4.layer3.dispatch,dispatch,,step4.layer3.metadata,26208.456681921,0.000000000,26208.456681921,step4.layer3.metadata,single-GPU dispatch placeholder
4,3,step4.layer3.scheduler,scheduler,GPU_COMPUTE,step4.layer3.metadata,26208.456681921,20.000000000,26228.456681921,step4.layer3.metadata,sieve-fixed-16-cycle-v1 placement policy
4,3,step4.layer3.gpu_weight_load,gpu_weight_load,,step4.layer3.scheduler,26228.456681921,23.288616000,26251.745297921,step4.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,3,step4.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer3.gpu_weight_load;step4.layer3.dispatch,26251.745297921,3.268435456,26255.013733377,step4.layer3.gpu_weight_load,grouped expert GEMM
4,3,step4.layer3.pim_gwrite,pim_write,,step4.layer3.scheduler;step4.layer3.dispatch,26228.456681921,0.000000000,26228.456681921,step4.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,3,step4.layer3.pim_expert_compute,pim_expert,,step4.layer3.pim_gwrite,26228.456681921,0.000000000,26228.456681921,step4.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,3,step4.layer3.pim_read,pim_read,,step4.layer3.pim_expert_compute,26228.456681921,0.000000000,26228.456681921,step4.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,3,step4.layer3.combine,combine,GPU_COMPUTE,step4.layer3.gpu_expert_compute;step4.layer3.pim_read,26255.013733377,1.036864000,26256.050597377,step4.layer3.gpu_expert_compute,weighted expert combine
4,3,step4.layer3.residual2,residual,GPU_COMPUTE,step4.layer3.combine,26256.050597377,1.012288000,26257.062885377,step4.layer3.combine,residual add
4,4,step4.layer4.norm1,norm,GPU_COMPUTE,step4.layer3.residual2,26257.062885377,1.008192000,26258.071077377,step4.layer3.residual2,RMSNorm
4,4,step4.layer4.qkv,qkv,GPU_COMPUTE,step4.layer4.norm1,26258.071077377,3.635776000,26261.706853377,step4.layer4.norm1,QKV projection
4,4,step4.layer4.rope,rope,GPU_COMPUTE,step4.layer4.qkv,26261.706853377,1.018432000,26262.725285377,step4.layer4.qkv,QK norm and RoPE
4,4,step4.layer4.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer4.rope,26262.725285377,8.396800000,26271.122085377,step4.layer4.rope,analytic local-HBM KV READ stream
4,4,step4.layer4.attention,attention,PIM_COMPUTE,step4.layer4.attention_kv_read,26271.122085377,60.913688000,26332.035773377,step4.layer4.attention_kv_read,decode attention compute after explicit KV READ
4,4,step4.layer4.o_proj,attention_output,GPU_COMPUTE,step4.layer4.attention,26332.035773377,3.109440000,26335.145213377,step4.layer4.attention,attention output projection
4,4,step4.layer4.residual1,residual,GPU_COMPUTE,step4.layer4.o_proj,26335.145213377,1.012288000,26336.157501377,step4.layer4.o_proj,residual add
4,4,step4.layer4.norm2,norm,GPU_COMPUTE,step4.layer4.residual1,26336.157501377,1.008192000,26337.165693377,step4.layer4.residual1,RMSNorm
4,4,step4.layer4.router,router,GPU_COMPUTE,step4.layer4.norm2,26337.165693377,2.069888000,26339.235581377,step4.layer4.norm2,MoE router
4,4,step4.layer4.metadata,metadata,GPU_COMPUTE,step4.layer4.router,26339.235581377,1.000128000,26340.235709377,step4.layer4.router,routing metadata
4,4,step4.layer4.dispatch,dispatch,,step4.layer4.metadata,26340.235709377,0.000000000,26340.235709377,step4.layer4.metadata,single-GPU dispatch placeholder
4,4,step4.layer4.scheduler,scheduler,GPU_COMPUTE,step4.layer4.metadata,26340.235709377,20.000000000,26360.235709377,step4.layer4.metadata,sieve-fixed-16-cycle-v1 placement policy
4,4,step4.layer4.gpu_weight_load,gpu_weight_load,,step4.layer4.scheduler,26360.235709377,23.288616000,26383.524325377,step4.layer4.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,4,step4.layer4.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer4.gpu_weight_load;step4.layer4.dispatch,26383.524325377,3.268435456,26386.792760833,step4.layer4.gpu_weight_load,grouped expert GEMM
4,4,step4.layer4.pim_gwrite,pim_write,,step4.layer4.scheduler;step4.layer4.dispatch,26360.235709377,0.000000000,26360.235709377,step4.layer4.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,4,step4.layer4.pim_expert_compute,pim_expert,,step4.layer4.pim_gwrite,26360.235709377,0.000000000,26360.235709377,step4.layer4.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,4,step4.layer4.pim_read,pim_read,,step4.layer4.pim_expert_compute,26360.235709377,0.000000000,26360.235709377,step4.layer4.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,4,step4.layer4.combine,combine,GPU_COMPUTE,step4.layer4.gpu_expert_compute;step4.layer4.pim_read,26386.792760833,1.036864000,26387.829624833,step4.layer4.gpu_expert_compute,weighted expert combine
4,4,step4.layer4.residual2,residual,GPU_COMPUTE,step4.layer4.combine,26387.829624833,1.012288000,26388.841912833,step4.layer4.combine,residual add
4,5,step4.layer5.norm1,norm,GPU_COMPUTE,step4.layer4.residual2,26388.841912833,1.008192000,26389.850104833,step4.layer4.residual2,RMSNorm
4,5,step4.layer5.qkv,qkv,GPU_COMPUTE,step4.layer5.norm1,26389.850104833,3.635776000,26393.485880833,step4.layer5.norm1,QKV projection
4,5,step4.layer5.rope,rope,GPU_COMPUTE,step4.layer5.qkv,26393.485880833,1.018432000,26394.504312833,step4.layer5.qkv,QK norm and RoPE
4,5,step4.layer5.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer5.rope,26394.504312833,8.396800000,26402.901112833,step4.layer5.rope,analytic local-HBM KV READ stream
4,5,step4.layer5.attention,attention,PIM_COMPUTE,step4.layer5.attention_kv_read,26402.901112833,60.913688000,26463.814800833,step4.layer5.attention_kv_read,decode attention compute after explicit KV READ
4,5,step4.layer5.o_proj,attention_output,GPU_COMPUTE,step4.layer5.attention,26463.814800833,3.109440000,26466.924240833,step4.layer5.attention,attention output projection
4,5,step4.layer5.residual1,residual,GPU_COMPUTE,step4.layer5.o_proj,26466.924240833,1.012288000,26467.936528833,step4.layer5.o_proj,residual add
4,5,step4.layer5.norm2,norm,GPU_COMPUTE,step4.layer5.residual1,26467.936528833,1.008192000,26468.944720833,step4.layer5.residual1,RMSNorm
4,5,step4.layer5.router,router,GPU_COMPUTE,step4.layer5.norm2,26468.944720833,2.069888000,26471.014608833,step4.layer5.norm2,MoE router
4,5,step4.layer5.metadata,metadata,GPU_COMPUTE,step4.layer5.router,26471.014608833,1.000128000,26472.014736833,step4.layer5.router,routing metadata
4,5,step4.layer5.dispatch,dispatch,,step4.layer5.metadata,26472.014736833,0.000000000,26472.014736833,step4.layer5.metadata,single-GPU dispatch placeholder
4,5,step4.layer5.scheduler,scheduler,GPU_COMPUTE,step4.layer5.metadata,26472.014736833,20.000000000,26492.014736833,step4.layer5.metadata,sieve-fixed-16-cycle-v1 placement policy
4,5,step4.layer5.gpu_weight_load,gpu_weight_load,,step4.layer5.scheduler,26492.014736833,23.288616000,26515.303352833,step4.layer5.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,5,step4.layer5.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer5.gpu_weight_load;step4.layer5.dispatch,26515.303352833,3.268435456,26518.571788289,step4.layer5.gpu_weight_load,grouped expert GEMM
4,5,step4.layer5.pim_gwrite,pim_write,,step4.layer5.scheduler;step4.layer5.dispatch,26492.014736833,0.000000000,26492.014736833,step4.layer5.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,5,step4.layer5.pim_expert_compute,pim_expert,,step4.layer5.pim_gwrite,26492.014736833,0.000000000,26492.014736833,step4.layer5.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,5,step4.layer5.pim_read,pim_read,,step4.layer5.pim_expert_compute,26492.014736833,0.000000000,26492.014736833,step4.layer5.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,5,step4.layer5.combine,combine,GPU_COMPUTE,step4.layer5.gpu_expert_compute;step4.layer5.pim_read,26518.571788289,1.036864000,26519.608652289,step4.layer5.gpu_expert_compute,weighted expert combine
4,5,step4.layer5.residual2,residual,GPU_COMPUTE,step4.layer5.combine,26519.608652289,1.012288000,26520.620940289,step4.layer5.combine,residual add
4,6,step4.layer6.norm1,norm,GPU_COMPUTE,step4.layer5.residual2,26520.620940289,1.008192000,26521.629132289,step4.layer5.residual2,RMSNorm
4,6,step4.layer6.qkv,qkv,GPU_COMPUTE,step4.layer6.norm1,26521.629132289,3.635776000,26525.264908289,step4.layer6.norm1,QKV projection
4,6,step4.layer6.rope,rope,GPU_COMPUTE,step4.layer6.qkv,26525.264908289,1.018432000,26526.283340289,step4.layer6.qkv,QK norm and RoPE
4,6,step4.layer6.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer6.rope,26526.283340289,8.396800000,26534.680140289,step4.layer6.rope,analytic local-HBM KV READ stream
4,6,step4.layer6.attention,attention,PIM_COMPUTE,step4.layer6.attention_kv_read,26534.680140289,60.913688000,26595.593828289,step4.layer6.attention_kv_read,decode attention compute after explicit KV READ
4,6,step4.layer6.o_proj,attention_output,GPU_COMPUTE,step4.layer6.attention,26595.593828289,3.109440000,26598.703268289,step4.layer6.attention,attention output projection
4,6,step4.layer6.residual1,residual,GPU_COMPUTE,step4.layer6.o_proj,26598.703268289,1.012288000,26599.715556289,step4.layer6.o_proj,residual add
4,6,step4.layer6.norm2,norm,GPU_COMPUTE,step4.layer6.residual1,26599.715556289,1.008192000,26600.723748289,step4.layer6.residual1,RMSNorm
4,6,step4.layer6.router,router,GPU_COMPUTE,step4.layer6.norm2,26600.723748289,2.069888000,26602.793636289,step4.layer6.norm2,MoE router
4,6,step4.layer6.metadata,metadata,GPU_COMPUTE,step4.layer6.router,26602.793636289,1.000128000,26603.793764289,step4.layer6.router,routing metadata
4,6,step4.layer6.dispatch,dispatch,,step4.layer6.metadata,26603.793764289,0.000000000,26603.793764289,step4.layer6.metadata,single-GPU dispatch placeholder
