step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,38,step1.layer38.o_proj,attention_output,GPU_COMPUTE,step1.layer38.attention,7113.644798272,3.109440000,7116.754238272,step1.layer38.attention,attention output projection
1,38,step1.layer38.residual1,residual,GPU_COMPUTE,step1.layer38.o_proj,7116.754238272,1.012288000,7117.766526272,step1.layer38.o_proj,residual add
1,38,step1.layer38.norm2,norm,GPU_COMPUTE,step1.layer38.residual1,7117.766526272,1.008192000,7118.774718272,step1.layer38.residual1,RMSNorm
1,38,step1.layer38.router,router,GPU_COMPUTE,step1.layer38.norm2,7118.774718272,2.069888000,7120.844606272,step1.layer38.norm2,MoE router
1,38,step1.layer38.metadata,metadata,GPU_COMPUTE,step1.layer38.router,7120.844606272,1.000128000,7121.844734272,step1.layer38.router,routing metadata
1,38,step1.layer38.dispatch,dispatch,,step1.layer38.metadata,7121.844734272,0.000000000,7121.844734272,step1.layer38.metadata,single-GPU dispatch placeholder
1,38,step1.layer38.scheduler,scheduler,GPU_COMPUTE,step1.layer38.metadata,7121.844734272,0.000000000,7121.844734272,step1.layer38.metadata,pimoe placement policy
1,38,step1.layer38.gpu_weight_load,gpu_weight_load,,step1.layer38.scheduler,7121.844734272,2.461056000,7124.305790272,step1.layer38.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,38,step1.layer38.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer38.gpu_weight_load;step1.layer38.dispatch,7124.305790272,3.025165824,7127.330956096,step1.layer38.gpu_weight_load,grouped expert GEMM
1,38,step1.layer38.pim_gwrite,pim_write,,step1.layer38.scheduler;step1.layer38.dispatch,7121.844734272,17.502264000,7139.346998272,step1.layer38.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,38,step1.layer38.pim_expert_compute,pim_expert,,step1.layer38.pim_gwrite,7139.346998272,71.714448000,7211.061446272,step1.layer38.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,38,step1.layer38.pim_read,pim_read,,step1.layer38.pim_expert_compute,7211.061446272,0.084240000,7211.145686272,step1.layer38.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,38,step1.layer38.combine,combine,GPU_COMPUTE,step1.layer38.gpu_expert_compute;step1.layer38.pim_read,7211.145686272,1.036864000,7212.182550272,step1.layer38.pim_read,weighted expert combine
1,38,step1.layer38.residual2,residual,GPU_COMPUTE,step1.layer38.combine,7212.182550272,1.012288000,7213.194838272,step1.layer38.combine,residual add
1,39,step1.layer39.norm1,norm,GPU_COMPUTE,step1.layer38.residual2,7213.194838272,1.008192000,7214.203030272,step1.layer38.residual2,RMSNorm
1,39,step1.layer39.qkv,qkv,GPU_COMPUTE,step1.layer39.norm1,7214.203030272,3.635776000,7217.838806272,step1.layer39.norm1,QKV projection
1,39,step1.layer39.rope,rope,GPU_COMPUTE,step1.layer39.qkv,7217.838806272,1.018432000,7218.857238272,step1.layer39.qkv,QK norm and RoPE
1,39,step1.layer39.attention,attention,PIM_COMPUTE,step1.layer39.rope,7218.857238272,2.414568000,7221.271806272,step1.layer39.rope,decode attention from Ramulator cycle-v0 table
1,39,step1.layer39.o_proj,attention_output,GPU_COMPUTE,step1.layer39.attention,7221.271806272,3.109440000,7224.381246272,step1.layer39.attention,attention output projection
1,39,step1.layer39.residual1,residual,GPU_COMPUTE,step1.layer39.o_proj,7224.381246272,1.012288000,7225.393534272,step1.layer39.o_proj,residual add
1,39,step1.layer39.norm2,norm,GPU_COMPUTE,step1.layer39.residual1,7225.393534272,1.008192000,7226.401726272,step1.layer39.residual1,RMSNorm
1,39,step1.layer39.router,router,GPU_COMPUTE,step1.layer39.norm2,7226.401726272,2.069888000,7228.471614272,step1.layer39.norm2,MoE router
1,39,step1.layer39.metadata,metadata,GPU_COMPUTE,step1.layer39.router,7228.471614272,1.000128000,7229.471742272,step1.layer39.router,routing metadata
1,39,step1.layer39.dispatch,dispatch,,step1.layer39.metadata,7229.471742272,0.000000000,7229.471742272,step1.layer39.metadata,single-GPU dispatch placeholder
1,39,step1.layer39.scheduler,scheduler,GPU_COMPUTE,step1.layer39.metadata,7229.471742272,0.000000000,7229.471742272,step1.layer39.metadata,pimoe placement policy
1,39,step1.layer39.gpu_weight_load,gpu_weight_load,,step1.layer39.scheduler,7229.471742272,5.406336000,7234.878078272,step1.layer39.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,39,step1.layer39.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer39.gpu_weight_load;step1.layer39.dispatch,7234.878078272,3.037748736,7237.915827008,step1.layer39.gpu_weight_load,grouped expert GEMM
1,39,step1.layer39.pim_gwrite,pim_write,,step1.layer39.scheduler;step1.layer39.dispatch,7229.471742272,16.596216000,7246.067958272,step1.layer39.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,39,step1.layer39.pim_expert_compute,pim_expert,,step1.layer39.pim_gwrite,7246.067958272,68.022864000,7314.090822272,step1.layer39.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,39,step1.layer39.pim_read,pim_read,,step1.layer39.pim_expert_compute,7314.090822272,0.082992000,7314.173814272,step1.layer39.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,39,step1.layer39.combine,combine,GPU_COMPUTE,step1.layer39.gpu_expert_compute;step1.layer39.pim_read,7314.173814272,1.036864000,7315.210678272,step1.layer39.pim_read,weighted expert combine
1,39,step1.layer39.residual2,residual,GPU_COMPUTE,step1.layer39.combine,7315.210678272,1.012288000,7316.222966272,step1.layer39.combine,residual add
1,40,step1.layer40.norm1,norm,GPU_COMPUTE,step1.layer39.residual2,7316.222966272,1.008192000,7317.231158272,step1.layer39.residual2,RMSNorm
1,40,step1.layer40.qkv,qkv,GPU_COMPUTE,step1.layer40.norm1,7317.231158272,3.635776000,7320.866934272,step1.layer40.norm1,QKV projection
1,40,step1.layer40.rope,rope,GPU_COMPUTE,step1.layer40.qkv,7320.866934272,1.018432000,7321.885366272,step1.layer40.qkv,QK norm and RoPE
1,40,step1.layer40.attention,attention,PIM_COMPUTE,step1.layer40.rope,7321.885366272,2.414568000,7324.299934272,step1.layer40.rope,decode attention from Ramulator cycle-v0 table
1,40,step1.layer40.o_proj,attention_output,GPU_COMPUTE,step1.layer40.attention,7324.299934272,3.109440000,7327.409374272,step1.layer40.attention,attention output projection
