step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,47,step5.layer47.norm2,norm,GPU_COMPUTE,step5.layer47.residual1,18041.669903872,1.008192000,18042.678095872,step5.layer47.residual1,RMSNorm
5,47,step5.layer47.router,router,GPU_COMPUTE,step5.layer47.norm2,18042.678095872,2.069888000,18044.747983872,step5.layer47.norm2,MoE router
5,47,step5.layer47.metadata,metadata,GPU_COMPUTE,step5.layer47.router,18044.747983872,1.000128000,18045.748111872,step5.layer47.router,routing metadata
5,47,step5.layer47.dispatch,dispatch,,step5.layer47.metadata,18045.748111872,0.000000000,18045.748111872,step5.layer47.metadata,single-GPU dispatch placeholder
5,47,step5.layer47.scheduler,scheduler,GPU_COMPUTE,step5.layer47.metadata,18045.748111872,0.000000000,18045.748111872,step5.layer47.metadata,noexp placement policy
5,47,step5.layer47.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step5.layer47.scheduler,18045.748111872,40.108032000,18085.856143872,step5.layer47.scheduler,expert weights HBM to GPU
5,47,step5.layer47.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer47.gpu_weight_load;step5.layer47.dispatch,18085.856143872,3.268435456,18089.124579328,step5.layer47.gpu_weight_load,grouped expert GEMM
5,47,step5.layer47.pim_gwrite,pim_write,GPU_PIM_IO,step5.layer47.scheduler;step5.layer47.dispatch,18045.748111872,0.000000000,18045.748111872,step5.layer47.scheduler,PIM_GWRITE token operands
5,47,step5.layer47.pim_expert_compute,pim_expert,PIM_COMPUTE,step5.layer47.pim_gwrite,18045.748111872,0.000000000,18045.748111872,step5.layer47.pim_gwrite,serialized PIM expert GEMV
5,47,step5.layer47.pim_read,pim_read,GPU_PIM_IO,step5.layer47.pim_expert_compute,18045.748111872,0.000000000,18045.748111872,step5.layer47.pim_gwrite,PIM expert result read
5,47,step5.layer47.combine,combine,GPU_COMPUTE,step5.layer47.gpu_expert_compute;step5.layer47.pim_read,18089.124579328,1.036864000,18090.161443328,step5.layer47.gpu_expert_compute,weighted expert combine
5,47,step5.layer47.residual2,residual,GPU_COMPUTE,step5.layer47.combine,18090.161443328,1.012288000,18091.173731328,step5.layer47.combine,residual add
