step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
4,39,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
4,40,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
4,41,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
4,42,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
4,43,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
4,44,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
4,45,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
4,46,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
4,47,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,1,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,3,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,4,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,5,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,6,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,7,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
5,8,True,29.249064,29.209128,-0.039936,3.11064,3.112512,0.001872,29.209128,90368,896,57400064,2949120,90368,3072,2816
5,9,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,10,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
5,11,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,12,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,13,True,26.303784,26.236704,-0.06708,6.188832,6.190392,0.00156,26.236704,180736,896,156281984,2654208,180736,5888,5632
5,14,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,15,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,16,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,17,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,18,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
5,19,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
5,20,True,29.249064,29.20788,-0.041184,4.668144,4.670016,0.001872,29.20788,135680,896,106106496,2949120,135680,4608,4352
5,21,True,23.288616,23.186592,-0.102024,10.824528,10.827336,0.002808,23.186592,316416,1280,321223552,2359296,316416,10240,9984
5,22,True,23.288616,23.228712,-0.059904,9.267024,9.268896,0.001872,23.228712,271104,896,263755520,2359296,271104,8704,8448
5,23,True,26.303784,26.2626,-0.041184,4.668144,4.670016,0.001872,26.2626,135680,896,106106496,2654208,135680,4608,4352
5,24,True,26.303784,26.2626,-0.041184,4.668144,4.670016,0.001872,26.2626,135680,896,106106496,2654208,135680,4608,4352
5,25,True,35.209512,35.110608,-0.098904,7.746336,7.747896,0.00156,35.110608,226048,896,209334656,3538944,226048,7424,7168
5,26,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
5,27,True,26.303784,26.236704,-0.06708,6.188832,6.190392,0.00156,26.236704,180736,896,156281984,2654208,180736,5888,5632
5,28,True,26.303784,26.263848,-0.039936,3.11064,3.112512,0.001872,26.263848,90368,896,57400064,2654208,90368,3072,2816
5,29,True,23.288616,23.213736,-0.07488,16.980912,16.983408,0.002496,23.213736,497152,1152,570569728,2359296,497152,15872,15616
5,30,True,29.249064,29.219736,-0.029328,13.90272,13.904592,0.001872,29.219736,406784,896,441570432,2949120,406784,13056,12800
5,31,True,29.249064,29.198832,-0.050232,18.5016,18.504096,0.002496,29.198832,542208,1152,637677696,2949120,542208,17152,16896
5,32,True,35.209512,35.110608,-0.098904,7.746336,7.747896,0.00156,35.110608,226048,896,209334656,3538944,226048,7424,7168
5,33,True,26.303784,26.264784,-0.039,13.90272,13.904904,0.002184,26.264784,406784,1024,441571200,2654208,406784,13056,12800
5,34,True,35.209512,35.149608,-0.059904,9.267024,9.268896,0.001872,35.149608,271104,896,263755520,3538944,271104,8704,8448
5,35,True,38.22468,38.122656,-0.102024,10.824528,10.827336,0.002808,38.122656,316416,1280,321223552,3833856,316416,10240,9984
5,36,True,35.209512,35.107488,-0.102024,10.824528,10.827336,0.002808,35.107488,316416,1280,321223552,3538944,316416,10240,9984
5,37,True,29.249064,29.158584,-0.09048,26.215488,26.218608,0.00312,29.158584,768256,1408,1009050624,2949120,768256,24320,24064
5,38,True,32.264232,32.17812,-0.086112,21.579792,21.5826,0.002808,32.17812,632576,1408,779574656,3244032,632576,19968,19712
5,39,True,29.249064,29.148288,-0.100776,12.345216,12.348024,0.002808,29.148288,361472,1280,379868160,2949120,361472,11520,11264
5,40,True,29.249064,29.093688,-0.155376,15.423408,15.426216,0.002808,29.093688,451840,1280,504548992,2949120,451840,14336,14080
5,41,True,29.249064,29.107104,-0.14196,23.137296,23.140104,0.002808,29.107104,677888,1408,854413824,2949120,677888,21504,21248
5,42,True,26.303784,26.233272,-0.070512,23.137296,23.14104,0.003744,26.233272,677888,1664,854510080,2654208,677888,21504,21248
5,43,True,29.249064,29.198832,-0.050232,18.5016,18.504096,0.002496,29.198832,542208,1152,637677696,2949120,542208,17152,16896
5,44,True,26.303784,26.264784,-0.039,13.90272,13.904904,0.002184,26.264784,406784,1024,441571200,2654208,406784,13056,12800
5,45,True,29.249064,29.151096,-0.097968,16.980912,16.982784,0.001872,29.151096,497152,896,570536576,2949120,497152,15872,15616
5,46,True,26.303784,26.24388,-0.059904,9.267024,9.268896,0.001872,26.24388,271104,896,263755520,2654208,271104,8704,8448
5,47,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,1,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,3,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,4,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,5,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,6,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,7,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,8,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,9,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,10,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
6,11,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,12,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,13,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,14,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,15,True,26.303784,26.263848,-0.039936,3.11064,3.112512,0.001872,26.263848,90368,896,57400064,2654208,90368,3072,2816
6,16,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,17,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,18,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,19,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,20,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,21,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,22,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,23,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,24,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,25,True,23.288616,23.221536,-0.06708,6.188832,6.190392,0.00156,23.221536,180736,896,156281984,2359296,180736,5888,5632
6,26,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,27,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,28,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,29,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,30,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,31,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,32,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,33,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,34,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,35,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,36,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,37,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,38,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,39,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,40,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,41,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
6,42,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,43,True,26.303784,26.263848,-0.039936,3.11064,3.112512,0.001872,26.263848,90368,896,57400064,2654208,90368,3072,2816
6,44,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,45,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
6,46,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
6,47,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,1,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,3,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,4,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,5,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,6,True,26.303784,26.263848,-0.039936,3.11064,3.112512,0.001872,26.263848,90368,896,57400064,2654208,90368,3072,2816
7,7,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,8,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
7,9,True,26.303784,26.2626,-0.041184,4.668144,4.670016,0.001872,26.2626,135680,896,106106496,2654208,135680,4608,4352
7,10,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,11,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,12,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,13,True,29.249064,29.15016,-0.098904,7.746336,7.747896,0.00156,29.15016,226048,896,209334656,2949120,226048,7424,7168
7,14,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,15,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,16,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,17,True,26.303784,26.2626,-0.041184,4.668144,4.670016,0.001872,26.2626,135680,896,106106496,2654208,135680,4608,4352
7,18,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
7,19,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,20,True,23.288616,23.189712,-0.098904,7.746336,7.747896,0.00156,23.189712,226048,896,209334656,2359296,226048,7424,7168
7,21,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
7,22,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
7,23,True,29.249064,29.20788,-0.041184,4.668144,4.670016,0.001872,29.20788,135680,896,106106496,2949120,135680,4608,4352
7,24,True,23.288616,23.228712,-0.059904,9.267024,9.268896,0.001872,23.228712,271104,896,263755520,2359296,271104,8704,8448
7,25,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,26,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
7,27,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,28,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
7,29,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,30,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
7,31,True,23.288616,23.247432,-0.041184,4.668144,4.670016,0.001872,23.247432,135680,896,106106496,2359296,135680,4608,4352
7,32,True,29.249064,29.20788,-0.041184,4.668144,4.670016,0.001872,29.20788,135680,896,106106496,2949120,135680,4608,4352
7,33,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,34,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,35,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
7,36,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
7,37,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,38,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,39,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,40,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,41,True,23.288616,23.24868,-0.039936,3.11064,3.112512,0.001872,23.24868,90368,896,57400064,2359296,90368,3072,2816
7,42,True,26.303784,26.2626,-0.041184,4.668144,4.670016,0.001872,26.2626,135680,896,106106496,2654208,135680,4608,4352
7,43,True,26.303784,26.291616,-0.012168,1.589952,1.591512,0.00156,26.291616,45312,768,14850432,2654208,45312,1792,1536
7,44,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,45,True,26.303784,26.2626,-0.041184,4.668144,4.670016,0.001872,26.2626,135680,896,106106496,2654208,135680,4608,4352
7,46,True,23.288616,23.276448,-0.012168,1.589952,1.591512,0.00156,23.276448,45312,768,14850432,2359296,45312,1792,1536
7,47,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
