step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
5,19,20042.551144,20114.726216,72.175072,pim,4,32,23,41,56.263584
5,20,20114.726216,20194.76868,80.042464,pim,3,34,17,47,64.130976
5,21,20194.76868,20270.876824,76.108144,pim,4,30,20,44,60.196656
5,22,20270.876824,20349.60764,78.730816,pim,3,32,18,46,62.819328
5,23,20349.60764,20425.715784,76.108144,pim,4,30,20,44,60.196656
5,24,20425.715784,20492.646136,66.930352,pim,6,26,27,37,51.018864
5,25,20492.646136,20560.8872,68.241064,pim,5,29,26,38,52.329576
5,26,20560.8872,20648.797368,87.910168,pim,2,32,11,53,71.99868
5,27,20648.797368,20728.839832,80.042464,pim,3,33,17,47,64.130976
5,28,20728.839832,20804.947976,76.108144,pim,5,37,20,44,60.196656
5,29,20804.947976,20890.235472,85.287496,pim,3,37,13,51,69.376008
5,30,20890.235472,20986.01272,95.777248,pim,1,42,5,59,79.86576
5,31,20986.01272,21088.345712,102.332992,pim,0,48,0,64,86.421504
5,32,21088.345712,21174.944232,86.59852,pim,3,37,12,52,70.687032
5,33,21174.944232,21269.40952,94.465288,pim,1,38,6,58,78.5538
5,34,21269.40952,21353.385056,83.975536,pim,3,35,14,50,68.064048
5,35,21353.385056,21429.4932,76.108144,pim,4,34,20,44,60.196656
5,36,21429.4932,21520.025416,90.532216,pim,2,38,9,55,74.620728
5,37,21520.025416,21596.13356,76.108144,pim,4,33,20,44,60.196656
5,38,21596.13356,21674.864376,78.730816,pim,4,36,18,46,62.819328
5,39,21674.864376,21760.151872,85.287496,pim,3,36,13,51,69.376008
5,40,21760.151872,21841.505048,81.353176,pim,4,38,16,48,65.441688
5,41,21841.505048,21928.103568,86.59852,pim,3,39,12,52,70.687032
5,42,21928.103568,22014.702088,86.59852,pim,3,34,12,52,70.687032
5,43,22014.702088,22106.545016,91.842928,pim,2,38,8,56,75.93144
5,44,22106.545016,22203.632976,97.08796,pim,1,42,4,60,81.176472
5,45,22203.632976,22295.475904,91.842928,pim,2,39,8,56,75.93144
5,46,22295.475904,22387.318832,91.842928,pim,2,39,8,56,75.93144
5,47,22387.318832,22456.871544,69.552712,pim,5,29,25,39,53.641224
6,0,22456.871544,22553.984152001,97.112608,pim,1,45,4,60,81.20112
6,1,22553.984152001,22651.096760001,97.112608,pim,1,42,4,60,81.20112
6,2,22651.096760001,22735.096944001,84.000184,pim,3,36,14,50,68.088696
6,3,22735.096944001,22813.852408001,78.755464,pim,4,37,18,46,62.843976
6,4,22813.852408001,22897.852592001,84.000184,pim,3,41,14,50,68.088696
6,5,22897.852592001,22989.720168001,91.867576,pim,2,42,8,56,75.956088
6,6,22989.720168001,23081.587744001,91.867576,pim,2,39,8,56,75.956088
