step,layer,expert,assignment_count,normalized_assignment_share,routing_weight_sum,hot_rank
0,26,4,2,0.03125,0.256712779,0
0,26,8,2,0.03125,0.33433871,0
0,26,10,2,0.03125,0.196642004,0
0,26,80,2,0.03125,0.177352749,0
0,26,81,2,0.03125,0.143262289,0
0,26,86,2,0.03125,0.195852786,0
0,26,96,2,0.03125,0.24356734,0
0,26,0,1,0.015625,0.060992822,0
0,26,6,1,0.015625,0.114000253,0
0,26,7,1,0.015625,0.133279815,0
0,26,16,1,0.015625,0.087845966,0
0,26,27,1,0.015625,0.087599322,0
0,26,44,1,0.015625,0.105433002,0
0,26,69,1,0.015625,0.16076614,0
0,26,89,1,0.015625,0.090380013,0
0,26,92,1,0.015625,0.064080641,0
0,26,95,1,0.015625,0.19392097,0
0,26,105,1,0.015625,0.159068495,0
0,26,108,1,0.015625,0.099045143,0
0,26,110,1,0.015625,0.125463709,0
0,27,70,7,0.109375,1.112713099,1
0,27,49,6,0.09375,0.62295793,2
0,27,59,6,0.09375,0.979818374,3
0,27,10,5,0.078125,0.953821361,4
0,27,101,5,0.078125,0.417990148,5
0,27,120,5,0.078125,0.514654517,6
0,27,18,3,0.046875,0.309664741,7
0,27,56,3,0.046875,0.354874924,8
0,27,127,3,0.046875,0.248637259,0
0,27,16,2,0.03125,0.171915755,0
0,27,23,2,0.03125,0.193559095,0
0,27,85,2,0.03125,0.145084031,0
0,27,87,2,0.03125,0.174572356,0
0,27,90,2,0.03125,0.419927016,0
0,27,0,1,0.015625,0.057020158,0
0,27,3,1,0.015625,0.093298085,0
0,27,13,1,0.015625,0.162282676,0
0,27,17,1,0.015625,0.066158295,0
0,27,61,1,0.015625,0.086733505,0
0,27,76,1,0.015625,0.142999396,0
0,27,78,1,0.015625,0.127523363,0
0,27,82,1,0.015625,0.105720587,0
0,27,86,1,0.015625,0.330770463,0
0,27,103,1,0.015625,0.107698262,0
0,27,123,1,0.015625,0.099604607,0
0,28,73,6,0.09375,0.871768899,1
0,28,81,5,0.078125,0.618565001,2
0,28,55,4,0.0625,0.416010827,3
0,28,84,4,0.0625,0.62139757,4
0,28,119,4,0.0625,0.500924505,5
0,28,17,3,0.046875,0.507835731,6
0,28,50,3,0.046875,0.321703151,7
0,28,87,3,0.046875,0.303002067,8
0,28,103,3,0.046875,0.449838422,0
0,28,124,3,0.046875,0.294082612,0
0,28,7,2,0.03125,0.300196648,0
0,28,8,2,0.03125,0.256793514,0
0,28,18,2,0.03125,0.177299559,0
0,28,19,2,0.03125,0.240965709,0
0,28,45,2,0.03125,0.218678959,0
0,28,83,2,0.03125,0.228514589,0
0,28,12,1,0.015625,0.105011687,0
0,28,15,1,0.015625,0.08170782,0
0,28,16,1,0.015625,0.0641376,0
0,28,22,1,0.015625,0.124589548,0
0,28,24,1,0.015625,0.066173509,0
0,28,65,1,0.015625,0.068210758,0
0,28,80,1,0.015625,0.119856827,0
0,28,89,1,0.015625,0.197374359,0
0,28,105,1,0.015625,0.18254143,0
0,28,111,1,0.015625,0.056412444,0
0,28,114,1,0.015625,0.261721313,0
0,28,115,1,0.015625,0.179711401,0
0,28,117,1,0.015625,0.073821887,0
0,28,121,1,0.015625,0.091151655,0
0,29,18,7,0.109375,1.107062511,1
0,29,83,7,0.109375,0.970506422,2
0,29,1,5,0.078125,0.787049539,3
0,29,21,4,0.0625,0.383707799,4
0,29,69,4,0.0625,0.539252155,5
0,29,52,3,0.046875,0.370121539,6
0,29,55,3,0.046875,0.320102036,7
0,29,78,3,0.046875,0.731109306,8
0,29,103,3,0.046875,0.356264442,0
0,29,116,3,0.046875,0.382439256,0
0,29,19,2,0.03125,0.214659713,0
0,29,48,2,0.03125,0.156835534,0
0,29,66,2,0.03125,0.194147326,0
0,29,85,2,0.03125,0.171337821,0
0,29,102,2,0.03125,0.186680265,0
0,29,2,1,0.015625,0.124807656,0
0,29,16,1,0.015625,0.101073474,0
0,29,35,1,0.015625,0.090601683,0
0,29,42,1,0.015625,0.089012973,0
0,29,45,1,0.015625,0.127141699,0
0,29,46,1,0.015625,0.051187254,0
0,29,56,1,0.015625,0.083381563,0
0,29,72,1,0.015625,0.151729256,0
0,29,77,1,0.015625,0.101073474,0
0,29,91,1,0.015625,0.064749382,0
0,29,117,1,0.015625,0.078196898,0
0,29,120,1,0.015625,0.065769024,0
0,30,56,6,0.09375,0.713158473,1
0,30,44,5,0.078125,0.493265368,2
0,30,71,5,0.078125,0.642440543,3
0,30,105,5,0.078125,0.551828057,4
0,30,8,3,0.046875,0.789004743,5
0,30,12,3,0.046875,0.376147918,6
0,30,34,3,0.046875,0.395652376,7
0,30,53,3,0.046875,0.319137,8
0,30,80,3,0.046875,0.335000917,0
0,30,25,2,0.03125,0.185922325,0
0,30,30,2,0.03125,0.409116656,0
0,30,32,2,0.03125,0.213201016,0
0,30,64,2,0.03125,0.330609955,0
0,30,74,2,0.03125,0.227874026,0
0,30,83,2,0.03125,0.163732626,0
0,30,110,2,0.03125,0.212643154,0
0,30,16,1,0.015625,0.184081167,0
0,30,19,1,0.015625,0.085846402,0
0,30,24,1,0.015625,0.092041843,0
0,30,27,1,0.015625,0.082560971,0
0,30,40,1,0.015625,0.093553849,0
0,30,51,1,0.015625,0.181736812,0
0,30,63,1,0.015625,0.259750217,0
0,30,68,1,0.015625,0.089966252,0
0,30,76,1,0.015625,0.098531552,0
0,30,78,1,0.015625,0.092041843,0
0,30,79,1,0.015625,0.068786107,0
0,30,100,1,0.015625,0.106837563,0
0,30,107,1,0.015625,0.082560979,0
0,30,115,1,0.015625,0.122969292,0
0,31,75,6,0.09375,0.849185549,1
0,31,109,6,0.09375,0.752804007,2
0,31,3,5,0.078125,0.639611661,3
0,31,18,5,0.078125,0.720826194,4
0,31,59,5,0.078125,0.89191059,5
0,31,9,3,0.046875,0.311357759,6
0,31,31,3,0.046875,0.206622623,7
0,31,49,3,0.046875,0.219624579,8
0,31,60,3,0.046875,0.306696057,0
0,31,98,3,0.046875,0.478555948,0
0,31,28,2,0.03125,0.284668826,0
0,31,39,2,0.03125,0.220121518,0
0,31,51,2,0.03125,0.23698882,0
0,31,79,2,0.03125,0.152803265,0
0,31,24,1,0.015625,0.060415693,0
0,31,25,1,0.015625,0.12295793,0
0,31,34,1,0.015625,0.124894261,0
0,31,44,1,0.015625,0.098799482,0
0,31,45,1,0.015625,0.064808436,0
0,31,62,1,0.015625,0.183212891,0
0,31,71,1,0.015625,0.107649162,0
0,31,72,1,0.015625,0.283758581,0
0,31,78,1,0.015625,0.24453105,0
0,31,101,1,0.015625,0.0740247,0
0,31,106,1,0.015625,0.168100342,0
0,31,120,1,0.015625,0.080637798,0
0,31,122,1,0.015625,0.055875383,0
0,31,127,1,0.015625,0.058556896,0
0,32,36,7,0.109375,0.834284142,1
0,32,116,7,0.109375,1.360089608,2
0,32,109,6,0.09375,1.022712603,3
0,32,38,5,0.078125,0.84594442,4
0,32,57,4,0.0625,0.34394943,5
0,32,43,3,0.046875,0.376758002,6
0,32,46,3,0.046875,0.365458183,7
0,32,127,3,0.046875,0.282201432,8
0,32,3,2,0.03125,0.203328289,0
0,32,26,2,0.03125,0.172281958,0
0,32,66,2,0.03125,0.216331489,0
0,32,101,2,0.03125,0.201253772,0
0,32,106,2,0.03125,0.167238697,0
0,32,121,2,0.03125,0.173827231,0
0,32,9,1,0.015625,0.104802087,0
0,32,14,1,0.015625,0.081722818,0
0,32,22,1,0.015625,0.114741229,0
0,32,28,1,0.015625,0.075306088,0
0,32,59,1,0.015625,0.079444565,0
0,32,60,1,0.015625,0.089641973,0
0,32,65,1,0.015625,0.114741229,0
0,32,72,1,0.015625,0.076491982,0
0,32,80,1,0.015625,0.074315794,0
0,32,82,1,0.015625,0.225359872,0
0,32,84,1,0.015625,0.08953505,0
0,32,111,1,0.015625,0.091320045,0
0,32,117,1,0.015625,0.116915166,0
0,32,122,1,0.015625,0.100002848,0
0,33,10,6,0.09375,1.157043166,1
0,33,96,5,0.078125,0.454136416,2
0,33,114,5,0.078125,0.382702827,3
0,33,122,5,0.078125,0.765702344,4
0,33,87,4,0.0625,0.498291619,5
0,33,49,3,0.046875,0.389400363,6
0,33,65,3,0.046875,0.427975781,7
0,33,102,3,0.046875,0.320423178,8
0,33,9,2,0.03125,0.145212218,0
0,33,13,2,0.03125,0.164071336,0
0,33,98,2,0.03125,0.472231507,0
0,33,112,2,0.03125,0.265380993,0
0,33,117,2,0.03125,0.263378561,0
0,33,118,2,0.03125,0.292225197,0
0,33,0,1,0.015625,0.137399167,0
0,33,2,1,0.015625,0.097430587,0
0,33,19,1,0.015625,0.132559374,0
0,33,22,1,0.015625,0.068945609,0
0,33,32,1,0.015625,0.141670272,0
0,33,59,1,0.015625,0.070744343,0
0,33,62,1,0.015625,0.186386511,0
0,33,64,1,0.015625,0.205311969,0
0,33,72,1,0.015625,0.069647551,0
0,33,77,1,0.015625,0.186386511,0
0,33,80,1,0.015625,0.117347516,0
0,33,84,1,0.015625,0.059749223,0
0,33,85,1,0.015625,0.090108566,0
0,33,97,1,0.015625,0.075306959,0
0,33,103,1,0.015625,0.085538663,0
0,33,104,1,0.015625,0.141467184,0
0,33,110,1,0.015625,0.056303918,0
0,33,111,1,0.015625,0.079520568,0
0,34,98,8,0.125,2.13363117,1
0,34,26,6,0.09375,0.579178587,2
0,34,30,3,0.046875,0.2174346,3
0,34,61,3,0.046875,0.200250842,4
0,34,68,3,0.046875,0.351943299,5
0,34,69,3,0.046875,0.589609921,6
0,34,73,3,0.046875,0.312431142,7
0,34,74,3,0.046875,0.333960123,8
0,34,78,3,0.046875,0.419893548,0
0,34,105,3,0.046875,0.282444946,0
0,34,113,3,0.046875,0.26268781,0
0,34,86,2,0.03125,0.291482486,0
0,34,90,2,0.03125,0.220262527,0
0,34,108,2,0.03125,0.203218482,0
0,34,112,2,0.03125,0.165098451,0
0,34,123,2,0.03125,0.172360279,0
0,34,9,1,0.015625,0.100957334,0
0,34,16,1,0.015625,0.094840631,0
0,34,20,1,0.015625,0.093707204,0
0,34,43,1,0.015625,0.088029735,0
0,34,45,1,0.015625,0.116620496,0
0,34,46,1,0.015625,0.080645703,0
0,34,50,1,0.015625,0.099750802,0
0,34,53,1,0.015625,0.100365207,0
0,34,54,1,0.015625,0.055426929,0
0,34,56,1,0.015625,0.065183014,0
0,34,62,1,0.015625,0.214497924,0
0,34,66,1,0.015625,0.053721603,0
0,34,88,1,0.015625,0.100365207,0
0,35,21,6,0.09375,0.764982633,1
0,35,7,5,0.078125,1.131670162,2
0,35,82,5,0.078125,0.632069409,3
0,35,59,4,0.0625,0.388427757,4
0,35,0,3,0.046875,0.326163992,5
0,35,3,3,0.046875,0.432395414,6
0,35,28,3,0.046875,0.228080757,7
0,35,63,3,0.046875,0.269918434,8
0,35,89,3,0.046875,0.335675448,0
0,35,8,2,0.03125,0.2290245,0
0,35,24,2,0.03125,0.241895705,0
0,35,26,2,0.03125,0.212711789,0
0,35,39,2,0.03125,0.166080415,0
0,35,49,2,0.03125,0.197760239,0
0,35,61,2,0.03125,0.227909766,0
0,35,69,2,0.03125,0.344519399,0
0,35,96,2,0.03125,0.171248749,0
0,35,109,2,0.03125,0.460509911,0
0,35,125,2,0.03125,0.224555403,0
0,35,4,1,0.015625,0.217996374,0
0,35,6,1,0.015625,0.090966828,0
0,35,13,1,0.015625,0.071960673,0
0,35,30,1,0.015625,0.064426154,0
0,35,37,1,0.015625,0.08719378,0
0,35,43,1,0.015625,0.077728942,0
0,35,58,1,0.015625,0.211504191,0
0,35,64,1,0.015625,0.073980078,0
0,35,127,1,0.015625,0.118643098,0
0,36,24,7,0.109375,1.037887514,1
0,36,65,7,0.109375,1.315715119,2
0,36,56,6,0.09375,0.91805584,3
0,36,73,5,0.078125,0.875567432,4
0,36,52,4,0.0625,0.425627209,5
0,36,116,4,0.0625,0.336496346,6
0,36,114,3,0.046875,0.315484993,7
0,36,118,3,0.046875,0.20634269,8
0,36,9,2,0.03125,0.146804363,0
0,36,15,2,0.03125,0.119342342,0
0,36,79,2,0.03125,0.500719458,0
0,36,97,2,0.03125,0.184570245,0
0,36,99,2,0.03125,0.157390028,0
0,36,107,2,0.03125,0.175106026,0
0,36,2,1,0.015625,0.083604217,0
0,36,8,1,0.015625,0.05317435,0
0,36,17,1,0.015625,0.107350022,0
0,36,21,1,0.015625,0.058400657,0
0,36,23,1,0.015625,0.067304954,0
0,36,26,1,0.015625,0.084920853,0
0,36,50,1,0.015625,0.052979045,0
0,36,95,1,0.015625,0.123559102,0
0,36,96,1,0.015625,0.07616882,0
0,36,102,1,0.015625,0.249596268,0
0,36,113,1,0.015625,0.059102368,0
0,36,119,1,0.015625,0.07494054,0
0,36,124,1,0.015625,0.193789199,0
0,37,104,8,0.125,1.53900589,1
0,37,23,7,0.109375,0.594891738,2
0,37,82,7,0.109375,1.249703296,3
0,37,98,6,0.09375,0.639732618,4
0,37,42,5,0.078125,0.722594794,5
0,37,66,4,0.0625,0.542426586,6
0,37,78,4,0.0625,0.345000774,7
0,37,26,3,0.046875,0.259168506,8
0,37,6,2,0.03125,0.149202138,0
0,37,16,2,0.03125,0.141305827,0
0,37,61,2,0.03125,0.204595603,0
0,37,77,2,0.03125,0.479421243,0
0,37,113,2,0.03125,0.173833527,0
0,37,118,2,0.03125,0.357651159,0
0,37,20,1,0.015625,0.178039089,0
0,37,21,1,0.015625,0.066451266,0
0,37,28,1,0.015625,0.064076841,0
0,37,45,1,0.015625,0.074062973,0
0,37,52,1,0.015625,0.067435101,0
0,37,91,1,0.015625,0.044549752,0
0,37,112,1,0.015625,0.055038936,0
0,37,115,1,0.015625,0.051812343,0
0,38,55,5,0.078125,0.759361655,1
0,38,88,5,0.078125,0.500463746,2
0,38,90,5,0.078125,0.809567459,3
0,38,79,4,0.0625,0.848751411,4
0,38,107,4,0.0625,0.3170693,5
0,38,0,3,0.046875,0.191012152,6
0,38,8,3,0.046875,0.471046977,7
0,38,75,3,0.046875,0.290364273,8
0,38,80,3,0.046875,0.306629419,0
0,38,16,2,0.03125,0.30256708,0
0,38,48,2,0.03125,0.263513833,0
0,38,52,2,0.03125,0.122168701,0
0,38,69,2,0.03125,0.203250937,0
0,38,95,2,0.03125,0.114932191,0
0,38,96,2,0.03125,0.312273815,0
0,38,105,2,0.03125,0.477685466,0
0,38,7,1,0.015625,0.061521232,0
0,38,11,1,0.015625,0.07498645,0
0,38,15,1,0.015625,0.078089021,0
0,38,22,1,0.015625,0.076878466,0
0,38,27,1,0.015625,0.274289042,0
0,38,47,1,0.015625,0.091295309,0
0,38,73,1,0.015625,0.162751496,0
0,38,81,1,0.015625,0.070943885,0
0,38,86,1,0.015625,0.080577321,0
0,38,89,1,0.015625,0.104108378,0
0,38,92,1,0.015625,0.318651915,0
0,38,93,1,0.015625,0.077770211,0
0,38,101,1,0.015625,0.089048609,0
0,38,102,1,0.015625,0.081836581,0
0,38,125,1,0.015625,0.066593669,0
0,39,18,5,0.078125,0.445504751,1
0,39,59,5,0.078125,0.976177998,2
0,39,10,4,0.0625,0.523521103,3
0,39,87,4,0.0625,0.500441477,4
0,39,103,4,0.0625,0.362585392,5
0,39,120,4,0.0625,0.407562323,6
0,39,61,3,0.046875,0.285616606,7
0,39,72,3,0.046875,0.631068133,8
0,39,76,3,0.046875,0.322577365,0
0,39,37,2,0.03125,0.258591428,0
0,39,56,2,0.03125,0.335518345,0
0,39,69,2,0.03125,0.189820282,0
0,39,70,2,0.03125,0.263552278,0
0,39,90,2,0.03125,0.489110768,0
0,39,0,1,0.015625,0.097603485,0
0,39,13,1,0.015625,0.240559921,0
0,39,16,1,0.015625,0.073459528,0
0,39,22,1,0.015625,0.049642392,0
0,39,25,1,0.015625,0.245375127,0
0,39,35,1,0.015625,0.0598801,0
0,39,48,1,0.015625,0.07033103,0
0,39,49,1,0.015625,0.07119938,0
0,39,51,1,0.015625,0.125325367,0
0,39,60,1,0.015625,0.105092846,0
0,39,77,1,0.015625,0.091689996,0
0,39,82,1,0.015625,0.051504411,0
0,39,86,1,0.015625,0.10856615,0
0,39,95,1,0.015625,0.068030179,0
0,39,96,1,0.015625,0.067081772,0
0,39,104,1,0.015625,0.072229177,0
0,39,106,1,0.015625,0.171299443,0
0,39,113,1,0.015625,0.075209305,0
0,39,123,1,0.015625,0.164272144,0
0,40,55,5,0.078125,0.723659132,1
0,40,115,5,0.078125,0.384283774,2
0,40,84,4,0.0625,0.351792738,3
0,40,119,4,0.0625,0.905024454,4
0,40,7,3,0.046875,0.552470349,5
0,40,17,3,0.046875,0.647435904,6
0,40,18,3,0.046875,0.22354719,7
0,40,73,3,0.046875,0.478121348,8
0,40,87,3,0.046875,0.272260465,0
0,40,11,2,0.03125,0.107322883,0
0,40,12,2,0.03125,0.447610453,0
0,40,45,2,0.03125,0.230242848,0
0,40,50,2,0.03125,0.149894238,0
0,40,51,2,0.03125,0.232075907,0
0,40,65,2,0.03125,0.13422133,0
0,40,111,2,0.03125,0.131423175,0
0,40,6,1,0.015625,0.060555615,0
0,40,15,1,0.015625,0.174287975,0
0,40,19,1,0.015625,0.076823875,0
0,40,22,1,0.015625,0.191417888,0
0,40,28,1,0.015625,0.095267288,0
0,40,35,1,0.015625,0.177982703,0
0,40,43,1,0.015625,0.067080289,0
0,40,52,1,0.015625,0.116723917,0
0,40,59,1,0.015625,0.07480295,0
0,40,67,1,0.015625,0.191016048,0
0,40,80,1,0.015625,0.069166675,0
0,40,83,1,0.015625,0.079610363,0
0,40,94,1,0.015625,0.071911521,0
0,40,100,1,0.015625,0.13861309,0
0,40,109,1,0.015625,0.271391243,0
0,40,121,1,0.015625,0.11430084,0
0,40,124,1,0.015625,0.057661533,0
0,41,83,5,0.078125,0.817972831,1
0,41,2,4,0.0625,0.599273898,2
0,41,69,4,0.0625,0.477676041,3
0,41,17,3,0.046875,0.261498041,4
0,41,18,3,0.046875,0.273812924,5
0,41,46,3,0.046875,0.437664226,6
0,41,52,3,0.046875,0.373049244,7
0,41,58,3,0.046875,0.302054998,8
0,41,103,3,0.046875,0.256408311,0
0,41,20,2,0.03125,0.113237049,0
0,41,35,2,0.03125,0.315965459,0
0,41,48,2,0.03125,0.252648301,0
0,41,66,2,0.03125,0.406895354,0
0,41,85,2,0.03125,0.337886572,0
0,41,102,2,0.03125,0.143495463,0
0,41,112,2,0.03125,0.139313541,0
0,41,126,2,0.03125,0.342382565,0
0,41,9,1,0.015625,0.122839183,0
0,41,11,1,0.015625,0.076712862,0
0,41,15,1,0.015625,0.114681549,0
0,41,19,1,0.015625,0.060148969,0
0,41,45,1,0.015625,0.270841569,0
0,41,56,1,0.015625,0.05677155,0
0,41,71,1,0.015625,0.123234935,0
0,41,72,1,0.015625,0.140510768,0
0,41,79,1,0.015625,0.103228427,0
0,41,81,1,0.015625,0.150196493,0
0,41,91,1,0.015625,0.168442175,0
0,41,92,1,0.015625,0.134635255,0
0,41,99,1,0.015625,0.16240111,0
0,41,115,1,0.015625,0.208527163,0
0,41,120,1,0.015625,0.086896986,0
0,41,122,1,0.015625,0.091098778,0
0,41,127,1,0.015625,0.077597409,0
0,42,32,5,0.078125,0.990398914,1
0,42,36,5,0.078125,0.479153499,2
0,42,76,5,0.078125,0.580640785,3
0,42,102,4,0.0625,0.514355116,4
0,42,7,3,0.046875,0.418736823,5
0,42,37,3,0.046875,0.51216393,6
0,42,60,3,0.046875,0.271155044,7
0,42,18,2,0.03125,0.305191517,8
0,42,21,2,0.03125,0.258447424,0
0,42,27,2,0.03125,0.419880077,0
0,42,59,2,0.03125,0.410069168,0
0,42,64,2,0.03125,0.258188382,0
0,42,74,2,0.03125,0.171273321,0
0,42,93,2,0.03125,0.195550039,0
0,42,101,2,0.03125,0.185127199,0
0,42,114,2,0.03125,0.130835935,0
0,42,125,2,0.03125,0.220024131,0
0,42,2,1,0.015625,0.087215789,0
0,42,4,1,0.015625,0.139951169,0
0,42,8,1,0.015625,0.087579206,0
0,42,22,1,0.015625,0.066332728,0
0,42,23,1,0.015625,0.074467599,0
0,42,28,1,0.015625,0.080997527,0
0,42,54,1,0.015625,0.063092954,0
0,42,65,1,0.015625,0.121773601,0
0,42,68,1,0.015625,0.078403823,0
0,42,70,1,0.015625,0.188324869,0
0,42,71,1,0.015625,0.127426997,0
0,42,77,1,0.015625,0.114224814,0
0,42,98,1,0.015625,0.071325019,0
0,42,106,1,0.015625,0.18540518,0
0,42,109,1,0.015625,0.076090239,0
0,42,127,1,0.015625,0.116197184,0
0,43,78,5,0.078125,0.79728391,1
0,43,6,4,0.0625,0.450766839,2
0,43,87,4,0.0625,0.481994815,3
0,43,96,4,0.0625,0.341533929,4
0,43,19,3,0.046875,0.29841987,5
0,43,20,3,0.046875,0.29649733,6
0,43,112,3,0.046875,0.224730019,7
0,43,12,2,0.03125,0.347941697,8
0,43,27,2,0.03125,0.332475677,0
0,43,29,2,0.03125,0.441660866,0
0,43,30,2,0.03125,0.861448497,0
0,43,45,2,0.03125,0.205875501,0
0,43,49,2,0.03125,0.335108534,0
0,43,52,2,0.03125,0.130194131,0
0,43,77,2,0.03125,0.169056572,0
0,43,94,2,0.03125,0.105032522,0
0,43,127,2,0.03125,0.231394917,0
0,43,2,1,0.015625,0.081171572,0
0,43,9,1,0.015625,0.103632279,0
0,43,16,1,0.015625,0.067293592,0
0,43,17,1,0.015625,0.062673733,0
0,43,18,1,0.015625,0.078674182,0
0,43,26,1,0.015625,0.116272911,0
0,43,40,1,0.015625,0.176284447,0
0,43,41,1,0.015625,0.101019658,0
0,43,43,1,0.015625,0.128598139,0
0,43,56,1,0.015625,0.047174502,0
0,43,60,1,0.015625,0.136892006,0
0,43,74,1,0.015625,0.292310059,0
0,43,80,1,0.015625,0.185803562,0
0,43,88,1,0.015625,0.066526704,0
0,43,89,1,0.015625,0.073486291,0
0,43,102,1,0.015625,0.069436088,0
0,43,104,1,0.015625,0.072578482,0
0,43,120,1,0.015625,0.088756166,0
0,44,121,7,0.109375,0.720398679,1
0,44,20,4,0.0625,0.607506216,2
0,44,48,4,0.0625,0.616505012,3
0,44,0,3,0.046875,0.254935306,4
0,44,30,3,0.046875,0.367976934,5
0,44,94,3,0.046875,0.507148415,6
0,44,98,3,0.046875,0.297811009,7
0,44,99,3,0.046875,0.429741472,8
0,44,113,3,0.046875,0.501000933,0
0,44,7,2,0.03125,0.124645337,0
0,44,53,2,0.03125,0.34759903,0
0,44,73,2,0.03125,0.39717187,0
0,44,88,2,0.03125,0.276499063,0
0,44,92,2,0.03125,0.241463453,0
0,44,1,1,0.015625,0.085146181,0
0,44,3,1,0.015625,0.07150507,0
0,44,6,1,0.015625,0.11488872,0
0,44,11,1,0.015625,0.076577663,0
0,44,17,1,0.015625,0.138205901,0
0,44,18,1,0.015625,0.087242126,0
0,44,21,1,0.015625,0.11924585,0
0,44,23,1,0.015625,0.263138503,0
0,44,29,1,0.015625,0.086773872,0
0,44,38,1,0.015625,0.168872431,0
0,44,42,1,0.015625,0.124297827,0
0,44,45,1,0.015625,0.13395375,0
0,44,61,1,0.015625,0.050054859,0
0,44,62,1,0.015625,0.065500334,0
0,44,65,1,0.015625,0.127819553,0
0,44,68,1,0.015625,0.11924585,0
0,44,79,1,0.015625,0.057263598,0
0,44,81,1,0.015625,0.074936688,0
0,44,83,1,0.015625,0.097735882,0
0,44,97,1,0.015625,0.074622177,0
0,44,119,1,0.015625,0.172570437,0
0,45,84,5,0.078125,0.763573639,1
0,45,7,4,0.0625,0.382832855,2
0,45,70,4,0.0625,0.609036379,3
0,45,80,4,0.0625,0.390232429,4
0,45,111,4,0.0625,0.443190478,5
0,45,1,3,0.046875,0.404929802,6
0,45,107,3,0.046875,0.585020766,7
0,45,17,2,0.03125,0.333574355,8
0,45,22,2,0.03125,0.226502471,0
0,45,46,2,0.03125,0.199494317,0
0,45,58,2,0.03125,0.248433836,0
0,45,63,2,0.03125,0.216271512,0
0,45,85,2,0.03125,0.453631327,0
0,45,89,2,0.03125,0.17137444,0
0,45,94,2,0.03125,0.331590623,0
0,45,103,2,0.03125,0.198995508,0
0,45,10,1,0.015625,0.091867983,0
0,45,12,1,0.015625,0.099508658,0
0,45,16,1,0.015625,0.084994778,0
0,45,26,1,0.015625,0.136012226,0
0,45,27,1,0.015625,0.093314707,0
0,45,28,1,0.015625,0.065259375,0
0,45,30,1,0.015625,0.077356055,0
0,45,32,1,0.015625,0.073679805,0
0,45,42,1,0.015625,0.161518499,0
0,45,48,1,0.015625,0.101075701,0
0,45,49,1,0.015625,0.101603121,0
0,45,53,1,0.015625,0.082345016,0
0,45,76,1,0.015625,0.297077984,0
0,45,88,1,0.015625,0.076295942,0
0,45,92,1,0.015625,0.110854082,0
0,45,93,1,0.015625,0.053541079,0
0,45,100,1,0.015625,0.15356192,0
0,45,112,1,0.015625,0.101603121,0
0,45,119,1,0.015625,0.079845212,0
0,46,84,5,0.078125,0.472463276,1
0,46,8,4,0.0625,0.437098034,2
0,46,75,4,0.0625,0.527798787,3
0,46,115,4,0.0625,0.687092476,4
0,46,29,3,0.046875,0.649020582,5
0,46,30,3,0.046875,0.346188448,6
0,46,31,3,0.046875,0.296514168,7
0,46,38,3,0.046875,0.552986272,8
0,46,39,3,0.046875,0.244622558,0
0,46,81,3,0.046875,0.394203521,0
0,46,105,3,0.046875,0.257655401,0
0,46,60,2,0.03125,0.241116941,0
0,46,68,2,0.03125,0.259292483,0
0,46,83,2,0.03125,0.163339935,0
0,46,103,2,0.03125,0.139946081,0
0,46,114,2,0.03125,0.249842212,0
0,46,122,2,0.03125,0.537336648,0
0,46,7,1,0.015625,0.0690303,0
0,46,33,1,0.015625,0.19664906,0
0,46,44,1,0.015625,0.070895679,0
0,46,51,1,0.015625,0.108599924,0
0,46,54,1,0.015625,0.095839106,0
0,46,55,1,0.015625,0.08371295,0
0,46,80,1,0.015625,0.096130624,0
0,46,88,1,0.015625,0.179203793,0
0,46,96,1,0.015625,0.184734702,0
0,46,97,1,0.015625,0.071046896,0
0,46,98,1,0.015625,0.116223909,0
0,46,101,1,0.015625,0.099978946,0
0,46,119,1,0.015625,0.045768268,0
0,46,127,1,0.015625,0.125668019,0
0,47,111,5,0.078125,0.614090331,1
0,47,47,4,0.0625,0.622413158,2
0,47,66,4,0.0625,0.528964765,3
0,47,88,4,0.0625,0.495182484,4
0,47,120,4,0.0625,0.48067116,5
0,47,123,4,0.0625,0.580655366,6
0,47,9,3,0.046875,0.213986032,7
0,47,35,3,0.046875,0.337895893,8
0,47,36,3,0.046875,0.445589148,0
0,47,52,3,0.046875,0.545528308,0
0,47,71,3,0.046875,0.277252309,0
0,47,95,3,0.046875,0.367985591,0
0,47,108,3,0.046875,0.577956289,0
0,47,6,2,0.03125,0.156058773,0
0,47,73,2,0.03125,0.305669293,0
0,47,79,2,0.03125,0.213703208,0
0,47,10,1,0.015625,0.079195574,0
0,47,21,1,0.015625,0.080442727,0
0,47,23,1,0.015625,0.098560475,0
0,47,30,1,0.015625,0.081709512,0
0,47,57,1,0.015625,0.070983708,0
0,47,67,1,0.015625,0.080442727,0
0,47,82,1,0.015625,0.117043465,0
0,47,86,1,0.015625,0.045973241,0
0,47,114,1,0.015625,0.243939549,0
0,47,121,1,0.015625,0.218665972,0
0,47,124,1,0.015625,0.051286899,0
0,47,126,1,0.015625,0.068154044,0
1,0,104,4,0.0625,0.679343745,1
1,0,114,4,0.0625,0.427522969,2
1,0,16,2,0.03125,0.548046291,3
1,0,18,2,0.03125,0.102220751,4
1,0,26,2,0.03125,0.400541425,5
1,0,28,2,0.03125,0.290154152,6
1,0,36,2,0.03125,0.171465628,7
1,0,44,2,0.03125,0.364810079,8
1,0,53,2,0.03125,0.219727948,0
1,0,59,2,0.03125,0.246898606,0
