step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,45,step5.layer45.scheduler,scheduler,GPU_COMPUTE,step5.layer45.metadata,85911.793458050,20.000000000,85931.793458050,step5.layer45.metadata,sieve-cycle-v1 placement policy
5,45,step5.layer45.gpu_weight_load,gpu_weight_load,,step5.layer45.scheduler,85931.793458050,26.288496000,85958.081954050,step5.layer45.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,45,step5.layer45.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer45.gpu_weight_load;step5.layer45.dispatch,85958.081954050,3.469762048,85961.551716098,step5.layer45.gpu_weight_load,grouped expert GEMM
5,45,step5.layer45.pim_gwrite,pim_write,,step5.layer45.scheduler;step5.layer45.dispatch,85931.793458050,4.817592000,85936.611050050,step5.layer45.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,45,step5.layer45.pim_expert_compute,pim_expert,,step5.layer45.pim_gwrite,85936.611050050,19.785792000,85956.396842050,step5.layer45.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,45,step5.layer45.pim_read,pim_read,,step5.layer45.pim_expert_compute,85956.396842050,0.058344000,85956.455186050,step5.layer45.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,45,step5.layer45.combine,combine,GPU_COMPUTE,step5.layer45.gpu_expert_compute;step5.layer45.pim_read,85961.551716098,1.073728000,85962.625444098,step5.layer45.gpu_expert_compute,weighted expert combine
5,45,step5.layer45.residual2,residual,GPU_COMPUTE,step5.layer45.combine,85962.625444098,1.024576000,85963.650020098,step5.layer45.combine,residual add
5,46,step5.layer46.norm1,norm,GPU_COMPUTE,step5.layer45.residual2,85963.650020098,1.016384000,85964.666404098,step5.layer45.residual2,RMSNorm
5,46,step5.layer46.qkv,qkv,GPU_COMPUTE,step5.layer46.norm1,85964.666404098,3.650112000,85968.316516098,step5.layer46.norm1,QKV projection
5,46,step5.layer46.rope,rope,GPU_COMPUTE,step5.layer46.qkv,85968.316516098,1.036864000,85969.353380098,step5.layer46.qkv,QK norm and RoPE
5,46,step5.layer46.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer46.rope,85969.353380098,33.574912000,86002.928292098,step5.layer46.rope,analytic local-HBM KV READ stream
5,46,step5.layer46.attention,attention,PIM_COMPUTE,step5.layer46.rope,85969.353380098,239.265656000,86208.619036098,step5.layer46.rope,decode attention compute after explicit KV READ
5,46,step5.layer46.o_proj,attention_output,GPU_COMPUTE,step5.layer46.attention;step5.layer46.attention_kv_read,86208.619036098,3.121728000,86211.740764098,step5.layer46.attention,attention output projection
5,46,step5.layer46.residual1,residual,GPU_COMPUTE,step5.layer46.o_proj,86211.740764098,1.024576000,86212.765340098,step5.layer46.o_proj,residual add
5,46,step5.layer46.norm2,norm,GPU_COMPUTE,step5.layer46.residual1,86212.765340098,1.016384000,86213.781724098,step5.layer46.residual1,RMSNorm
5,46,step5.layer46.router,router,GPU_COMPUTE,step5.layer46.norm2,86213.781724098,2.074240000,86215.855964098,step5.layer46.norm2,MoE router
5,46,step5.layer46.metadata,metadata,GPU_COMPUTE,step5.layer46.router,86215.855964098,1.000256000,86216.856220098,step5.layer46.router,routing metadata
