step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
4,5,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,6,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,7,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,8,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,9,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,10,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,11,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,12,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,13,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,14,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,15,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,16,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,17,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,18,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,19,True,20.343336,20.277504,-0.065832,16.980912,16.983096,0.002184,20.277504,497152,1024,570519296,2064384,497152,15872,15616
4,20,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,21,True,20.343336,20.251296,-0.09204,15.423408,15.426216,0.002808,20.251296,451840,1408,504555136,2064384,451840,14336,14080
4,22,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
4,23,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,24,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,25,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,26,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,27,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
4,28,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,29,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
4,30,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,31,True,20.343336,20.314632,-0.028704,20.059104,20.061912,0.002808,20.314632,587520,1280,708256768,2064384,587520,18688,18432
4,32,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,33,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
4,34,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,35,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,36,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,37,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,38,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,39,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
4,40,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,41,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,42,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,43,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,44,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,45,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,46,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
4,47,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,0,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,1,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,2,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,3,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,4,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,5,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,6,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,7,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,8,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,9,True,20.343336,20.251296,-0.09204,15.423408,15.426216,0.002808,20.251296,451840,1408,504555136,2064384,451840,14336,14080
5,10,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,11,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,12,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,13,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,14,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,15,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,16,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,17,True,20.343336,20.277504,-0.065832,16.980912,16.983096,0.002184,20.277504,497152,1024,570519296,2064384,497152,15872,15616
5,18,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,19,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
5,20,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,21,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
5,22,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,23,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,24,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,25,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
5,26,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
5,27,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,28,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,29,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,30,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,31,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
5,32,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,33,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,34,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,35,True,20.343336,20.251296,-0.09204,15.423408,15.426216,0.002808,20.251296,451840,1408,504555136,2064384,451840,14336,14080
5,36,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,37,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,38,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,39,True,20.343336,20.251296,-0.09204,15.423408,15.426216,0.002808,20.251296,451840,1408,504555136,2064384,451840,14336,14080
5,40,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,41,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,42,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,43,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,44,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,45,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,46,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
5,47,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,0,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,1,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,2,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,3,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,4,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,5,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,6,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,7,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,8,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,9,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,10,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,11,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,12,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,13,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,14,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,15,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,16,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,17,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,18,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,19,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,20,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,21,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,22,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,23,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,24,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,25,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
6,26,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,27,True,20.343336,20.277504,-0.065832,16.980912,16.983096,0.002184,20.277504,497152,1024,570519296,2064384,497152,15872,15616
6,28,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
6,29,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,30,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,31,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,32,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,33,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,34,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,35,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,36,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,37,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,38,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,39,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,40,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,41,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,42,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,43,True,20.343336,20.309328,-0.034008,13.90272,13.904904,0.002184,20.309328,406784,1024,441571072,2064384,406784,13056,12800
6,44,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,45,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,46,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
6,47,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,0,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,1,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,2,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,3,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,4,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,5,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,6,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,7,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,8,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,9,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,10,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,11,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,12,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,13,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,14,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,15,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,16,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,17,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,18,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,19,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,20,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,21,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,22,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,23,True,20.343336,20.251296,-0.09204,15.423408,15.426216,0.002808,20.251296,451840,1408,504555136,2064384,451840,14336,14080
7,24,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,25,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,26,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,27,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,28,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,29,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,30,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,31,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,32,True,20.343336,20.30028,-0.043056,18.5016,18.503784,0.002184,20.30028,542208,1024,637683072,2064384,542208,17152,16896
7,33,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,34,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,35,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,36,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,37,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,38,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,39,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,40,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,41,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,42,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,43,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,44,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,45,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,46,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
7,47,True,20.343336,20.298408,-0.044928,12.345216,12.347712,0.002496,20.298408,361472,1152,379860736,2064384,361472,11520,11264
