step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,47,step5.layer47.metadata,metadata,GPU_COMPUTE,step5.layer47.router,80499.847576831,1.000128000,80500.847704831,step5.layer47.router,routing metadata
5,47,step5.layer47.dispatch,dispatch,,step5.layer47.metadata,80500.847704831,0.000000000,80500.847704831,step5.layer47.metadata,single-GPU dispatch placeholder
5,47,step5.layer47.scheduler,scheduler,GPU_COMPUTE,step5.layer47.metadata,80500.847704831,0.000000000,80500.847704831,step5.layer47.metadata,pimoe placement policy
5,47,step5.layer47.gpu_weight_load,gpu_weight_load,,step5.layer47.scheduler,80500.847704831,23.248680000,80524.096384831,step5.layer47.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,47,step5.layer47.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer47.gpu_weight_load;step5.layer47.dispatch,80524.096384831,3.260046848,80527.356431679,step5.layer47.gpu_weight_load,grouped expert GEMM
5,47,step5.layer47.pim_gwrite,pim_write,,step5.layer47.scheduler;step5.layer47.dispatch,80500.847704831,0.589368000,80501.437072831,step5.layer47.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,47,step5.layer47.pim_expert_compute,pim_expert,,step5.layer47.pim_gwrite,80501.437072831,2.473848000,80503.910920831,step5.layer47.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,47,step5.layer47.pim_read,pim_read,,step5.layer47.pim_expert_compute,80503.910920831,0.049296000,80503.960216831,step5.layer47.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,47,step5.layer47.combine,combine,GPU_COMPUTE,step5.layer47.gpu_expert_compute;step5.layer47.pim_read,80527.356431679,1.036864000,80528.393295679,step5.layer47.gpu_expert_compute,weighted expert combine
5,47,step5.layer47.residual2,residual,GPU_COMPUTE,step5.layer47.combine,80528.393295679,1.012288000,80529.405583679,step5.layer47.combine,residual add
6,0,step6.layer0.norm1,norm,GPU_COMPUTE,step5.layer47.residual2,80529.405583679,1.008192000,80530.413775679,step5.layer47.residual2,RMSNorm
6,0,step6.layer0.qkv,qkv,GPU_COMPUTE,step6.layer0.norm1,80530.413775679,3.635776000,80534.049551679,step6.layer0.norm1,QKV projection
6,0,step6.layer0.rope,rope,GPU_COMPUTE,step6.layer0.qkv,80534.049551679,1.018432000,80535.067983679,step6.layer0.qkv,QK norm and RoPE
6,0,step6.layer0.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer0.rope,80535.067983679,33.566720000,80568.634703679,step6.layer0.rope,analytic local-HBM KV READ stream
6,0,step6.layer0.attention,attention,PIM_COMPUTE,step6.layer0.rope,80535.067983679,237.094840000,80772.162823679,step6.layer0.rope,decode attention compute after explicit KV READ
6,0,step6.layer0.o_proj,attention_output,GPU_COMPUTE,step6.layer0.attention;step6.layer0.attention_kv_read,80772.162823679,3.109440000,80775.272263679,step6.layer0.attention,attention output projection
6,0,step6.layer0.residual1,residual,GPU_COMPUTE,step6.layer0.o_proj,80775.272263679,1.012288000,80776.284551679,step6.layer0.o_proj,residual add
6,0,step6.layer0.norm2,norm,GPU_COMPUTE,step6.layer0.residual1,80776.284551679,1.008192000,80777.292743679,step6.layer0.residual1,RMSNorm
6,0,step6.layer0.router,router,GPU_COMPUTE,step6.layer0.norm2,80777.292743679,2.069888000,80779.362631679,step6.layer0.norm2,MoE router
6,0,step6.layer0.metadata,metadata,GPU_COMPUTE,step6.layer0.router,80779.362631679,1.000128000,80780.362759679,step6.layer0.router,routing metadata
6,0,step6.layer0.dispatch,dispatch,,step6.layer0.metadata,80780.362759679,0.000000000,80780.362759679,step6.layer0.metadata,single-GPU dispatch placeholder
6,0,step6.layer0.scheduler,scheduler,GPU_COMPUTE,step6.layer0.metadata,80780.362759679,0.000000000,80780.362759679,step6.layer0.metadata,pimoe placement policy
6,0,step6.layer0.gpu_weight_load,gpu_weight_load,,step6.layer0.scheduler,80780.362759679,23.288616000,80803.651375679,step6.layer0.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,0,step6.layer0.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer0.gpu_weight_load;step6.layer0.dispatch,80803.651375679,3.268435456,80806.919811135,step6.layer0.gpu_weight_load,grouped expert GEMM
6,0,step6.layer0.pim_gwrite,pim_write,,step6.layer0.scheduler;step6.layer0.dispatch,80780.362759679,0.000000000,80780.362759679,step6.layer0.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,0,step6.layer0.pim_expert_compute,pim_expert,,step6.layer0.pim_gwrite,80780.362759679,0.000000000,80780.362759679,step6.layer0.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,0,step6.layer0.pim_read,pim_read,,step6.layer0.pim_expert_compute,80780.362759679,0.000000000,80780.362759679,step6.layer0.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
