step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,42,step0.layer42.gpu_weight_load,gpu_weight_load,,step0.layer42.scheduler,13436.856559168,23.221536000,13460.078095168,step0.layer42.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,42,step0.layer42.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer42.gpu_weight_load;step0.layer42.dispatch,13460.078095168,3.251658240,13463.329753408,step0.layer42.gpu_weight_load,grouped expert GEMM
0,42,step0.layer42.pim_gwrite,pim_write,,step0.layer42.scheduler;step0.layer42.dispatch,13436.856559168,1.193400000,13438.049959168,step0.layer42.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,42,step0.layer42.pim_expert_compute,pim_expert,,step0.layer42.pim_gwrite,13438.049959168,4.946448000,13442.996407168,step0.layer42.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,42,step0.layer42.pim_read,pim_read,,step0.layer42.pim_expert_compute,13442.996407168,0.050544000,13443.046951168,step0.layer42.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,42,step0.layer42.combine,combine,GPU_COMPUTE,step0.layer42.gpu_expert_compute;step0.layer42.pim_read,13463.329753408,1.036864000,13464.366617408,step0.layer42.gpu_expert_compute,weighted expert combine
0,42,step0.layer42.residual2,residual,GPU_COMPUTE,step0.layer42.combine,13464.366617408,1.012288000,13465.378905408,step0.layer42.combine,residual add
0,43,step0.layer43.norm1,norm,GPU_COMPUTE,step0.layer42.residual2,13465.378905408,1.008192000,13466.387097408,step0.layer42.residual2,RMSNorm
0,43,step0.layer43.qkv,qkv,GPU_COMPUTE,step0.layer43.norm1,13466.387097408,3.635776000,13470.022873408,step0.layer43.norm1,QKV projection
0,43,step0.layer43.rope,rope,GPU_COMPUTE,step0.layer43.qkv,13470.022873408,1.018432000,13471.041305408,step0.layer43.qkv,QK norm and RoPE
0,43,step0.layer43.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer43.rope,13471.041305408,33.554432000,13504.595737408,step0.layer43.rope,analytic local-HBM KV READ stream
0,43,step0.layer43.attention,attention,PIM_COMPUTE,step0.layer43.attention_kv_read,13504.595737408,237.008848000,13741.604585408,step0.layer43.attention_kv_read,decode attention compute after explicit KV READ
0,43,step0.layer43.o_proj,attention_output,GPU_COMPUTE,step0.layer43.attention,13741.604585408,3.109440000,13744.714025408,step0.layer43.attention,attention output projection
0,43,step0.layer43.residual1,residual,GPU_COMPUTE,step0.layer43.o_proj,13744.714025408,1.012288000,13745.726313408,step0.layer43.o_proj,residual add
0,43,step0.layer43.norm2,norm,GPU_COMPUTE,step0.layer43.residual1,13745.726313408,1.008192000,13746.734505408,step0.layer43.residual1,RMSNorm
