step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,11,step3.layer11.qkv,qkv,GPU_COMPUTE,step3.layer11.norm1,19949.180656256,3.635776000,19952.816432256,step3.layer11.norm1,QKV projection
3,11,step3.layer11.rope,rope,GPU_COMPUTE,step3.layer11.qkv,19952.816432256,1.018432000,19953.834864256,step3.layer11.qkv,QK norm and RoPE
3,11,step3.layer11.attention_kv_read,kv_read,HBM_MEM_PATH,step3.layer11.rope,19953.834864256,8.394752000,19962.229616256,step3.layer11.rope,analytic local-HBM KV READ stream
3,11,step3.layer11.attention,attention,PIM_COMPUTE,step3.layer11.attention_kv_read,19962.229616256,60.891088000,20023.120704256,step3.layer11.attention_kv_read,decode attention compute after explicit KV READ
3,11,step3.layer11.o_proj,attention_output,GPU_COMPUTE,step3.layer11.attention,20023.120704256,3.109440000,20026.230144256,step3.layer11.attention,attention output projection
3,11,step3.layer11.residual1,residual,GPU_COMPUTE,step3.layer11.o_proj,20026.230144256,1.012288000,20027.242432256,step3.layer11.o_proj,residual add
3,11,step3.layer11.norm2,norm,GPU_COMPUTE,step3.layer11.residual1,20027.242432256,1.008192000,20028.250624256,step3.layer11.residual1,RMSNorm
3,11,step3.layer11.router,router,GPU_COMPUTE,step3.layer11.norm2,20028.250624256,2.069888000,20030.320512256,step3.layer11.norm2,MoE router
3,11,step3.layer11.metadata,metadata,GPU_COMPUTE,step3.layer11.router,20030.320512256,1.000128000,20031.320640256,step3.layer11.router,routing metadata
3,11,step3.layer11.dispatch,dispatch,,step3.layer11.metadata,20031.320640256,0.000000000,20031.320640256,step3.layer11.metadata,single-GPU dispatch placeholder
3,11,step3.layer11.scheduler,scheduler,GPU_COMPUTE,step3.layer11.metadata,20031.320640256,20.000000000,20051.320640256,step3.layer11.metadata,sieve-cycle-v1 placement policy
3,11,step3.layer11.gpu_weight_load,gpu_weight_load,,step3.layer11.scheduler,20051.320640256,20.298408000,20071.619048256,step3.layer11.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,11,step3.layer11.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer11.gpu_weight_load;step3.layer11.dispatch,20071.619048256,3.234881024,20074.853929280,step3.layer11.gpu_weight_load,grouped expert GEMM
3,11,step3.layer11.pim_gwrite,pim_write,,step3.layer11.scheduler;step3.layer11.dispatch,20051.320640256,2.401464000,20053.722104256,step3.layer11.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,11,step3.layer11.pim_expert_compute,pim_expert,,step3.layer11.pim_gwrite,20053.722104256,9.892896000,20063.615000256,step3.layer11.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,11,step3.layer11.pim_read,pim_read,,step3.layer11.pim_expert_compute,20063.615000256,0.053352000,20063.668352256,step3.layer11.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
