step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
2,2,step2.layer2.dispatch,dispatch,,step2.layer2.metadata,19838.849778688,0.000000000,19838.849778688,step2.layer2.metadata,single-GPU dispatch placeholder
2,2,step2.layer2.scheduler,scheduler,GPU_COMPUTE,step2.layer2.metadata,19838.849778688,20.000000000,19858.849778688,step2.layer2.metadata,sieve-fixed-16-cycle-v1 placement policy
2,2,step2.layer2.gpu_weight_load,gpu_weight_load,,step2.layer2.scheduler,19858.849778688,23.288616000,19882.138394688,step2.layer2.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
2,2,step2.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step2.layer2.gpu_weight_load;step2.layer2.dispatch,19882.138394688,3.268435456,19885.406830144,step2.layer2.gpu_weight_load,grouped expert GEMM
2,2,step2.layer2.pim_gwrite,pim_write,,step2.layer2.scheduler;step2.layer2.dispatch,19858.849778688,0.000000000,19858.849778688,step2.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
2,2,step2.layer2.pim_expert_compute,pim_expert,,step2.layer2.pim_gwrite,19858.849778688,0.000000000,19858.849778688,step2.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
2,2,step2.layer2.pim_read,pim_read,,step2.layer2.pim_expert_compute,19858.849778688,0.000000000,19858.849778688,step2.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
2,2,step2.layer2.combine,combine,GPU_COMPUTE,step2.layer2.gpu_expert_compute;step2.layer2.pim_read,19885.406830144,1.036864000,19886.443694144,step2.layer2.gpu_expert_compute,weighted expert combine
2,2,step2.layer2.residual2,residual,GPU_COMPUTE,step2.layer2.combine,19886.443694144,1.012288000,19887.455982144,step2.layer2.combine,residual add
2,3,step2.layer3.norm1,norm,GPU_COMPUTE,step2.layer2.residual2,19887.455982144,1.008192000,19888.464174144,step2.layer2.residual2,RMSNorm
