step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,7,step1.layer7.norm2,norm,GPU_COMPUTE,step1.layer7.residual1,3574.094516160,1.016384000,3575.110900160,step1.layer7.residual1,RMSNorm
1,7,step1.layer7.router,router,GPU_COMPUTE,step1.layer7.norm2,3575.110900160,2.074240000,3577.185140160,step1.layer7.norm2,MoE router
1,7,step1.layer7.metadata,metadata,GPU_COMPUTE,step1.layer7.router,3577.185140160,1.000256000,3578.185396160,step1.layer7.router,routing metadata
1,7,step1.layer7.dispatch,dispatch,,step1.layer7.metadata,3578.185396160,0.000000000,3578.185396160,step1.layer7.metadata,single-GPU dispatch placeholder
1,7,step1.layer7.scheduler,scheduler,GPU_COMPUTE,step1.layer7.metadata,3578.185396160,0.000000000,3578.185396160,step1.layer7.metadata,gpu-only placement policy
1,7,step1.layer7.gpu_weight_load,gpu_weight_load,,step1.layer7.scheduler,3578.185396160,23.288616000,3601.474012160,step1.layer7.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,7,step1.layer7.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer7.gpu_weight_load;step1.layer7.dispatch,3601.474012160,3.536870912,3605.010883072,step1.layer7.gpu_weight_load,grouped expert GEMM
1,7,step1.layer7.pim_gwrite,pim_write,,step1.layer7.scheduler;step1.layer7.dispatch,3578.185396160,0.000000000,3578.185396160,step1.layer7.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,7,step1.layer7.pim_expert_compute,pim_expert,,step1.layer7.pim_gwrite,3578.185396160,0.000000000,3578.185396160,step1.layer7.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,7,step1.layer7.pim_read,pim_read,,step1.layer7.pim_expert_compute,3578.185396160,0.000000000,3578.185396160,step1.layer7.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,7,step1.layer7.combine,combine,GPU_COMPUTE,step1.layer7.gpu_expert_compute;step1.layer7.pim_read,3605.010883072,1.073728000,3606.084611072,step1.layer7.gpu_expert_compute,weighted expert combine
1,7,step1.layer7.residual2,residual,GPU_COMPUTE,step1.layer7.combine,3606.084611072,1.024576000,3607.109187072,step1.layer7.combine,residual add
1,8,step1.layer8.norm1,norm,GPU_COMPUTE,step1.layer7.residual2,3607.109187072,1.016384000,3608.125571072,step1.layer7.residual2,RMSNorm
1,8,step1.layer8.qkv,qkv,GPU_COMPUTE,step1.layer8.norm1,3608.125571072,3.650112000,3611.775683072,step1.layer8.norm1,QKV projection
1,8,step1.layer8.rope,rope,GPU_COMPUTE,step1.layer8.qkv,3611.775683072,1.036864000,3612.812547072,step1.layer8.qkv,QK norm and RoPE
1,8,step1.layer8.attention,attention,GPU_COMPUTE,step1.layer8.rope,3612.812547072,17.814080000,3630.626627072,step1.layer8.rope,decode attention on GPU
