gpu_prefix_length,gpu_experts,gpu_tokens,pim_tokens,gpu_memory_us,gpu_compute_us,gpu_path_us,pim_path_us,scheduler_us,objective_us,isolation_available,step,layer,selected
2,2;6,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,21,False
3,2;6;38,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,21,False
4,2;6;38;56,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,21,False
5,2;6;38;56;63,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,21,False
6,2;6;38;56;63;67,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,21,False
7,2;6;38;56;63;67;115,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,21,True
8,2;6;26;38;56;63;67;115,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,2,21,False
9,2;6;26;38;56;63;67;70;115,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,21,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,22,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,22,False
2,0;1,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,22,False
3,0;1;12,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,22,False
4,0;1;12;36,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,22,False
5,0;1;12;36;71,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,22,False
6,0;1;12;36;71;75,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,22,False
7,0;1;12;36;71;75;84,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,22,True
8,0;1;12;36;71;75;84;92,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,2,22,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,23,False
1,25,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,23,False
2,25;31,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,23,False
3,25;31;38,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,23,False
4,25;31;38;48,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,23,False
5,25;31;38;48;62,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,23,False
6,25;31;38;48;62;81,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,23,False
7,25;31;38;48;62;81;121,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,23,True
8,15;25;31;38;48;62;81;121,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,2,23,False
9,15;25;31;36;38;48;62;81;121,63,1,26.291616,3.264241152,29.555857152,1.591512,20.0,49.555857152,True,2,23,False
10,15;25;31;36;38;48;62;81;108;121,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,2,23,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,24,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,24,False
2,11;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,24,False
3,11;18;19,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,24,False
4,11;18;19;28,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,24,False
5,11;18;19;28;45,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,24,False
6,11;18;19;28;45;106,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,24,False
7,11;18;19;28;45;106;122,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,24,True
8,11;18;19;28;45;62;106;122,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,2,24,False
9,11;18;19;28;45;62;93;106;122,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,24,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,25,False
1,1,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,25,False
2,1;13,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,25,False
3,1;13;43,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,25,False
4,1;13;43;72,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,25,False
5,1;13;43;72;91,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,25,False
6,1;13;43;72;91;110,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,25,False
7,1;13;43;72;91;110;124,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,25,True
8,1;13;43;72;91;110;122;124,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,2,25,False
9,1;13;34;43;72;91;110;122;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,25,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,26,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,26,False
2,2;5,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,26,False
3,2;5;29,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,26,False
4,2;5;29;31,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,26,False
5,2;5;29;31;72,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,26,False
6,2;5;29;31;72;97,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,26,False
7,2;5;29;31;72;97;109,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,26,True
8,2;5;29;31;72;97;109;113,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,2,26,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,27,False
1,14,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,27,False
2,14;26,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,27,False
3,14;26;44,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,27,False
4,14;26;44;63,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,27,False
5,14;26;44;63;79,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,27,False
6,14;26;44;63;79;84,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,27,False
7,14;26;44;63;79;84;118,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,27,True
8,14;26;44;63;79;84;110;118,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,2,27,False
9,14;15;26;44;63;79;84;110;118,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,27,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,28,False
1,42,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,28,False
2,42;46,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,28,False
3,42;46;70,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,28,False
4,42;46;70;91,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,28,False
5,42;46;70;91;107,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,28,False
6,42;46;70;91;107;109,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,28,False
7,42;46;70;91;107;109;122,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,28,True
8,42;46;70;91;107;109;116;122,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,2,28,False
9,42;46;70;91;98;107;109;116;122,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,28,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,29,False
1,13,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,29,False
2,13;34,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,29,False
3,13;34;37,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,29,False
4,13;34;37;51,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,29,False
5,13;34;37;51;96,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,29,False
6,13;34;37;51;96;120,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,29,False
7,13;34;37;51;96;120;124,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,29,True
8,13;34;37;51;70;96;120;124,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,2,29,False
9,13;34;37;51;60;70;96;120;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,29,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,30,False
1,6,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,30,False
2,6;58,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,30,False
3,6;58;82,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,30,False
4,6;58;82;87,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,30,False
5,6;58;82;87;93,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,30,False
6,6;58;82;87;93;94,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,30,False
7,6;58;82;87;93;94;107,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,30,True
8,6;58;82;87;93;94;98;107,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,2,30,False
9,6;58;63;82;87;93;94;98;107,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,30,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,31,False
1,24,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,31,False
2,24;28,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,31,False
3,24;28;29,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,31,False
4,24;28;29;36,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,31,False
5,24;28;29;36;63,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,31,False
6,24;28;29;36;63;76,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,31,False
7,24;28;29;36;63;76;114,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,31,True
8,24;28;29;36;38;63;76;114,60,4,23.221536,3.25165824,26.47319424,6.190392,20.0,46.47319424,True,2,31,False
9,11;24;28;29;36;38;63;76;114,62,2,26.263848,3.260046848,29.523894848,3.112512,20.0,49.523894848,True,2,31,False
10,11;15;24;28;29;36;38;63;76;114,63,1,29.236896,3.264241152,32.501137152,1.591512,20.0,52.501137152,True,2,31,False
11,11;15;24;28;29;36;38;63;76;113;114,64,0,32.264232,3.268435456,35.532667456,0.0,20.0,55.532667456,True,2,31,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,32,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,32,False
2,0;6,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,32,False
3,0;6;48,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,32,False
4,0;6;48;54,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,32,False
5,0;6;48;54;68,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,32,False
6,0;6;48;54;68;74,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,32,False
7,0;6;48;54;68;74;85,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,32,True
8,0;6;48;54;68;74;85;90,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,2,32,False
9,0;6;48;54;68;72;74;85;90,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,32,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,33,False
1,26,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,33,False
2,26;38,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,33,False
3,26;38;56,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,33,False
4,26;38;56;63,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,33,False
5,26;38;56;63;67,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,33,False
6,26;38;56;63;67;77,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,33,False
7,26;38;56;63;67;77;115,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,33,True
8,13;26;38;56;63;67;77;115,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,2,33,False
9,2;13;26;38;56;63;67;77;115,63,1,26.291616,3.264241152,29.555857152,1.591512,20.0,49.555857152,True,2,33,False
10,2;13;26;38;53;56;63;67;77;115,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,2,33,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,34,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,34,False
2,0;10,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,34,False
3,0;10;36,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,34,False
4,0;10;36;75,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,34,False
5,0;10;36;75;84,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,34,False
6,0;10;36;75;84;89,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,34,False
7,0;10;36;75;84;89;92,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,34,True
8,0;1;10;36;75;84;89;92,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,2,34,False
9,0;1;10;36;42;75;84;89;92,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,34,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,35,False
1,15,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,35,False
2,15;31,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,35,False
3,15;31;36,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,35,False
4,15;31;36;48,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,35,False
5,15;31;36;48;81,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,35,False
6,15;31;36;48;81;120,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,35,False
7,15;28;31;36;48;81;120,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,2,35,True
8,15;28;31;36;48;62;81;120,58,6,23.228712,3.243269632,26.471981632,9.268896,20.0,46.471981632,True,2,35,False
9,15;28;31;36;48;62;81;104;120,62,2,26.263848,3.260046848,29.523894848,3.112512,20.0,49.523894848,True,2,35,False
10,15;17;28;31;36;48;62;81;104;120,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,2,35,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,36,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,36,False
2,11;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,36,False
3,11;18;19,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,36,False
4,11;18;19;49,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,36,False
5,11;18;19;49;57,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,36,False
6,11;18;19;49;57;62,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,36,False
7,11;18;19;49;57;62;101,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,36,True
8,11;18;19;49;57;62;101;106,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,2,36,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,37,False
1,1,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,37,False
2,1;13,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,37,False
3,1;13;27,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,37,False
4,1;13;27;43,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,37,False
5,1;13;27;43;71,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,37,False
6,1;13;27;43;71;91,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,37,False
7,1;13;27;43;71;91;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,37,True
8,1;13;27;43;71;91;110;124,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,2,37,False
9,1;13;27;34;43;71;91;110;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,37,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,38,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,38,False
2,2;29,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,38,False
3,2;29;31,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,38,False
4,2;29;31;97,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,38,False
5,2;29;31;97;108,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,38,False
6,2;29;31;97;108;109,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,38,False
7,2;29;31;97;108;109;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,38,True
8,2;29;31;97;108;109;110;113,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,2,38,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,39,False
1,14,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,39,False
2,14;16,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,39,False
3,14;16;48,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,39,False
4,14;16;48;51,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,39,False
5,14;16;48;51;63,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,39,False
6,14;16;48;51;63;84,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,39,False
7,14;16;48;51;63;84;99,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,39,True
8,14;16;48;51;63;84;99;118,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,2,39,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,40,False
1,19,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,40,False
2,19;46,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,40,False
3,19;46;70,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,40,False
4,19;46;70;91,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,40,False
5,19;46;70;91;94,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,40,False
6,19;46;70;91;94;97,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,40,False
7,19;46;70;91;94;97;122,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,40,True
8,19;46;70;91;94;97;98;122,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,2,40,False
9,19;46;62;70;91;94;97;98;122,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,2,40,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,41,False
1,81,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,41,False
2,81;96,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,41,False
3,81;96;100,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,41,False
4,81;96;100;116,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,41,False
5,81;96;100;116;118,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,41,False
6,81;96;100;116;118;122,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,41,False
7,81;96;100;116;118;122;124,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,41,True
8,37;81;96;100;116;118;122;124,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,2,41,False
9,37;80;81;96;100;116;118;122;124,61,3,26.2626,3.255852544,29.518452544,4.670016,20.0,49.518452544,True,2,41,False
10,37;80;81;96;100;116;118;122;123;124,63,1,29.236896,3.264241152,32.501137152,1.591512,20.0,52.501137152,True,2,41,False
11,34;37;80;81;96;100;116;118;122;123;124,64,0,32.264232,3.268435456,35.532667456,0.0,20.0,55.532667456,True,2,41,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,42,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,2,42,False
2,0;14,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,2,42,False
3,0;14;30,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,2,42,False
4,0;14;30;33,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,2,42,False
5,0;14;30;33;53,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,2,42,False
6,0;14;30;33;53;76,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,2,42,False
7,0;14;30;33;53;76;88,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,2,42,True
8,0;14;30;33;50;53;76;88,60,4,23.221536,3.25165824,26.47319424,6.190392,20.0,46.47319424,True,2,42,False
9,0;14;30;33;50;53;76;83;88,62,2,26.263848,3.260046848,29.523894848,3.112512,20.0,49.523894848,True,2,42,False
10,0;14;30;33;43;50;53;76;83;88,63,1,29.236896,3.264241152,32.501137152,1.591512,20.0,52.501137152,True,2,42,False
11,0;14;30;33;43;47;50;53;76;83;88,64,0,32.264232,3.268435456,35.532667456,0.0,20.0,55.532667456,True,2,42,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,2,43,False
