gpu_prefix_length,gpu_experts,gpu_tokens,pim_tokens,gpu_memory_us,gpu_compute_us,gpu_path_us,pim_path_us,scheduler_us,objective_us,isolation_available,step,layer,selected
3,23;44;56,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,2,False
4,23;44;56;62,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,2,False
5,23;44;56;62;71,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,2,False
6,23;44;56;62;71;72,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,2,False
7,23;44;56;62;71;72;76,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,2,True
8,23;44;56;62;71;72;76;120,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,7,2,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,3,False
1,11,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,3,False
2,11;42,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,3,False
3,11;42;71,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,3,False
4,11;42;71;90,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,3,False
5,11;42;71;90;118,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,3,False
6,11;42;71;90;118;119,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,3,False
7,11;42;71;90;118;119;126,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,3,True
8,11;42;56;71;90;118;119;126,126,2,23.24868,3.528482304,26.777162304,3.112512,20.0,46.777162304,True,7,3,False
9,11;42;56;71;90;99;118;119;126,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,7,3,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,4,False
1,12,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,4,False
2,12;14,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,4,False
3,12;14;26,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,4,False
4,12;14;26;33,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,4,False
5,12;14;26;33;82,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,4,False
6,12;14;26;33;82;100,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,4,False
7,12;14;26;33;82;100;108,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,4,True
8,12;14;26;33;82;100;108;127,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,7,4,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,5,False
1,4,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,5,False
2,4;12,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,5,False
3,4;12;41,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,5,False
4,4;12;41;46,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,5,False
5,4;12;41;46;52,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,5,False
6,4;12;41;46;52;53,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,5,False
7,4;12;41;46;52;53;65,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,5,True
8,4;12;41;43;46;52;53;65,122,6,23.228712,3.511705088,26.740417088,9.268896,20.0,46.740417088,True,7,5,False
9,4;12;41;43;46;52;53;65;120,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,7,5,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,6,False
1,33,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,6,False
2,33;49,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,6,False
3,33;49;74,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,6,False
4,33;49;74;82,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,6,False
5,33;49;74;82;92,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,6,False
6,33;49;74;82;92;101,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,6,False
7,33;49;74;82;92;101;121,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,6,True
8,20;33;49;74;82;92;101;121,120,8,23.225904,3.50331648,26.72922048,12.347712,20.0,46.72922048,True,7,6,False
9,20;33;49;74;82;92;101;112;121,126,2,26.263848,3.528482304,29.792330304,3.112512,20.0,49.792330304,True,7,6,False
10,20;33;39;49;74;82;92;101;112;121,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,7,6,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,7,False
1,15,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,7,False
2,15;19,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,7,False
3,15;19;24,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,7,False
4,15;19;24;56,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,7,False
5,15;19;24;56;63,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,7,False
6,15;19;24;56;63;114,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,7,False
7,15;19;24;44;56;63;114,110,18,20.296224,3.46137344,23.75759744,27.738672,20.0,47.738672,True,7,7,False
8,15;19;24;29;44;56;63;114,120,8,23.225904,3.50331648,26.72922048,12.347712,20.0,46.72922048,True,7,7,True
9,15;19;24;29;44;56;63;68;114,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,7,7,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,8,False
1,6,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,8,False
2,6;23,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,8,False
3,6;23;50,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,8,False
4,6;23;50;54,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,8,False
5,6;23;50;54;68,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,8,False
6,6;23;50;54;68;78,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,8,False
7,6;11;23;50;54;68;78,110,18,20.296224,3.46137344,23.75759744,27.738672,20.0,47.738672,True,7,8,False
8,6;11;23;45;50;54;68;78,120,8,23.225904,3.50331648,26.72922048,12.347712,20.0,46.72922048,True,7,8,True
9,6;11;23;45;50;54;68;76;78,127,1,26.291616,3.532676608,29.824292608,1.591512,20.0,49.824292608,True,7,8,False
10,6;11;23;45;50;54;68;76;78;85,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,7,8,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,9,False
1,0,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,9,False
2,0;11,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,9,False
3,0;11;23,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,9,False
4,0;11;23;39,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,9,False
5,0;11;23;39;63,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,9,False
6,0;11;23;39;63;67,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,9,False
7,0;11;23;39;63;67;107,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,9,True
8,0;11;23;39;63;67;95;107,120,8,23.225904,3.50331648,26.72922048,12.347712,20.0,46.72922048,True,7,9,False
9,0;11;23;39;63;67;70;95;107,125,3,26.2626,3.524288,29.786888,4.670016,20.0,49.786888,True,7,9,False
10,0;11;23;39;46;63;67;70;95;107,127,1,29.236896,3.532676608,32.769572608,1.591512,20.0,52.769572608,True,7,9,False
11,0;11;23;39;46;63;67;70;95;107;115,128,0,32.264232,3.536870912,35.801102912,0.0,20.0,55.801102912,True,7,9,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,10,False
1,1,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,10,False
2,1;6,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,10,False
3,1;6;19,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,10,False
4,1;6;19;36,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,10,False
5,1;6;19;36;48,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,10,False
6,1;6;19;36;48;59,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,10,False
7,1;6;19;36;48;59;84,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,10,True
8,1;6;19;36;48;59;84;92,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,7,10,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,11,False
1,17,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,11,False
2,17;22,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,11,False
3,17;22;48,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,11,False
4,17;22;48;52,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,11,False
5,17;22;48;52;76,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,11,False
6,17;22;48;52;76;81,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,11,False
7,17;22;48;52;76;81;99,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,11,True
8,17;22;48;52;76;81;99;121,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,7,11,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,12,False
1,11,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,12,False
2,11;18,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,12,False
3,11;18;41,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,12,False
4,11;18;41;49,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,12,False
5,11;18;41;49;77,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,12,False
6,11;18;41;49;77;109,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,12,False
7,11;18;27;41;49;77;109,111,17,20.337096,3.465567744,23.802663744,26.217672,20.0,46.217672,True,7,12,True
8,11;18;27;40;41;49;77;109,126,2,23.24868,3.528482304,26.777162304,3.112512,20.0,46.777162304,True,7,12,False
9,11;18;27;40;41;49;77;91;109,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,7,12,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,13,False
1,27,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,13,False
2,27;49,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,13,False
3,27;49;63,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,13,False
4,27;49;63;92,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,13,False
5,27;49;63;92;110,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,13,False
6,27;49;63;92;110;119,95,33,17.374656,3.39845888,20.77311488,50.843832,20.0,70.843832,True,7,13,False
7,27;49;63;91;92;110;119,107,21,20.380464,3.448790528,23.829254528,32.374368,20.0,52.374368,True,7,13,False
8,20;27;49;63;91;92;110;119,114,14,23.30016,3.478150656,26.778310656,21.5826,20.0,46.778310656,True,7,13,True
9,20;27;31;49;63;91;92;110;119,119,9,26.264784,3.499122176,29.763906176,13.904904,20.0,49.763906176,True,7,13,False
10,20;27;31;49;52;63;91;92;110;119,123,5,29.15016,3.515899392,32.666059392,7.747896,20.0,52.666059392,True,7,13,False
11,20;27;31;34;49;52;63;91;92;110;119,126,2,32.224296,3.528482304,35.752778304,3.112512,20.0,55.752778304,True,7,13,False
12,20;27;31;34;49;52;63;91;92;104;110;119,128,0,35.209512,3.536870912,38.746382912,0.0,20.0,58.746382912,True,7,13,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,14,False
1,2,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,14,False
2,2;5,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,14,False
3,2;5;9,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,14,False
4,2;5;9;59,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,14,False
5,2;5;9;59;87,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,14,False
6,2;5;9;59;87;97,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,14,False
7,2;5;9;59;87;97;109,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,14,True
8,2;5;9;14;59;87;97;109,121,7,23.186592,3.507510784,26.694102784,10.827336,20.0,46.694102784,True,7,14,False
9,2;5;9;14;59;61;87;97;109,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,7,14,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,15,False
1,2,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,15,False
2,2;15,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,15,False
3,2;15;21,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,15,False
4,2;15;21;50,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,15,False
5,2;15;21;50;58,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,15,False
6,2;15;21;50;58;79,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,15,False
7,2;15;21;50;58;79;84,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,15,True
8,2;15;21;50;58;64;79;84,125,3,23.247432,3.524288,26.77172,4.670016,20.0,46.77172,True,7,15,False
9,2;15;21;50;58;64;79;84;122,128,0,26.303784,3.536870912,29.840654912,0.0,20.0,49.840654912,True,7,15,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,16,False
1,23,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,16,False
2,23;42,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,16,False
3,23;42;48,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,16,False
4,23;42;48;70,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,16,False
5,23;42;48;70;93,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,16,False
6,23;42;48;70;93;97,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,16,False
7,23;42;48;70;93;97;107,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,16,True
8,23;42;48;70;93;97;107;122,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,7,16,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,17,False
1,34,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,17,False
2,34;54,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,17,False
3,34;54;73,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,17,False
4,34;54;73;96,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,17,False
5,34;54;73;96;116,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,17,False
6,34;54;73;96;116;122,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,17,False
7,34;54;73;80;96;116;122,111,17,20.337096,3.465567744,23.802663744,26.217672,20.0,46.217672,True,7,17,True
8,34;54;73;80;96;116;122;124,121,7,23.186592,3.507510784,26.694102784,10.827336,20.0,46.694102784,True,7,17,False
9,34;54;70;73;80;96;116;122;124,125,3,26.2626,3.524288,29.786888,4.670016,20.0,49.786888,True,7,17,False
10,34;54;70;73;80;96;116;122;123;124,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,7,17,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,18,False
1,32,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,18,False
2,32;33,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,18,False
3,32;33;58,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,18,False
4,32;33;58;74,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,18,False
5,32;33;58;74;82,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,18,False
6,32;33;58;74;82;87,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,18,False
7,32;33;58;74;82;87;112,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,18,True
8,32;33;58;66;74;82;87;112,121,7,23.186592,3.507510784,26.694102784,10.827336,20.0,46.694102784,True,7,18,False
9,20;32;33;58;66;74;82;87;112,127,1,26.291616,3.532676608,29.824292608,1.591512,20.0,49.824292608,True,7,18,False
10,20;32;33;58;62;66;74;82;87;112,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,7,18,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,19,False
1,15,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,19,False
2,15;28,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,19,False
3,15;28;29,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,19,False
4,15;28;29;44,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,19,False
5,15;28;29;44;52,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,19,False
6,15;28;29;44;52;56,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,19,False
7,15;28;29;44;52;56;63,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,19,True
8,15;28;29;44;52;56;63;114,128,0,23.288616,3.536870912,26.825486912,0.0,20.0,46.825486912,True,7,19,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,20,False
1,6,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,20,False
2,6;68,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,20,False
3,6;68;76,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,20,False
4,6;68;76;85,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,20,False
5,6;68;76;85;92,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,20,False
6,6;68;76;85;92;114,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,20,False
7,0;6;68;76;85;92;114,110,18,20.296224,3.46137344,23.75759744,27.738672,20.0,47.738672,True,7,20,False
8,0;6;68;69;76;85;92;114,123,5,23.189712,3.515899392,26.705611392,7.747896,20.0,46.705611392,True,7,20,True
9,0;6;48;68;69;76;85;92;114,126,2,26.263848,3.528482304,29.792330304,3.112512,20.0,49.792330304,True,7,20,False
10,0;6;48;68;69;76;85;92;114;123,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,7,20,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,21,False
1,2,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,21,False
2,2;11,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,21,False
3,2;11;39,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,21,False
4,2;11;39;51,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,21,False
5,2;11;39;51;63,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,21,False
6,2;11;39;51;63;67,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,21,False
7,2;11;39;51;56;63;67,107,21,20.380464,3.448790528,23.829254528,32.374368,20.0,52.374368,True,7,21,False
8,2;11;39;51;56;63;67;107,116,12,23.220912,3.486539264,26.707451264,18.504096,20.0,46.707451264,True,7,21,True
9,2;11;13;39;51;56;63;67;107,122,6,26.24388,3.511705088,29.755585088,9.268896,20.0,49.755585088,True,7,21,False
10,2;11;13;39;51;56;63;67;107;124,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,7,21,False
0,,0,128,0.0,0.0,0.0,197.072304,20.0,217.072304,True,7,22,False
1,1,16,112,2.461056,3.067108864,5.528164864,172.447704,20.0,192.447704,True,7,22,False
2,1;36,32,96,5.406336,3.134217728,8.540553728,147.822168,20.0,167.822168,True,7,22,False
3,1;36;48,48,80,8.421504,3.201326592,11.622830592,123.196632,20.0,143.196632,True,7,22,False
4,1;36;48;59,64,64,11.366784,3.268435456,14.635219456,98.535528,20.0,118.535528,True,7,22,False
5,1;36;48;59;75,80,48,14.381952,3.33554432,17.71749632,73.909992,20.0,93.909992,True,7,22,False
6,1;36;48;59;75;84,96,32,17.385888,3.402653184,20.788541184,49.285704,20.0,69.285704,True,7,22,False
7,1;36;48;59;75;84;92,112,16,20.327112,3.469762048,23.796874048,24.661104,20.0,44.661104,True,7,22,True
8,1;36;48;59;75;84;92;122,118,10,23.20656,3.494927872,26.701487872,15.426216,20.0,46.701487872,True,7,22,False
9,0;1;36;48;59;75;84;92;122,123,5,26.20488,3.515899392,29.720779392,7.747896,20.0,49.720779392,True,7,22,False
10,0;1;36;48;59;71;75;84;92;122,128,0,29.249064,3.536870912,32.785934912,0.0,20.0,52.785934912,True,7,22,False
