step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,31,step0.layer31.attention,attention,GPU_COMPUTE,step0.layer31.rope,1562.373979136,1.050688000,1563.424667136,step0.layer31.rope,decode attention on GPU
0,31,step0.layer31.o_proj,attention_output,GPU_COMPUTE,step0.layer31.attention,1563.424667136,3.109440000,1566.534107136,step0.layer31.attention,attention output projection
0,31,step0.layer31.residual1,residual,GPU_COMPUTE,step0.layer31.o_proj,1566.534107136,1.012288000,1567.546395136,step0.layer31.o_proj,residual add
0,31,step0.layer31.norm2,norm,GPU_COMPUTE,step0.layer31.residual1,1567.546395136,1.008192000,1568.554587136,step0.layer31.residual1,RMSNorm
0,31,step0.layer31.router,router,GPU_COMPUTE,step0.layer31.norm2,1568.554587136,2.069888000,1570.624475136,step0.layer31.norm2,MoE router
0,31,step0.layer31.metadata,metadata,GPU_COMPUTE,step0.layer31.router,1570.624475136,1.000128000,1571.624603136,step0.layer31.router,routing metadata
0,31,step0.layer31.dispatch,dispatch,,step0.layer31.metadata,1571.624603136,0.000000000,1571.624603136,step0.layer31.metadata,single-GPU dispatch placeholder
0,31,step0.layer31.scheduler,scheduler,GPU_COMPUTE,step0.layer31.metadata,1571.624603136,0.000000000,1571.624603136,step0.layer31.metadata,gpu-only placement policy
0,31,step0.layer31.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer31.scheduler,1571.624603136,33.030144000,1604.654747136,step0.layer31.scheduler,expert weights HBM to GPU
0,31,step0.layer31.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer31.gpu_weight_load;step0.layer31.dispatch,1604.654747136,3.268435456,1607.923182592,step0.layer31.gpu_weight_load,grouped expert GEMM
0,31,step0.layer31.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer31.scheduler;step0.layer31.dispatch,1571.624603136,0.000000000,1571.624603136,step0.layer31.scheduler,PIM_GWRITE token operands
0,31,step0.layer31.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer31.pim_gwrite,1571.624603136,0.000000000,1571.624603136,step0.layer31.pim_gwrite,serialized PIM expert GEMV
0,31,step0.layer31.pim_read,pim_read,GPU_PIM_IO,step0.layer31.pim_expert_compute,1571.624603136,0.000000000,1571.624603136,step0.layer31.pim_gwrite,PIM expert result read
0,31,step0.layer31.combine,combine,GPU_COMPUTE,step0.layer31.gpu_expert_compute;step0.layer31.pim_read,1607.923182592,1.036864000,1608.960046592,step0.layer31.gpu_expert_compute,weighted expert combine
0,31,step0.layer31.residual2,residual,GPU_COMPUTE,step0.layer31.combine,1608.960046592,1.012288000,1609.972334592,step0.layer31.combine,residual add
0,32,step0.layer32.norm1,norm,GPU_COMPUTE,step0.layer31.residual2,1609.972334592,1.008192000,1610.980526592,step0.layer31.residual2,RMSNorm
0,32,step0.layer32.qkv,qkv,GPU_COMPUTE,step0.layer32.norm1,1610.980526592,3.635776000,1614.616302592,step0.layer32.norm1,QKV projection
