step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,38,step4.layer38.combine,combine,GPU_COMPUTE,step4.layer38.gpu_expert_compute;step4.layer38.pim_read,42107.307982337,1.036864000,42108.344846337,step4.layer38.gpu_expert_compute,weighted expert combine
4,38,step4.layer38.residual2,residual,GPU_COMPUTE,step4.layer38.combine,42108.344846337,1.012288000,42109.357134337,step4.layer38.combine,residual add
4,39,step4.layer39.norm1,norm,GPU_COMPUTE,step4.layer38.residual2,42109.357134337,1.008192000,42110.365326337,step4.layer38.residual2,RMSNorm
4,39,step4.layer39.qkv,qkv,GPU_COMPUTE,step4.layer39.norm1,42110.365326337,3.635776000,42114.001102337,step4.layer39.norm1,QKV projection
4,39,step4.layer39.rope,rope,GPU_COMPUTE,step4.layer39.qkv,42114.001102337,1.018432000,42115.019534337,step4.layer39.qkv,QK norm and RoPE
4,39,step4.layer39.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer39.rope,42115.019534337,16.785408000,42131.804942337,step4.layer39.rope,analytic local-HBM KV READ stream
4,39,step4.layer39.attention,attention,PIM_COMPUTE,step4.layer39.attention_kv_read,42131.804942337,119.617560000,42251.422502337,step4.layer39.attention_kv_read,decode attention compute after explicit KV READ
4,39,step4.layer39.o_proj,attention_output,GPU_COMPUTE,step4.layer39.attention,42251.422502337,3.109440000,42254.531942337,step4.layer39.attention,attention output projection
4,39,step4.layer39.residual1,residual,GPU_COMPUTE,step4.layer39.o_proj,42254.531942337,1.012288000,42255.544230337,step4.layer39.o_proj,residual add
4,39,step4.layer39.norm2,norm,GPU_COMPUTE,step4.layer39.residual1,42255.544230337,1.008192000,42256.552422337,step4.layer39.residual1,RMSNorm
4,39,step4.layer39.router,router,GPU_COMPUTE,step4.layer39.norm2,42256.552422337,2.069888000,42258.622310337,step4.layer39.norm2,MoE router
4,39,step4.layer39.metadata,metadata,GPU_COMPUTE,step4.layer39.router,42258.622310337,1.000128000,42259.622438337,step4.layer39.router,routing metadata
4,39,step4.layer39.dispatch,dispatch,,step4.layer39.metadata,42259.622438337,0.000000000,42259.622438337,step4.layer39.metadata,single-GPU dispatch placeholder
4,39,step4.layer39.scheduler,scheduler,GPU_COMPUTE,step4.layer39.metadata,42259.622438337,0.000000000,42259.622438337,step4.layer39.metadata,noexp placement policy
4,39,step4.layer39.gpu_weight_load,gpu_weight_load,,step4.layer39.scheduler,42259.622438337,41.169960000,42300.792398337,step4.layer39.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,39,step4.layer39.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer39.gpu_weight_load;step4.layer39.dispatch,42300.792398337,3.268435456,42304.060833793,step4.layer39.gpu_weight_load,grouped expert GEMM
4,39,step4.layer39.pim_gwrite,pim_write,,step4.layer39.scheduler;step4.layer39.dispatch,42259.622438337,0.000000000,42259.622438337,step4.layer39.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,39,step4.layer39.pim_expert_compute,pim_expert,,step4.layer39.pim_gwrite,42259.622438337,0.000000000,42259.622438337,step4.layer39.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,39,step4.layer39.pim_read,pim_read,,step4.layer39.pim_expert_compute,42259.622438337,0.000000000,42259.622438337,step4.layer39.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,39,step4.layer39.combine,combine,GPU_COMPUTE,step4.layer39.gpu_expert_compute;step4.layer39.pim_read,42304.060833793,1.036864000,42305.097697793,step4.layer39.gpu_expert_compute,weighted expert combine
4,39,step4.layer39.residual2,residual,GPU_COMPUTE,step4.layer39.combine,42305.097697793,1.012288000,42306.109985793,step4.layer39.combine,residual add
4,40,step4.layer40.norm1,norm,GPU_COMPUTE,step4.layer39.residual2,42306.109985793,1.008192000,42307.118177793,step4.layer39.residual2,RMSNorm
4,40,step4.layer40.qkv,qkv,GPU_COMPUTE,step4.layer40.norm1,42307.118177793,3.635776000,42310.753953793,step4.layer40.norm1,QKV projection
4,40,step4.layer40.rope,rope,GPU_COMPUTE,step4.layer40.qkv,42310.753953793,1.018432000,42311.772385793,step4.layer40.qkv,QK norm and RoPE
4,40,step4.layer40.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer40.rope,42311.772385793,16.785408000,42328.557793793,step4.layer40.rope,analytic local-HBM KV READ stream
