step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,25,step3.layer25.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer25.gpu_weight_load;step3.layer25.dispatch,19768.183104000,0.000000000,19768.183104000,step3.layer25.scheduler,grouped expert GEMM
3,25,step3.layer25.pim_gwrite,pim_write,,step3.layer25.scheduler;step3.layer25.dispatch,19768.183104000,19.313424000,19787.496528000,step3.layer25.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,25,step3.layer25.pim_expert_compute,pim_expert,,step3.layer25.pim_gwrite,19787.496528000,79.133184000,19866.629712000,step3.layer25.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,25,step3.layer25.pim_read,pim_read,,step3.layer25.pim_expert_compute,19866.629712000,0.087984000,19866.717696000,step3.layer25.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,25,step3.layer25.combine,combine,GPU_COMPUTE,step3.layer25.gpu_expert_compute;step3.layer25.pim_read,19866.717696000,1.036864000,19867.754560000,step3.layer25.pim_read,weighted expert combine
3,25,step3.layer25.residual2,residual,GPU_COMPUTE,step3.layer25.combine,19867.754560000,1.012288000,19868.766848000,step3.layer25.combine,residual add
3,26,step3.layer26.norm1,norm,GPU_COMPUTE,step3.layer25.residual2,19868.766848000,1.008192000,19869.775040000,step3.layer25.residual2,RMSNorm
3,26,step3.layer26.qkv,qkv,GPU_COMPUTE,step3.layer26.norm1,19869.775040000,3.635776000,19873.410816000,step3.layer26.norm1,QKV projection
3,26,step3.layer26.rope,rope,GPU_COMPUTE,step3.layer26.qkv,19873.410816000,1.018432000,19874.429248000,step3.layer26.qkv,QK norm and RoPE
3,26,step3.layer26.attention,attention,PIM_COMPUTE,step3.layer26.rope,19874.429248000,2.463552000,19876.892800000,step3.layer26.rope,decode attention from Ramulator cycle-v0 table
3,26,step3.layer26.o_proj,attention_output,GPU_COMPUTE,step3.layer26.attention,19876.892800000,3.109440000,19880.002240000,step3.layer26.attention,attention output projection
3,26,step3.layer26.residual1,residual,GPU_COMPUTE,step3.layer26.o_proj,19880.002240000,1.012288000,19881.014528000,step3.layer26.o_proj,residual add
3,26,step3.layer26.norm2,norm,GPU_COMPUTE,step3.layer26.residual1,19881.014528000,1.008192000,19882.022720000,step3.layer26.residual1,RMSNorm
3,26,step3.layer26.router,router,GPU_COMPUTE,step3.layer26.norm2,19882.022720000,2.069888000,19884.092608000,step3.layer26.norm2,MoE router
3,26,step3.layer26.metadata,metadata,GPU_COMPUTE,step3.layer26.router,19884.092608000,1.000128000,19885.092736000,step3.layer26.router,routing metadata
3,26,step3.layer26.dispatch,dispatch,,step3.layer26.metadata,19885.092736000,0.000000000,19885.092736000,step3.layer26.metadata,single-GPU dispatch placeholder
3,26,step3.layer26.scheduler,scheduler,GPU_COMPUTE,step3.layer26.metadata,19885.092736000,0.000000000,19885.092736000,step3.layer26.metadata,allexp placement policy
3,26,step3.layer26.gpu_weight_load,gpu_weight_load,,step3.layer26.scheduler,19885.092736000,0.000000000,19885.092736000,step3.layer26.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,26,step3.layer26.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer26.gpu_weight_load;step3.layer26.dispatch,19885.092736000,0.000000000,19885.092736000,step3.layer26.scheduler,grouped expert GEMM
3,26,step3.layer26.pim_gwrite,pim_write,,step3.layer26.scheduler;step3.layer26.dispatch,19885.092736000,19.313424000,19904.406160000,step3.layer26.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,26,step3.layer26.pim_expert_compute,pim_expert,,step3.layer26.pim_gwrite,19904.406160000,79.133184000,19983.539344000,step3.layer26.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,26,step3.layer26.pim_read,pim_read,,step3.layer26.pim_expert_compute,19983.539344000,0.087984000,19983.627328000,step3.layer26.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,26,step3.layer26.combine,combine,GPU_COMPUTE,step3.layer26.gpu_expert_compute;step3.layer26.pim_read,19983.627328000,1.036864000,19984.664192000,step3.layer26.pim_read,weighted expert combine
3,26,step3.layer26.residual2,residual,GPU_COMPUTE,step3.layer26.combine,19984.664192000,1.012288000,19985.676480000,step3.layer26.combine,residual add
3,27,step3.layer27.norm1,norm,GPU_COMPUTE,step3.layer26.residual2,19985.676480000,1.008192000,19986.684672000,step3.layer26.residual2,RMSNorm
3,27,step3.layer27.qkv,qkv,GPU_COMPUTE,step3.layer27.norm1,19986.684672000,3.635776000,19990.320448000,step3.layer27.norm1,QKV projection
3,27,step3.layer27.rope,rope,GPU_COMPUTE,step3.layer27.qkv,19990.320448000,1.018432000,19991.338880000,step3.layer27.qkv,QK norm and RoPE
3,27,step3.layer27.attention,attention,PIM_COMPUTE,step3.layer27.rope,19991.338880000,2.463552000,19993.802432000,step3.layer27.rope,decode attention from Ramulator cycle-v0 table
3,27,step3.layer27.o_proj,attention_output,GPU_COMPUTE,step3.layer27.attention,19993.802432000,3.109440000,19996.911872000,step3.layer27.attention,attention output projection
3,27,step3.layer27.residual1,residual,GPU_COMPUTE,step3.layer27.o_proj,19996.911872000,1.012288000,19997.924160000,step3.layer27.o_proj,residual add
3,27,step3.layer27.norm2,norm,GPU_COMPUTE,step3.layer27.residual1,19997.924160000,1.008192000,19998.932352000,step3.layer27.residual1,RMSNorm
3,27,step3.layer27.router,router,GPU_COMPUTE,step3.layer27.norm2,19998.932352000,2.069888000,20001.002240000,step3.layer27.norm2,MoE router
3,27,step3.layer27.metadata,metadata,GPU_COMPUTE,step3.layer27.router,20001.002240000,1.000128000,20002.002368000,step3.layer27.router,routing metadata
3,27,step3.layer27.dispatch,dispatch,,step3.layer27.metadata,20002.002368000,0.000000000,20002.002368000,step3.layer27.metadata,single-GPU dispatch placeholder
3,27,step3.layer27.scheduler,scheduler,GPU_COMPUTE,step3.layer27.metadata,20002.002368000,0.000000000,20002.002368000,step3.layer27.metadata,allexp placement policy
3,27,step3.layer27.gpu_weight_load,gpu_weight_load,,step3.layer27.scheduler,20002.002368000,0.000000000,20002.002368000,step3.layer27.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,27,step3.layer27.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer27.gpu_weight_load;step3.layer27.dispatch,20002.002368000,0.000000000,20002.002368000,step3.layer27.scheduler,grouped expert GEMM
3,27,step3.layer27.pim_gwrite,pim_write,,step3.layer27.scheduler;step3.layer27.dispatch,20002.002368000,19.313424000,20021.315792000,step3.layer27.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,27,step3.layer27.pim_expert_compute,pim_expert,,step3.layer27.pim_gwrite,20021.315792000,79.133184000,20100.448976000,step3.layer27.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,27,step3.layer27.pim_read,pim_read,,step3.layer27.pim_expert_compute,20100.448976000,0.087984000,20100.536960000,step3.layer27.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,27,step3.layer27.combine,combine,GPU_COMPUTE,step3.layer27.gpu_expert_compute;step3.layer27.pim_read,20100.536960000,1.036864000,20101.573824000,step3.layer27.pim_read,weighted expert combine
3,27,step3.layer27.residual2,residual,GPU_COMPUTE,step3.layer27.combine,20101.573824000,1.012288000,20102.586112000,step3.layer27.combine,residual add
3,28,step3.layer28.norm1,norm,GPU_COMPUTE,step3.layer27.residual2,20102.586112000,1.008192000,20103.594304000,step3.layer27.residual2,RMSNorm
3,28,step3.layer28.qkv,qkv,GPU_COMPUTE,step3.layer28.norm1,20103.594304000,3.635776000,20107.230080000,step3.layer28.norm1,QKV projection
3,28,step3.layer28.rope,rope,GPU_COMPUTE,step3.layer28.qkv,20107.230080000,1.018432000,20108.248512000,step3.layer28.qkv,QK norm and RoPE
3,28,step3.layer28.attention,attention,PIM_COMPUTE,step3.layer28.rope,20108.248512000,2.463552000,20110.712064000,step3.layer28.rope,decode attention from Ramulator cycle-v0 table
