step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
4,14,16110.457822272,16188.884614272,78.426792,pim,12,25,38,26,60.051752
4,15,16188.884614272,16267.311406272,78.426792,pim,12,25,38,26,60.051752
4,16,16267.311406272,16344.031732736,76.720326464,pim,12,22,41,23,58.345286464
4,17,16344.031732736,16420.7520592,76.720326464,pim,12,22,41,23,58.345286464
4,18,16420.7520592,16502.2564192,81.50436,pim,13,26,36,28,63.12932
4,19,16502.2564192,16584.868486144,82.612066944,pim,14,28,36,28,64.237026944
4,20,16584.868486144,16661.774590144,76.906104,pim,12,24,39,25,58.531064
4,21,16661.774590144,16743.278950144,81.50436,pim,13,28,36,28,63.12932
4,22,16743.278950144,16827.862126144,84.583176,pim,14,30,34,30,66.208136
4,23,16827.862126144,16907.847046144,79.98492,pim,13,27,37,27,61.60988
4,24,16907.847046144,16989.351406144,81.50436,pim,13,25,36,28,63.12932
4,25,16989.351406144,17066.071732608,76.720326464,pim,12,21,41,23,58.345286464
4,26,17066.071732608,17141.420332608,75.3486,pim,11,23,40,24,56.97356
4,27,17141.420332608,17219.847124608,78.426792,pim,12,25,38,26,60.051752
4,28,17219.847124608,17295.195724608,75.3486,pim,11,22,40,24,56.97356
4,29,17295.195724608,17368.940333376,73.744608768,pim,11,21,42,22,55.369568768
4,30,17368.940333376,17451.615562624,82.675229248,pim,14,24,37,27,64.300189248
4,31,17451.615562624,17531.600482624,79.98492,pim,13,27,37,27,61.60988
4,32,17531.600482624,17605.427458624,73.826976,pim,11,23,41,23,55.451936
4,33,17605.427458624,17683.854250624,78.426792,pim,12,24,38,26,60.051752
4,34,17683.854250624,17760.574577088,76.720326464,pim,12,22,41,23,58.345286464
4,35,17760.574577088,17837.233613248,76.65903616,pim,12,21,40,24,58.28399616
4,36,17837.233613248,17913.892649408,76.65903616,pim,12,22,40,24,58.28399616
4,37,17913.892649408,17984.687574784,70.794925376,pim,10,17,44,20,52.419885376
4,38,17984.687574784,18058.514550784,73.826976,pim,11,22,41,23,55.451936
4,39,18058.514550784,18132.259159552,73.744608768,pim,11,22,42,22,55.369568768
4,40,18132.259159552,18204.529567552,72.270408,pim,10,21,42,22,53.895368
4,41,18204.529567552,18275.357738624,70.828171072,pim,10,20,43,21,52.453131072
4,42,18275.357738624,18347.628146624,72.270408,pim,10,19,42,22,53.895368
4,43,18347.628146624,18421.385373696,73.757227072,pim,11,19,43,21,55.382187072
4,44,18421.385373696,18498.10570016,76.720326464,pim,12,23,41,23,58.345286464
4,45,18498.10570016,18571.850308928,73.744608768,pim,11,22,42,22,55.369568768
4,46,18571.850308928,18650.277100928,78.426792,pim,12,25,38,26,60.051752
4,47,18650.277100928,18719.469316928,69.192216,pim,9,20,44,20,50.817176
5,0,18719.469316928,18797.920756928,78.45144,pim,12,25,38,26,60.051752
5,1,18797.920756928,18877.930324928,80.009568,pim,13,27,37,27,61.60988
5,2,18877.930324928,18954.861076928,76.930752,pim,12,22,39,25,58.531064
5,3,18954.861076928,19028.712700928,73.851624,pim,11,22,41,23,55.451936
5,4,19028.712700928,19104.085948928,75.373248,pim,11,23,40,24,56.97356
5,5,19104.085948928,19180.769633088,76.68368416,pim,12,23,40,24,58.28399616
5,6,19180.769633088,19254.55150816,73.781875072,pim,11,19,43,21,55.382187072
5,7,19254.55150816,19331.48226016,76.930752,pim,12,24,39,25,58.531064
5,8,19331.48226016,19405.251516928,73.769256768,pim,11,19,42,22,55.369568768
5,9,19405.251516928,19479.103140928,73.851624,pim,11,19,41,23,55.451936
5,10,19479.103140928,19556.033892928,76.930752,pim,12,24,39,25,58.531064
5,11,19556.033892928,19637.562900928,81.529008,pim,13,23,36,28,63.12932
5,12,19637.562900928,19714.493652928,76.930752,pim,12,23,39,25,58.531064
5,13,19714.493652928,19789.866900928,75.373248,pim,11,22,40,24,56.97356
5,14,19789.866900928,19869.876468928,80.009568,pim,13,25,37,27,61.60988
5,15,19869.876468928,19946.807220928,76.930752,pim,12,21,39,25,58.531064
5,16,19946.807220928,20028.336228928,81.529008,pim,13,26,36,28,63.12932
5,17,20028.336228928,20108.11218048,79.775951552,pim,13,25,38,26,61.376263552
5,18,20108.11218048,20184.857154944,76.744974464,pim,12,23,41,23,58.345286464
5,19,20184.857154944,20261.540839104,76.68368416,pim,12,24,40,24,58.28399616
5,20,20261.540839104,20338.471591104,76.930752,pim,12,25,39,25,58.531064
5,21,20338.471591104,20415.155275264,76.68368416,pim,12,22,40,24,58.28399616
5,22,20415.155275264,20492.086027264,76.930752,pim,12,23,39,25,58.531064
5,23,20492.086027264,20570.537467264,78.45144,pim,12,22,38,26,60.051752
5,24,20570.537467264,20647.221151424,76.68368416,pim,12,20,40,24,58.28399616
5,25,20647.221151424,20722.594399424,75.373248,pim,11,23,40,24,56.97356
5,26,20722.594399424,20802.370350976,79.775951552,pim,13,21,38,26,61.376263552
5,27,20802.370350976,20879.301102976,76.930752,pim,12,24,39,25,58.531064
5,28,20879.301102976,20961.93781792,82.636714944,pim,14,28,36,28,64.237026944
5,29,20961.93781792,21041.94738592,80.009568,pim,13,27,37,27,61.60988
5,30,21041.94738592,21127.76293056,85.81554464,pim,15,28,35,29,67.41585664
5,31,21127.76293056,21216.495260288,88.732329728,pim,16,32,32,32,70.332641728
5,32,21216.495260288,21299.195137536,82.699877248,pim,14,26,37,27,64.300189248
5,33,21299.195137536,21380.724145536,81.529008,pim,13,26,36,28,63.12932
5,34,21380.724145536,21460.389163392,79.665017856,pim,13,25,39,25,61.265329856
5,35,21460.389163392,21540.054181248,79.665017856,pim,13,25,39,25,61.265329856
5,36,21540.054181248,21620.063749248,80.009568,pim,13,27,37,27,61.60988
5,37,21620.063749248,21696.994501248,76.930752,pim,12,25,39,25,58.531064
5,38,21696.994501248,21777.004069248,80.009568,pim,13,27,37,27,61.60988
5,39,21777.004069248,21857.013637248,80.009568,pim,13,26,37,27,61.60988
5,40,21857.013637248,21939.650352192,82.636714944,pim,14,28,36,28,64.237026944
5,41,21939.650352192,22022.287067136,82.636714944,pim,14,28,36,28,64.237026944
5,42,22022.287067136,22102.296635136,80.009568,pim,13,24,37,27,61.60988
5,43,22102.296635136,22182.306203136,80.009568,pim,13,27,37,27,61.60988
5,44,22182.306203136,22268.121747776,85.81554464,pim,15,28,35,29,67.41585664
5,45,22268.121747776,22349.650755776,81.529008,pim,13,28,36,28,63.12932
5,46,22349.650755776,22432.28747072,82.636714944,pim,14,27,36,28,64.237026944
5,47,22432.28747072,22508.97115488,76.68368416,pim,12,22,40,24,58.28399616
