step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,13,step7.layer13.router,router,GPU_COMPUTE,step7.layer13.norm2,27696.506752705,2.069888000,27698.576640705,step7.layer13.norm2,MoE router
7,13,step7.layer13.metadata,metadata,GPU_COMPUTE,step7.layer13.router,27698.576640705,1.000128000,27699.576768705,step7.layer13.router,routing metadata
7,13,step7.layer13.dispatch,dispatch,,step7.layer13.metadata,27699.576768705,0.000000000,27699.576768705,step7.layer13.metadata,single-GPU dispatch placeholder
7,13,step7.layer13.scheduler,scheduler,GPU_COMPUTE,step7.layer13.metadata,27699.576768705,20.000000000,27719.576768705,step7.layer13.metadata,sieve-cycle-v1 placement policy
7,13,step7.layer13.gpu_weight_load,gpu_weight_load,,step7.layer13.scheduler,27719.576768705,38.176320000,27757.753088705,step7.layer13.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,13,step7.layer13.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer13.gpu_weight_load;step7.layer13.dispatch,27757.753088705,3.150994944,27760.904083649,step7.layer13.gpu_weight_load,grouped expert GEMM
7,13,step7.layer13.pim_gwrite,pim_write,,step7.layer13.scheduler;step7.layer13.dispatch,27719.576768705,8.441784000,27728.018552705,step7.layer13.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,13,step7.layer13.pim_expert_compute,pim_expert,,step7.layer13.pim_gwrite,27728.018552705,34.622016000,27762.640568705,step7.layer13.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,13,step7.layer13.pim_read,pim_read,,step7.layer13.pim_expert_compute,27762.640568705,0.065520000,27762.706088705,step7.layer13.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,13,step7.layer13.combine,combine,GPU_COMPUTE,step7.layer13.gpu_expert_compute;step7.layer13.pim_read,27762.706088705,1.036864000,27763.742952705,step7.layer13.pim_read,weighted expert combine
7,13,step7.layer13.residual2,residual,GPU_COMPUTE,step7.layer13.combine,27763.742952705,1.012288000,27764.755240705,step7.layer13.combine,residual add
7,14,step7.layer14.norm1,norm,GPU_COMPUTE,step7.layer13.residual2,27764.755240705,1.008192000,27765.763432705,step7.layer13.residual2,RMSNorm
7,14,step7.layer14.qkv,qkv,GPU_COMPUTE,step7.layer14.norm1,27765.763432705,3.635776000,27769.399208705,step7.layer14.norm1,QKV projection
7,14,step7.layer14.rope,rope,GPU_COMPUTE,step7.layer14.qkv,27769.399208705,1.018432000,27770.417640705,step7.layer14.qkv,QK norm and RoPE
7,14,step7.layer14.attention,attention,PIM_COMPUTE,step7.layer14.rope,27770.417640705,2.512848000,27772.930488705,step7.layer14.rope,decode attention from Ramulator cycle-v0 table
7,14,step7.layer14.o_proj,attention_output,GPU_COMPUTE,step7.layer14.attention,27772.930488705,3.109440000,27776.039928705,step7.layer14.attention,attention output projection
7,14,step7.layer14.residual1,residual,GPU_COMPUTE,step7.layer14.o_proj,27776.039928705,1.012288000,27777.052216705,step7.layer14.o_proj,residual add
7,14,step7.layer14.norm2,norm,GPU_COMPUTE,step7.layer14.residual1,27777.052216705,1.008192000,27778.060408705,step7.layer14.residual1,RMSNorm
7,14,step7.layer14.router,router,GPU_COMPUTE,step7.layer14.norm2,27778.060408705,2.069888000,27780.130296705,step7.layer14.norm2,MoE router
7,14,step7.layer14.metadata,metadata,GPU_COMPUTE,step7.layer14.router,27780.130296705,1.000128000,27781.130424705,step7.layer14.router,routing metadata
7,14,step7.layer14.dispatch,dispatch,,step7.layer14.metadata,27781.130424705,0.000000000,27781.130424705,step7.layer14.metadata,single-GPU dispatch placeholder
7,14,step7.layer14.scheduler,scheduler,GPU_COMPUTE,step7.layer14.metadata,27781.130424705,20.000000000,27801.130424705,step7.layer14.metadata,sieve-cycle-v1 placement policy
7,14,step7.layer14.gpu_weight_load,gpu_weight_load,,step7.layer14.scheduler,27801.130424705,44.051280000,27845.181704705,step7.layer14.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,14,step7.layer14.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer14.gpu_weight_load;step7.layer14.dispatch,27845.181704705,3.142606336,27848.324311041,step7.layer14.gpu_weight_load,grouped expert GEMM
7,14,step7.layer14.pim_gwrite,pim_write,,step7.layer14.scheduler;step7.layer14.dispatch,27801.130424705,9.045816000,27810.176240705,step7.layer14.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,14,step7.layer14.pim_expert_compute,pim_expert,,step7.layer14.pim_gwrite,27810.176240705,37.095552000,27847.271792705,step7.layer14.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,14,step7.layer14.pim_read,pim_read,,step7.layer14.pim_expert_compute,27847.271792705,0.066768000,27847.338560705,step7.layer14.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,14,step7.layer14.combine,combine,GPU_COMPUTE,step7.layer14.gpu_expert_compute;step7.layer14.pim_read,27848.324311041,1.036864000,27849.361175041,step7.layer14.gpu_expert_compute,weighted expert combine
7,14,step7.layer14.residual2,residual,GPU_COMPUTE,step7.layer14.combine,27849.361175041,1.012288000,27850.373463041,step7.layer14.combine,residual add
7,15,step7.layer15.norm1,norm,GPU_COMPUTE,step7.layer14.residual2,27850.373463041,1.008192000,27851.381655041,step7.layer14.residual2,RMSNorm
7,15,step7.layer15.qkv,qkv,GPU_COMPUTE,step7.layer15.norm1,27851.381655041,3.635776000,27855.017431041,step7.layer15.norm1,QKV projection
7,15,step7.layer15.rope,rope,GPU_COMPUTE,step7.layer15.qkv,27855.017431041,1.018432000,27856.035863041,step7.layer15.qkv,QK norm and RoPE
7,15,step7.layer15.attention,attention,PIM_COMPUTE,step7.layer15.rope,27856.035863041,2.512848000,27858.548711041,step7.layer15.rope,decode attention from Ramulator cycle-v0 table
7,15,step7.layer15.o_proj,attention_output,GPU_COMPUTE,step7.layer15.attention,27858.548711041,3.109440000,27861.658151041,step7.layer15.attention,attention output projection
7,15,step7.layer15.residual1,residual,GPU_COMPUTE,step7.layer15.o_proj,27861.658151041,1.012288000,27862.670439041,step7.layer15.o_proj,residual add
7,15,step7.layer15.norm2,norm,GPU_COMPUTE,step7.layer15.residual1,27862.670439041,1.008192000,27863.678631041,step7.layer15.residual1,RMSNorm
7,15,step7.layer15.router,router,GPU_COMPUTE,step7.layer15.norm2,27863.678631041,2.069888000,27865.748519041,step7.layer15.norm2,MoE router
7,15,step7.layer15.metadata,metadata,GPU_COMPUTE,step7.layer15.router,27865.748519041,1.000128000,27866.748647041,step7.layer15.router,routing metadata
7,15,step7.layer15.dispatch,dispatch,,step7.layer15.metadata,27866.748647041,0.000000000,27866.748647041,step7.layer15.metadata,single-GPU dispatch placeholder
7,15,step7.layer15.scheduler,scheduler,GPU_COMPUTE,step7.layer15.metadata,27866.748647041,20.000000000,27886.748647041,step7.layer15.metadata,sieve-cycle-v1 placement policy
7,15,step7.layer15.gpu_weight_load,gpu_weight_load,,step7.layer15.scheduler,27886.748647041,41.335008000,27928.083655041,step7.layer15.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,15,step7.layer15.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer15.gpu_weight_load;step7.layer15.dispatch,27928.083655041,3.146800640,27931.230455681,step7.layer15.gpu_weight_load,grouped expert GEMM
7,15,step7.layer15.pim_gwrite,pim_write,,step7.layer15.scheduler;step7.layer15.dispatch,27886.748647041,8.743800000,27895.492447041,step7.layer15.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,15,step7.layer15.pim_expert_compute,pim_expert,,step7.layer15.pim_gwrite,27895.492447041,35.877192000,27931.369639041,step7.layer15.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,15,step7.layer15.pim_read,pim_read,,step7.layer15.pim_expert_compute,27931.369639041,0.066768000,27931.436407041,step7.layer15.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,15,step7.layer15.combine,combine,GPU_COMPUTE,step7.layer15.gpu_expert_compute;step7.layer15.pim_read,27931.436407041,1.036864000,27932.473271041,step7.layer15.pim_read,weighted expert combine
7,15,step7.layer15.residual2,residual,GPU_COMPUTE,step7.layer15.combine,27932.473271041,1.012288000,27933.485559041,step7.layer15.combine,residual add
7,16,step7.layer16.norm1,norm,GPU_COMPUTE,step7.layer15.residual2,27933.485559041,1.008192000,27934.493751041,step7.layer15.residual2,RMSNorm
7,16,step7.layer16.qkv,qkv,GPU_COMPUTE,step7.layer16.norm1,27934.493751041,3.635776000,27938.129527041,step7.layer16.norm1,QKV projection
7,16,step7.layer16.rope,rope,GPU_COMPUTE,step7.layer16.qkv,27938.129527041,1.018432000,27939.147959041,step7.layer16.qkv,QK norm and RoPE
7,16,step7.layer16.attention,attention,PIM_COMPUTE,step7.layer16.rope,27939.147959041,2.512848000,27941.660807041,step7.layer16.rope,decode attention from Ramulator cycle-v0 table
7,16,step7.layer16.o_proj,attention_output,GPU_COMPUTE,step7.layer16.attention,27941.660807041,3.109440000,27944.770247041,step7.layer16.attention,attention output projection
7,16,step7.layer16.residual1,residual,GPU_COMPUTE,step7.layer16.o_proj,27944.770247041,1.012288000,27945.782535041,step7.layer16.o_proj,residual add
7,16,step7.layer16.norm2,norm,GPU_COMPUTE,step7.layer16.residual1,27945.782535041,1.008192000,27946.790727041,step7.layer16.residual1,RMSNorm
7,16,step7.layer16.router,router,GPU_COMPUTE,step7.layer16.norm2,27946.790727041,2.069888000,27948.860615041,step7.layer16.norm2,MoE router
7,16,step7.layer16.metadata,metadata,GPU_COMPUTE,step7.layer16.router,27948.860615041,1.000128000,27949.860743041,step7.layer16.router,routing metadata
7,16,step7.layer16.dispatch,dispatch,,step7.layer16.metadata,27949.860743041,0.000000000,27949.860743041,step7.layer16.metadata,single-GPU dispatch placeholder
7,16,step7.layer16.scheduler,scheduler,GPU_COMPUTE,step7.layer16.metadata,27949.860743041,20.000000000,27969.860743041,step7.layer16.metadata,sieve-cycle-v1 placement policy
7,16,step7.layer16.gpu_weight_load,gpu_weight_load,,step7.layer16.scheduler,27969.860743041,41.149992000,28011.010735041,step7.layer16.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,16,step7.layer16.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer16.gpu_weight_load;step7.layer16.dispatch,28011.010735041,3.142606336,28014.153341377,step7.layer16.gpu_weight_load,grouped expert GEMM
7,16,step7.layer16.pim_gwrite,pim_write,,step7.layer16.scheduler;step7.layer16.dispatch,27969.860743041,9.045816000,27978.906559041,step7.layer16.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,16,step7.layer16.pim_expert_compute,pim_expert,,step7.layer16.pim_gwrite,27978.906559041,37.095552000,28016.002111041,step7.layer16.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,16,step7.layer16.pim_read,pim_read,,step7.layer16.pim_expert_compute,28016.002111041,0.066768000,28016.068879041,step7.layer16.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,16,step7.layer16.combine,combine,GPU_COMPUTE,step7.layer16.gpu_expert_compute;step7.layer16.pim_read,28016.068879041,1.036864000,28017.105743041,step7.layer16.pim_read,weighted expert combine
7,16,step7.layer16.residual2,residual,GPU_COMPUTE,step7.layer16.combine,28017.105743041,1.012288000,28018.118031041,step7.layer16.combine,residual add
7,17,step7.layer17.norm1,norm,GPU_COMPUTE,step7.layer16.residual2,28018.118031041,1.008192000,28019.126223041,step7.layer16.residual2,RMSNorm
