step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,4,step7.layer4.residual1,residual,GPU_COMPUTE,step7.layer4.o_proj,96098.952055038,1.012288000,96099.964343038,step7.layer4.o_proj,residual add
7,4,step7.layer4.norm2,norm,GPU_COMPUTE,step7.layer4.residual1,96099.964343038,1.008192000,96100.972535038,step7.layer4.residual1,RMSNorm
7,4,step7.layer4.router,router,GPU_COMPUTE,step7.layer4.norm2,96100.972535038,2.069888000,96103.042423038,step7.layer4.norm2,MoE router
7,4,step7.layer4.metadata,metadata,GPU_COMPUTE,step7.layer4.router,96103.042423038,1.000128000,96104.042551038,step7.layer4.router,routing metadata
7,4,step7.layer4.dispatch,dispatch,,step7.layer4.metadata,96104.042551038,0.000000000,96104.042551038,step7.layer4.metadata,single-GPU dispatch placeholder
7,4,step7.layer4.scheduler,scheduler,GPU_COMPUTE,step7.layer4.metadata,96104.042551038,0.000000000,96104.042551038,step7.layer4.metadata,noexp placement policy
7,4,step7.layer4.gpu_weight_load,gpu_weight_load,,step7.layer4.scheduler,96104.042551038,23.288616000,96127.331167038,step7.layer4.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,4,step7.layer4.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer4.gpu_weight_load;step7.layer4.dispatch,96127.331167038,3.268435456,96130.599602494,step7.layer4.gpu_weight_load,grouped expert GEMM
7,4,step7.layer4.pim_gwrite,pim_write,,step7.layer4.scheduler;step7.layer4.dispatch,96104.042551038,0.000000000,96104.042551038,step7.layer4.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,4,step7.layer4.pim_expert_compute,pim_expert,,step7.layer4.pim_gwrite,96104.042551038,0.000000000,96104.042551038,step7.layer4.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,4,step7.layer4.pim_read,pim_read,,step7.layer4.pim_expert_compute,96104.042551038,0.000000000,96104.042551038,step7.layer4.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,4,step7.layer4.combine,combine,GPU_COMPUTE,step7.layer4.gpu_expert_compute;step7.layer4.pim_read,96130.599602494,1.036864000,96131.636466494,step7.layer4.gpu_expert_compute,weighted expert combine
7,4,step7.layer4.residual2,residual,GPU_COMPUTE,step7.layer4.combine,96131.636466494,1.012288000,96132.648754494,step7.layer4.combine,residual add
7,5,step7.layer5.norm1,norm,GPU_COMPUTE,step7.layer4.residual2,96132.648754494,1.008192000,96133.656946494,step7.layer4.residual2,RMSNorm
7,5,step7.layer5.qkv,qkv,GPU_COMPUTE,step7.layer5.norm1,96133.656946494,3.635776000,96137.292722494,step7.layer5.norm1,QKV projection
7,5,step7.layer5.rope,rope,GPU_COMPUTE,step7.layer5.qkv,96137.292722494,1.018432000,96138.311154494,step7.layer5.qkv,QK norm and RoPE
7,5,step7.layer5.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer5.rope,96138.311154494,33.568768000,96171.879922494,step7.layer5.rope,analytic local-HBM KV READ stream
7,5,step7.layer5.attention,attention,PIM_COMPUTE,step7.layer5.rope,96138.311154494,237.117440000,96375.428594494,step7.layer5.rope,decode attention compute after explicit KV READ
7,5,step7.layer5.o_proj,attention_output,GPU_COMPUTE,step7.layer5.attention;step7.layer5.attention_kv_read,96375.428594494,3.109440000,96378.538034494,step7.layer5.attention,attention output projection
7,5,step7.layer5.residual1,residual,GPU_COMPUTE,step7.layer5.o_proj,96378.538034494,1.012288000,96379.550322494,step7.layer5.o_proj,residual add
7,5,step7.layer5.norm2,norm,GPU_COMPUTE,step7.layer5.residual1,96379.550322494,1.008192000,96380.558514494,step7.layer5.residual1,RMSNorm
7,5,step7.layer5.router,router,GPU_COMPUTE,step7.layer5.norm2,96380.558514494,2.069888000,96382.628402494,step7.layer5.norm2,MoE router
7,5,step7.layer5.metadata,metadata,GPU_COMPUTE,step7.layer5.router,96382.628402494,1.000128000,96383.628530494,step7.layer5.router,routing metadata
7,5,step7.layer5.dispatch,dispatch,,step7.layer5.metadata,96383.628530494,0.000000000,96383.628530494,step7.layer5.metadata,single-GPU dispatch placeholder
7,5,step7.layer5.scheduler,scheduler,GPU_COMPUTE,step7.layer5.metadata,96383.628530494,0.000000000,96383.628530494,step7.layer5.metadata,noexp placement policy
7,5,step7.layer5.gpu_weight_load,gpu_weight_load,,step7.layer5.scheduler,96383.628530494,23.288616000,96406.917146494,step7.layer5.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
