step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,8,step4.layer8.o_proj,attention_output,GPU_COMPUTE,step4.layer8.attention,15640.831038144,3.109440000,15643.940478144,step4.layer8.attention,attention output projection
4,8,step4.layer8.residual1,residual,GPU_COMPUTE,step4.layer8.o_proj,15643.940478144,1.012288000,15644.952766144,step4.layer8.o_proj,residual add
4,8,step4.layer8.norm2,norm,GPU_COMPUTE,step4.layer8.residual1,15644.952766144,1.008192000,15645.960958144,step4.layer8.residual1,RMSNorm
4,8,step4.layer8.router,router,GPU_COMPUTE,step4.layer8.norm2,15645.960958144,2.069888000,15648.030846144,step4.layer8.norm2,MoE router
4,8,step4.layer8.metadata,metadata,GPU_COMPUTE,step4.layer8.router,15648.030846144,1.000128000,15649.030974144,step4.layer8.router,routing metadata
4,8,step4.layer8.dispatch,dispatch,,step4.layer8.metadata,15649.030974144,0.000000000,15649.030974144,step4.layer8.metadata,single-GPU dispatch placeholder
4,8,step4.layer8.scheduler,scheduler,GPU_COMPUTE,step4.layer8.metadata,15649.030974144,20.000000000,15669.030974144,step4.layer8.metadata,sieve-runtime-v1 placement policy
4,8,step4.layer8.gpu_weight_load,gpu_weight_load,,step4.layer8.scheduler,15669.030974144,35.152416000,15704.183390144,step4.layer8.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,8,step4.layer8.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer8.gpu_weight_load;step4.layer8.dispatch,15704.183390144,3.163577856,15707.346968000,step4.layer8.gpu_weight_load,grouped expert GEMM
4,8,step4.layer8.pim_gwrite,pim_write,,step4.layer8.scheduler;step4.layer8.dispatch,15669.030974144,7.535736000,15676.566710144,step4.layer8.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,8,step4.layer8.pim_expert_compute,pim_expert,,step4.layer8.pim_gwrite,15676.566710144,30.931056000,15707.497766144,step4.layer8.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,8,step4.layer8.pim_read,pim_read,,step4.layer8.pim_expert_compute,15707.497766144,0.064272000,15707.562038144,step4.layer8.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,8,step4.layer8.combine,combine,GPU_COMPUTE,step4.layer8.gpu_expert_compute;step4.layer8.pim_read,15707.562038144,1.036864000,15708.598902144,step4.layer8.pim_read,weighted expert combine
4,8,step4.layer8.residual2,residual,GPU_COMPUTE,step4.layer8.combine,15708.598902144,1.012288000,15709.611190144,step4.layer8.combine,residual add
4,9,step4.layer9.norm1,norm,GPU_COMPUTE,step4.layer8.residual2,15709.611190144,1.008192000,15710.619382144,step4.layer8.residual2,RMSNorm
4,9,step4.layer9.qkv,qkv,GPU_COMPUTE,step4.layer9.norm1,15710.619382144,3.635776000,15714.255158144,step4.layer9.norm1,QKV projection
4,9,step4.layer9.rope,rope,GPU_COMPUTE,step4.layer9.qkv,15714.255158144,1.018432000,15715.273590144,step4.layer9.qkv,QK norm and RoPE
4,9,step4.layer9.attention,attention,PIM_COMPUTE,step4.layer9.rope,15715.273590144,2.463552000,15717.737142144,step4.layer9.rope,decode attention from Ramulator cycle-v0 table
4,9,step4.layer9.o_proj,attention_output,GPU_COMPUTE,step4.layer9.attention,15717.737142144,3.109440000,15720.846582144,step4.layer9.attention,attention output projection
4,9,step4.layer9.residual1,residual,GPU_COMPUTE,step4.layer9.o_proj,15720.846582144,1.012288000,15721.858870144,step4.layer9.o_proj,residual add
4,9,step4.layer9.norm2,norm,GPU_COMPUTE,step4.layer9.residual1,15721.858870144,1.008192000,15722.867062144,step4.layer9.residual1,RMSNorm
4,9,step4.layer9.router,router,GPU_COMPUTE,step4.layer9.norm2,15722.867062144,2.069888000,15724.936950144,step4.layer9.norm2,MoE router
4,9,step4.layer9.metadata,metadata,GPU_COMPUTE,step4.layer9.router,15724.936950144,1.000128000,15725.937078144,step4.layer9.router,routing metadata
4,9,step4.layer9.dispatch,dispatch,,step4.layer9.metadata,15725.937078144,0.000000000,15725.937078144,step4.layer9.metadata,single-GPU dispatch placeholder
4,9,step4.layer9.scheduler,scheduler,GPU_COMPUTE,step4.layer9.metadata,15725.937078144,20.000000000,15745.937078144,step4.layer9.metadata,sieve-runtime-v1 placement policy
4,9,step4.layer9.gpu_weight_load,gpu_weight_load,,step4.layer9.scheduler,15745.937078144,38.101752000,15784.038830144,step4.layer9.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,9,step4.layer9.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer9.gpu_weight_load;step4.layer9.dispatch,15784.038830144,3.163577856,15787.202408000,step4.layer9.gpu_weight_load,grouped expert GEMM
4,9,step4.layer9.pim_gwrite,pim_write,,step4.layer9.scheduler;step4.layer9.dispatch,15745.937078144,7.535736000,15753.472814144,step4.layer9.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,9,step4.layer9.pim_expert_compute,pim_expert,,step4.layer9.pim_gwrite,15753.472814144,30.931368000,15784.404182144,step4.layer9.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,9,step4.layer9.pim_read,pim_read,,step4.layer9.pim_expert_compute,15784.404182144,0.064272000,15784.468454144,step4.layer9.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,9,step4.layer9.combine,combine,GPU_COMPUTE,step4.layer9.gpu_expert_compute;step4.layer9.pim_read,15787.202408000,1.036864000,15788.239272000,step4.layer9.gpu_expert_compute,weighted expert combine
4,9,step4.layer9.residual2,residual,GPU_COMPUTE,step4.layer9.combine,15788.239272000,1.012288000,15789.251560000,step4.layer9.combine,residual add
4,10,step4.layer10.norm1,norm,GPU_COMPUTE,step4.layer9.residual2,15789.251560000,1.008192000,15790.259752000,step4.layer9.residual2,RMSNorm
4,10,step4.layer10.qkv,qkv,GPU_COMPUTE,step4.layer10.norm1,15790.259752000,3.635776000,15793.895528000,step4.layer10.norm1,QKV projection
4,10,step4.layer10.rope,rope,GPU_COMPUTE,step4.layer10.qkv,15793.895528000,1.018432000,15794.913960000,step4.layer10.qkv,QK norm and RoPE
4,10,step4.layer10.attention,attention,PIM_COMPUTE,step4.layer10.rope,15794.913960000,2.463552000,15797.377512000,step4.layer10.rope,decode attention from Ramulator cycle-v0 table
4,10,step4.layer10.o_proj,attention_output,GPU_COMPUTE,step4.layer10.attention,15797.377512000,3.109440000,15800.486952000,step4.layer10.attention,attention output projection
4,10,step4.layer10.residual1,residual,GPU_COMPUTE,step4.layer10.o_proj,15800.486952000,1.012288000,15801.499240000,step4.layer10.o_proj,residual add
4,10,step4.layer10.norm2,norm,GPU_COMPUTE,step4.layer10.residual1,15801.499240000,1.008192000,15802.507432000,step4.layer10.residual1,RMSNorm
4,10,step4.layer10.router,router,GPU_COMPUTE,step4.layer10.norm2,15802.507432000,2.069888000,15804.577320000,step4.layer10.norm2,MoE router
4,10,step4.layer10.metadata,metadata,GPU_COMPUTE,step4.layer10.router,15804.577320000,1.000128000,15805.577448000,step4.layer10.router,routing metadata
4,10,step4.layer10.dispatch,dispatch,,step4.layer10.metadata,15805.577448000,0.000000000,15805.577448000,step4.layer10.metadata,single-GPU dispatch placeholder
4,10,step4.layer10.scheduler,scheduler,GPU_COMPUTE,step4.layer10.metadata,15805.577448000,20.000000000,15825.577448000,step4.layer10.metadata,sieve-runtime-v1 placement policy
4,10,step4.layer10.gpu_weight_load,gpu_weight_load,,step4.layer10.scheduler,15825.577448000,38.195976000,15863.773424000,step4.layer10.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,10,step4.layer10.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer10.gpu_weight_load;step4.layer10.dispatch,15863.773424000,3.155189248,15866.928613248,step4.layer10.gpu_weight_load,grouped expert GEMM
4,10,step4.layer10.pim_gwrite,pim_write,,step4.layer10.scheduler;step4.layer10.dispatch,15825.577448000,8.139768000,15833.717216000,step4.layer10.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,10,step4.layer10.pim_expert_compute,pim_expert,,step4.layer10.pim_gwrite,15833.717216000,33.404592000,15867.121808000,step4.layer10.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,10,step4.layer10.pim_read,pim_read,,step4.layer10.pim_expert_compute,15867.121808000,0.065520000,15867.187328000,step4.layer10.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,10,step4.layer10.combine,combine,GPU_COMPUTE,step4.layer10.gpu_expert_compute;step4.layer10.pim_read,15867.187328000,1.036864000,15868.224192000,step4.layer10.pim_read,weighted expert combine
4,10,step4.layer10.residual2,residual,GPU_COMPUTE,step4.layer10.combine,15868.224192000,1.012288000,15869.236480000,step4.layer10.combine,residual add
4,11,step4.layer11.norm1,norm,GPU_COMPUTE,step4.layer10.residual2,15869.236480000,1.008192000,15870.244672000,step4.layer10.residual2,RMSNorm
4,11,step4.layer11.qkv,qkv,GPU_COMPUTE,step4.layer11.norm1,15870.244672000,3.635776000,15873.880448000,step4.layer11.norm1,QKV projection
4,11,step4.layer11.rope,rope,GPU_COMPUTE,step4.layer11.qkv,15873.880448000,1.018432000,15874.898880000,step4.layer11.qkv,QK norm and RoPE
4,11,step4.layer11.attention,attention,PIM_COMPUTE,step4.layer11.rope,15874.898880000,2.463552000,15877.362432000,step4.layer11.rope,decode attention from Ramulator cycle-v0 table
4,11,step4.layer11.o_proj,attention_output,GPU_COMPUTE,step4.layer11.attention,15877.362432000,3.109440000,15880.471872000,step4.layer11.attention,attention output projection
4,11,step4.layer11.residual1,residual,GPU_COMPUTE,step4.layer11.o_proj,15880.471872000,1.012288000,15881.484160000,step4.layer11.o_proj,residual add
4,11,step4.layer11.norm2,norm,GPU_COMPUTE,step4.layer11.residual1,15881.484160000,1.008192000,15882.492352000,step4.layer11.residual1,RMSNorm
4,11,step4.layer11.router,router,GPU_COMPUTE,step4.layer11.norm2,15882.492352000,2.069888000,15884.562240000,step4.layer11.norm2,MoE router
4,11,step4.layer11.metadata,metadata,GPU_COMPUTE,step4.layer11.router,15884.562240000,1.000128000,15885.562368000,step4.layer11.router,routing metadata
4,11,step4.layer11.dispatch,dispatch,,step4.layer11.metadata,15885.562368000,0.000000000,15885.562368000,step4.layer11.metadata,single-GPU dispatch placeholder
4,11,step4.layer11.scheduler,scheduler,GPU_COMPUTE,step4.layer11.metadata,15885.562368000,20.000000000,15905.562368000,step4.layer11.metadata,sieve-runtime-v1 placement policy
4,11,step4.layer11.gpu_weight_load,gpu_weight_load,,step4.layer11.scheduler,15905.562368000,38.216880000,15943.779248000,step4.layer11.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,11,step4.layer11.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer11.gpu_weight_load;step4.layer11.dispatch,15943.779248000,3.159383552,15946.938631552,step4.layer11.gpu_weight_load,grouped expert GEMM
4,11,step4.layer11.pim_gwrite,pim_write,,step4.layer11.scheduler;step4.layer11.dispatch,15905.562368000,7.837752000,15913.400120000,step4.layer11.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,11,step4.layer11.pim_expert_compute,pim_expert,,step4.layer11.pim_gwrite,15913.400120000,32.150352000,15945.550472000,step4.layer11.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,11,step4.layer11.pim_read,pim_read,,step4.layer11.pim_expert_compute,15945.550472000,0.064272000,15945.614744000,step4.layer11.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,11,step4.layer11.combine,combine,GPU_COMPUTE,step4.layer11.gpu_expert_compute;step4.layer11.pim_read,15946.938631552,1.036864000,15947.975495552,step4.layer11.gpu_expert_compute,weighted expert combine
4,11,step4.layer11.residual2,residual,GPU_COMPUTE,step4.layer11.combine,15947.975495552,1.012288000,15948.987783552,step4.layer11.combine,residual add
4,12,step4.layer12.norm1,norm,GPU_COMPUTE,step4.layer11.residual2,15948.987783552,1.008192000,15949.995975552,step4.layer11.residual2,RMSNorm
4,12,step4.layer12.qkv,qkv,GPU_COMPUTE,step4.layer12.norm1,15949.995975552,3.635776000,15953.631751552,step4.layer12.norm1,QKV projection
4,12,step4.layer12.rope,rope,GPU_COMPUTE,step4.layer12.qkv,15953.631751552,1.018432000,15954.650183552,step4.layer12.qkv,QK norm and RoPE
4,12,step4.layer12.attention,attention,PIM_COMPUTE,step4.layer12.rope,15954.650183552,2.463552000,15957.113735552,step4.layer12.rope,decode attention from Ramulator cycle-v0 table
4,12,step4.layer12.o_proj,attention_output,GPU_COMPUTE,step4.layer12.attention,15957.113735552,3.109440000,15960.223175552,step4.layer12.attention,attention output projection
4,12,step4.layer12.residual1,residual,GPU_COMPUTE,step4.layer12.o_proj,15960.223175552,1.012288000,15961.235463552,step4.layer12.o_proj,residual add
4,12,step4.layer12.norm2,norm,GPU_COMPUTE,step4.layer12.residual1,15961.235463552,1.008192000,15962.243655552,step4.layer12.residual1,RMSNorm
4,12,step4.layer12.router,router,GPU_COMPUTE,step4.layer12.norm2,15962.243655552,2.069888000,15964.313543552,step4.layer12.norm2,MoE router
4,12,step4.layer12.metadata,metadata,GPU_COMPUTE,step4.layer12.router,15964.313543552,1.000128000,15965.313671552,step4.layer12.router,routing metadata
4,12,step4.layer12.dispatch,dispatch,,step4.layer12.metadata,15965.313671552,0.000000000,15965.313671552,step4.layer12.metadata,single-GPU dispatch placeholder
4,12,step4.layer12.scheduler,scheduler,GPU_COMPUTE,step4.layer12.metadata,15965.313671552,20.000000000,15985.313671552,step4.layer12.metadata,sieve-runtime-v1 placement policy
4,12,step4.layer12.gpu_weight_load,gpu_weight_load,,step4.layer12.scheduler,15985.313671552,41.335008000,16026.648679552,step4.layer12.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,12,step4.layer12.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer12.gpu_weight_load;step4.layer12.dispatch,16026.648679552,3.146800640,16029.795480192,step4.layer12.gpu_weight_load,grouped expert GEMM
4,12,step4.layer12.pim_gwrite,pim_write,,step4.layer12.scheduler;step4.layer12.dispatch,15985.313671552,8.743800000,15994.057471552,step4.layer12.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,12,step4.layer12.pim_expert_compute,pim_expert,,step4.layer12.pim_gwrite,15994.057471552,35.877192000,16029.934663552,step4.layer12.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,12,step4.layer12.pim_read,pim_read,,step4.layer12.pim_expert_compute,16029.934663552,0.066768000,16030.001431552,step4.layer12.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,12,step4.layer12.combine,combine,GPU_COMPUTE,step4.layer12.gpu_expert_compute;step4.layer12.pim_read,16030.001431552,1.036864000,16031.038295552,step4.layer12.pim_read,weighted expert combine
4,12,step4.layer12.residual2,residual,GPU_COMPUTE,step4.layer12.combine,16031.038295552,1.012288000,16032.050583552,step4.layer12.combine,residual add
4,13,step4.layer13.norm1,norm,GPU_COMPUTE,step4.layer12.residual2,16032.050583552,1.008192000,16033.058775552,step4.layer12.residual2,RMSNorm
4,13,step4.layer13.qkv,qkv,GPU_COMPUTE,step4.layer13.norm1,16033.058775552,3.635776000,16036.694551552,step4.layer13.norm1,QKV projection
4,13,step4.layer13.rope,rope,GPU_COMPUTE,step4.layer13.qkv,16036.694551552,1.018432000,16037.712983552,step4.layer13.qkv,QK norm and RoPE
4,13,step4.layer13.attention,attention,PIM_COMPUTE,step4.layer13.rope,16037.712983552,2.463552000,16040.176535552,step4.layer13.rope,decode attention from Ramulator cycle-v0 table
4,13,step4.layer13.o_proj,attention_output,GPU_COMPUTE,step4.layer13.attention,16040.176535552,3.109440000,16043.285975552,step4.layer13.attention,attention output projection
4,13,step4.layer13.residual1,residual,GPU_COMPUTE,step4.layer13.o_proj,16043.285975552,1.012288000,16044.298263552,step4.layer13.o_proj,residual add
4,13,step4.layer13.norm2,norm,GPU_COMPUTE,step4.layer13.residual1,16044.298263552,1.008192000,16045.306455552,step4.layer13.residual1,RMSNorm
4,13,step4.layer13.router,router,GPU_COMPUTE,step4.layer13.norm2,16045.306455552,2.069888000,16047.376343552,step4.layer13.norm2,MoE router
4,13,step4.layer13.metadata,metadata,GPU_COMPUTE,step4.layer13.router,16047.376343552,1.000128000,16048.376471552,step4.layer13.router,routing metadata
4,13,step4.layer13.dispatch,dispatch,,step4.layer13.metadata,16048.376471552,0.000000000,16048.376471552,step4.layer13.metadata,single-GPU dispatch placeholder
