step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,41,step6.layer41.combine,combine,GPU_COMPUTE,step6.layer41.gpu_expert_compute;step6.layer41.pim_read,21050.611876480,1.036864000,21051.648740480,step6.layer41.gpu_expert_compute,weighted expert combine
6,41,step6.layer41.residual2,residual,GPU_COMPUTE,step6.layer41.combine,21051.648740480,1.012288000,21052.661028480,step6.layer41.combine,residual add
6,42,step6.layer42.norm1,norm,GPU_COMPUTE,step6.layer41.residual2,21052.661028480,1.008192000,21053.669220480,step6.layer41.residual2,RMSNorm
6,42,step6.layer42.qkv,qkv,GPU_COMPUTE,step6.layer42.norm1,21053.669220480,3.635776000,21057.304996480,step6.layer42.norm1,QKV projection
6,42,step6.layer42.rope,rope,GPU_COMPUTE,step6.layer42.qkv,21057.304996480,1.018432000,21058.323428480,step6.layer42.qkv,QK norm and RoPE
6,42,step6.layer42.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer42.rope,21058.323428480,16.789504000,21075.112932480,step6.layer42.rope,analytic local-HBM KV READ stream
6,42,step6.layer42.attention,attention,GPU_COMPUTE,step6.layer42.attention_kv_read,21075.112932480,1.016384000,21076.129316480,step6.layer42.attention_kv_read,decode attention compute after explicit KV READ
6,42,step6.layer42.o_proj,attention_output,GPU_COMPUTE,step6.layer42.attention,21076.129316480,3.109440000,21079.238756480,step6.layer42.attention,attention output projection
6,42,step6.layer42.residual1,residual,GPU_COMPUTE,step6.layer42.o_proj,21079.238756480,1.012288000,21080.251044480,step6.layer42.o_proj,residual add
6,42,step6.layer42.norm2,norm,GPU_COMPUTE,step6.layer42.residual1,21080.251044480,1.008192000,21081.259236480,step6.layer42.residual1,RMSNorm
6,42,step6.layer42.router,router,GPU_COMPUTE,step6.layer42.norm2,21081.259236480,2.069888000,21083.329124480,step6.layer42.norm2,MoE router
6,42,step6.layer42.metadata,metadata,GPU_COMPUTE,step6.layer42.router,21083.329124480,1.000128000,21084.329252480,step6.layer42.router,routing metadata
6,42,step6.layer42.dispatch,dispatch,,step6.layer42.metadata,21084.329252480,0.000000000,21084.329252480,step6.layer42.metadata,single-GPU dispatch placeholder
6,42,step6.layer42.scheduler,scheduler,GPU_COMPUTE,step6.layer42.metadata,21084.329252480,0.000000000,21084.329252480,step6.layer42.metadata,gpu-only placement policy
6,42,step6.layer42.gpu_weight_load,gpu_weight_load,,step6.layer42.scheduler,21084.329252480,26.303784000,21110.633036480,step6.layer42.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,42,step6.layer42.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer42.gpu_weight_load;step6.layer42.dispatch,21110.633036480,3.268435456,21113.901471936,step6.layer42.gpu_weight_load,grouped expert GEMM
6,42,step6.layer42.pim_gwrite,pim_write,,step6.layer42.scheduler;step6.layer42.dispatch,21084.329252480,0.000000000,21084.329252480,step6.layer42.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
