step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,8,step7.layer8.residual2,residual,GPU_COMPUTE,step7.layer8.combine,30546.465682561,1.012288000,30547.477970561,step7.layer8.combine,residual add
7,9,step7.layer9.norm1,norm,GPU_COMPUTE,step7.layer8.residual2,30547.477970561,1.008192000,30548.486162561,step7.layer8.residual2,RMSNorm
7,9,step7.layer9.qkv,qkv,GPU_COMPUTE,step7.layer9.norm1,30548.486162561,3.635776000,30552.121938561,step7.layer9.norm1,QKV projection
7,9,step7.layer9.rope,rope,GPU_COMPUTE,step7.layer9.qkv,30552.121938561,1.018432000,30553.140370561,step7.layer9.qkv,QK norm and RoPE
7,9,step7.layer9.attention,attention,PIM_COMPUTE,step7.layer9.rope,30553.140370561,2.512848000,30555.653218561,step7.layer9.rope,decode attention from Ramulator cycle-v0 table
7,9,step7.layer9.o_proj,attention_output,GPU_COMPUTE,step7.layer9.attention,30555.653218561,3.109440000,30558.762658561,step7.layer9.attention,attention output projection
7,9,step7.layer9.residual1,residual,GPU_COMPUTE,step7.layer9.o_proj,30558.762658561,1.012288000,30559.774946561,step7.layer9.o_proj,residual add
7,9,step7.layer9.norm2,norm,GPU_COMPUTE,step7.layer9.residual1,30559.774946561,1.008192000,30560.783138561,step7.layer9.residual1,RMSNorm
7,9,step7.layer9.router,router,GPU_COMPUTE,step7.layer9.norm2,30560.783138561,2.069888000,30562.853026561,step7.layer9.norm2,MoE router
7,9,step7.layer9.metadata,metadata,GPU_COMPUTE,step7.layer9.router,30562.853026561,1.000128000,30563.853154561,step7.layer9.router,routing metadata
7,9,step7.layer9.dispatch,dispatch,,step7.layer9.metadata,30563.853154561,0.000000000,30563.853154561,step7.layer9.metadata,single-GPU dispatch placeholder
7,9,step7.layer9.scheduler,scheduler,GPU_COMPUTE,step7.layer9.metadata,30563.853154561,20.000000000,30583.853154561,step7.layer9.metadata,sieve-fixed-16-cycle-v1 placement policy
7,9,step7.layer9.gpu_weight_load,gpu_weight_load,,step7.layer9.scheduler,30583.853154561,46.946640000,30630.799794561,step7.layer9.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,9,step7.layer9.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer9.gpu_weight_load;step7.layer9.dispatch,30630.799794561,3.176160768,30633.975955329,step7.layer9.gpu_weight_load,grouped expert GEMM
7,9,step7.layer9.pim_gwrite,pim_write,,step7.layer9.scheduler;step7.layer9.dispatch,30583.853154561,6.629688000,30590.482842561,step7.layer9.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,9,step7.layer9.pim_expert_compute,pim_expert,,step7.layer9.pim_gwrite,30590.482842561,27.203904000,30617.686746561,step7.layer9.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,9,step7.layer9.pim_read,pim_read,,step7.layer9.pim_expert_compute,30617.686746561,0.061776000,30617.748522561,step7.layer9.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,9,step7.layer9.combine,combine,GPU_COMPUTE,step7.layer9.gpu_expert_compute;step7.layer9.pim_read,30633.975955329,1.036864000,30635.012819329,step7.layer9.gpu_expert_compute,weighted expert combine
7,9,step7.layer9.residual2,residual,GPU_COMPUTE,step7.layer9.combine,30635.012819329,1.012288000,30636.025107329,step7.layer9.combine,residual add
7,10,step7.layer10.norm1,norm,GPU_COMPUTE,step7.layer9.residual2,30636.025107329,1.008192000,30637.033299329,step7.layer9.residual2,RMSNorm
7,10,step7.layer10.qkv,qkv,GPU_COMPUTE,step7.layer10.norm1,30637.033299329,3.635776000,30640.669075329,step7.layer10.norm1,QKV projection
7,10,step7.layer10.rope,rope,GPU_COMPUTE,step7.layer10.qkv,30640.669075329,1.018432000,30641.687507329,step7.layer10.qkv,QK norm and RoPE
