step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,24,step4.layer24.norm1,norm,GPU_COMPUTE,step4.layer23.residual2,39470.080504640,1.016384000,39471.096888640,step4.layer23.residual2,RMSNorm
4,24,step4.layer24.qkv,qkv,GPU_COMPUTE,step4.layer24.norm1,39471.096888640,3.650112000,39474.747000640,step4.layer24.norm1,QKV projection
4,24,step4.layer24.rope,rope,GPU_COMPUTE,step4.layer24.qkv,39474.747000640,1.036864000,39475.783864640,step4.layer24.qkv,QK norm and RoPE
4,24,step4.layer24.attention,attention,PIM_COMPUTE,step4.layer24.rope,39475.783864640,138.581976000,39614.365840640,step4.layer24.rope,decode attention from Ramulator cycle-v0 table
4,24,step4.layer24.o_proj,attention_output,GPU_COMPUTE,step4.layer24.attention,39614.365840640,3.121728000,39617.487568640,step4.layer24.attention,attention output projection
4,24,step4.layer24.residual1,residual,GPU_COMPUTE,step4.layer24.o_proj,39617.487568640,1.024576000,39618.512144640,step4.layer24.o_proj,residual add
4,24,step4.layer24.norm2,norm,GPU_COMPUTE,step4.layer24.residual1,39618.512144640,1.016384000,39619.528528640,step4.layer24.residual1,RMSNorm
4,24,step4.layer24.router,router,GPU_COMPUTE,step4.layer24.norm2,39619.528528640,2.074240000,39621.602768640,step4.layer24.norm2,MoE router
4,24,step4.layer24.metadata,metadata,GPU_COMPUTE,step4.layer24.router,39621.602768640,1.000256000,39622.603024640,step4.layer24.router,routing metadata
4,24,step4.layer24.dispatch,dispatch,,step4.layer24.metadata,39622.603024640,0.000000000,39622.603024640,step4.layer24.metadata,single-GPU dispatch placeholder
4,24,step4.layer24.scheduler,scheduler,GPU_COMPUTE,step4.layer24.metadata,39622.603024640,0.000000000,39622.603024640,step4.layer24.metadata,pimoe placement policy
4,24,step4.layer24.gpu_weight_load,gpu_weight_load,,step4.layer24.scheduler,39622.603024640,23.225904000,39645.828928640,step4.layer24.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,24,step4.layer24.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer24.gpu_weight_load;step4.layer24.dispatch,39645.828928640,3.503316480,39649.332245120,step4.layer24.gpu_weight_load,grouped expert GEMM
4,24,step4.layer24.pim_gwrite,pim_write,,step4.layer24.scheduler;step4.layer24.dispatch,39622.603024640,2.401464000,39625.004488640,step4.layer24.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,24,step4.layer24.pim_expert_compute,pim_expert,,step4.layer24.pim_gwrite,39625.004488640,9.893208000,39634.897696640,step4.layer24.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,24,step4.layer24.pim_read,pim_read,,step4.layer24.pim_expert_compute,39634.897696640,0.053040000,39634.950736640,step4.layer24.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,24,step4.layer24.combine,combine,GPU_COMPUTE,step4.layer24.gpu_expert_compute;step4.layer24.pim_read,39649.332245120,1.073728000,39650.405973120,step4.layer24.gpu_expert_compute,weighted expert combine
4,24,step4.layer24.residual2,residual,GPU_COMPUTE,step4.layer24.combine,39650.405973120,1.024576000,39651.430549120,step4.layer24.combine,residual add
4,25,step4.layer25.norm1,norm,GPU_COMPUTE,step4.layer24.residual2,39651.430549120,1.016384000,39652.446933120,step4.layer24.residual2,RMSNorm
4,25,step4.layer25.qkv,qkv,GPU_COMPUTE,step4.layer25.norm1,39652.446933120,3.650112000,39656.097045120,step4.layer25.norm1,QKV projection
4,25,step4.layer25.rope,rope,GPU_COMPUTE,step4.layer25.qkv,39656.097045120,1.036864000,39657.133909120,step4.layer25.qkv,QK norm and RoPE
4,25,step4.layer25.attention,attention,PIM_COMPUTE,step4.layer25.rope,39657.133909120,138.581976000,39795.715885120,step4.layer25.rope,decode attention from Ramulator cycle-v0 table
4,25,step4.layer25.o_proj,attention_output,GPU_COMPUTE,step4.layer25.attention,39795.715885120,3.121728000,39798.837613120,step4.layer25.attention,attention output projection
4,25,step4.layer25.residual1,residual,GPU_COMPUTE,step4.layer25.o_proj,39798.837613120,1.024576000,39799.862189120,step4.layer25.o_proj,residual add
4,25,step4.layer25.norm2,norm,GPU_COMPUTE,step4.layer25.residual1,39799.862189120,1.016384000,39800.878573120,step4.layer25.residual1,RMSNorm
4,25,step4.layer25.router,router,GPU_COMPUTE,step4.layer25.norm2,39800.878573120,2.074240000,39802.952813120,step4.layer25.norm2,MoE router
4,25,step4.layer25.metadata,metadata,GPU_COMPUTE,step4.layer25.router,39802.952813120,1.000256000,39803.953069120,step4.layer25.router,routing metadata
4,25,step4.layer25.dispatch,dispatch,,step4.layer25.metadata,39803.953069120,0.000000000,39803.953069120,step4.layer25.metadata,single-GPU dispatch placeholder
4,25,step4.layer25.scheduler,scheduler,GPU_COMPUTE,step4.layer25.metadata,39803.953069120,0.000000000,39803.953069120,step4.layer25.metadata,pimoe placement policy
4,25,step4.layer25.gpu_weight_load,gpu_weight_load,,step4.layer25.scheduler,39803.953069120,26.303784000,39830.256853120,step4.layer25.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,25,step4.layer25.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer25.gpu_weight_load;step4.layer25.dispatch,39830.256853120,3.536870912,39833.793724032,step4.layer25.gpu_weight_load,grouped expert GEMM
4,25,step4.layer25.pim_gwrite,pim_write,,step4.layer25.scheduler;step4.layer25.dispatch,39803.953069120,0.000000000,39803.953069120,step4.layer25.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,25,step4.layer25.pim_expert_compute,pim_expert,,step4.layer25.pim_gwrite,39803.953069120,0.000000000,39803.953069120,step4.layer25.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,25,step4.layer25.pim_read,pim_read,,step4.layer25.pim_expert_compute,39803.953069120,0.000000000,39803.953069120,step4.layer25.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
